Ticker,Name,"GICS Ind Name
","GICS Ind
","Price:M-1
","Price (I)
","Market Cap
"
AQA AT Equity,Aquila Resources Ltd,Metals & Mining,151040,8.840000153,7.860000134,2533066496
ARU AT Equity,Arafura Rare Earths Ltd,Metals & Mining,151040,0.444999993,0.419999987,122068976
ARB AT Equity,ARB Corp Ltd,Auto Components,251010,5.75,5.699999809,413143424
ALG AT Equity,Ardent Leisure Group Ltd,"Hotels, Restaurants & Leisure",253010,1.090000033,0.99000001,306018400
ALL AT Equity,Aristocrat Leisure Ltd,"Hotels, Restaurants & Leisure",253010,4.099999905,3.660000086,1952168192
AOE AT Equity,Arrow Energy Holdings Pty Ltd,N/A,--,4.889999866,4.849999905,3562582016
ASZ AT Equity,ASG Group Ltd,IT Services,451020,1.235000014,1.404999971,213217168
APZ AT Equity,Aspen Group Ltd/Australia,Equity Real Estate Investment Trusts (REITs),601010,0.479999989,0.449999988,260991040
AJA AT Equity,Astro Japan Property Group,Equity Real Estate Investment Trusts (REITs),601010,0.354999989,0.324999988,165168960
ATR AT Equity,Astron Corp Ltd,Metals & Mining,151040,1.899999976,1.850000024,121029224
ASX AT Equity,ASX Ltd,Capital Markets,402030,30.90999985,29.15999985,5061394432
ALX AT Equity,Atlas Arteria Ltd,Transportation Infrastructure,203050,0.819999993,0.949999988,429729088
AGO AT Equity,Atlas Iron Ltd,Metals & Mining,151040,2.059999943,2.109999895,999398976
AUB AT Equity,AUB Group Ltd,Insurance,403010,4.989999771,4.929999828,259582752
AIA AT Equity,Auckland International Airport Ltd,Transportation Infrastructure,203050,1.544999957,1.524999976,1998349056
AAX AT Equity,Ausenco Ltd,Construction & Engineering,201030,2.170000076,1.799999952,220369680
AST AT Equity,AusNet Services Ltd,Electric Utilities,551010,0.839999974,0.764999986,2069432192
ASB AT Equity,Austal Ltd,Aerospace & Defense,201010,2.130000114,2.190000057,411872416
1840084D AT Equity,Austar United Communications Pty Ltd,N/A,--,0.964999974,0.949999988,1197028608
AEO AT Equity,Austereo Group Ltd,N/A,--,1.674999952,1.669999957,575813824
ANG AT Equity,Austin Engineering Ltd,Machinery,201060,3.200000048,3.400000095,235668960
ARH AT Equity,Australasian Resources Ltd,Metals & Mining,151040,0.239999995,0.209999993,92915088
ANZ AT Equity,Australia & New Zealand Banking Group Ltd,Banks,401010,22.30999947,21.61000061,54754484224
AAC AT Equity,Australian Agricultural Co Ltd,Food Products,302020,1.485000014,1.5,396396736
1803385D AT Equity,Australian Gas Networks Ltd,Gas Utilities,551020,0.5,0.49000001,679545728
API AT Equity,Australian Pharmaceutical Industries Ltd,Health Care Providers & Services,351020,0.469999999,0.389999986,190365200
ASQ AT Equity,Australian Silica Quartz Group Ltd,Metals & Mining,151040,0.270000011,0.150000006,35156984
ABA AT Equity,Auswide Bank Ltd,Thrifts & Mortgage Finance,401020,9.899999619,10.19999981,326412256
AHG AT Equity,Automotive Holdings Group Ltd,Specialty Retail,255040,2.339999914,2.25,507895424
AOG AT Equity,Aveo Group,Real Estate Management & Development,601020,0.779999971,0.680000007,793438528
AVJ AT Equity,AVJennings Ltd,Household Durables,252010,0.414999992,0.449999988,123564920
AVO AT Equity,Avoca Resources Ltd,N/A,--,2.059999943,2.74000001,794811200
AWE AT Equity,AWE Ltd,"Oil, Gas & Consumable Fuels",101020,2.069999933,1.774999976,926322624
BOQ AT Equity,Bank of Queensland Ltd,Banks,401010,11.06000042,10.47000027,2258226176
BMN AT Equity,Bannerman Energy Ltd,"Oil, Gas & Consumable Fuels",101020,0.330000013,0.264999986,53453392
IOH AT Equity,BC Pilbara Iron Ore Pty Ltd,Metals & Mining,151040,1.950000048,1.429999948,192870960
BPT AT Equity,Beach Energy Ltd,"Oil, Gas & Consumable Fuels",101020,0.754999995,0.689999998,753591360
BFG AT Equity,Bell Financial Group Ltd,Capital Markets,402030,0.949999988,0.899999976,217989440
BEN AT Equity,Bendigo & Adelaide Bank Ltd,Banks,401010,8.489999771,8.180000305,2955980288
PAG AT Equity,Bengerang Ltd,N/A,--,1.080000043,1.049999952,158081904
BKY AT Equity,Berkeley Energia Ltd,"Oil, Gas & Consumable Fuels",101020,1.195000052,1.129999995,153782048
BHP AT Equity,BHP Group Ltd,Metals & Mining,151040,38.24000168,37.65000153,1.9487E+11
BBG AT Equity,Billabong International Ltd,"Textiles, Apparel & Luxury Goods",252030,10.02999973,8.739999771,2212291584
BTA AT Equity,Biota Holdings Ltd/Old,N/A,--,1.110000014,1.019999981,182794208
BKL AT Equity,Blackmores Ltd,Personal Products,303020,22.34000015,22.29999924,371906048
BLV AT Equity,Blossomvale Holdings Ltd,Energy Equipment & Services,101010,0.239999995,0.234999999,--
BLU AT Equity,Blue Energy Ltd,"Oil, Gas & Consumable Fuels",101020,0.165000007,0.135000005,87275920
BNL AT Equity,Blue Star Helium Ltd,"Oil, Gas & Consumable Fuels",101020,0.610000014,0.589999974,175174304
BSL AT Equity,BlueScope Steel Ltd,Metals & Mining,151040,2.319999933,2.099999905,3828976128
1923730D AT Equity,Boart Longyear Ltd,Metals & Mining,151040,2.75999999,2.849999905,1314315648
BOL AT Equity,Boom Logistics Ltd,Trading Companies & Distributors,201070,0.305000007,0.38499999,177406144
BLD AT Equity,Boral Ltd,Construction Materials,151020,5.550000191,4.820000172,2886953472
BOC AT Equity,Bougainville Copper Ltd,Metals & Mining,151040,0.689999998,0.685000002,274727808
BOW AT Equity,Bow Energy Ltd/AU,N/A,--,1.220000029,1.125,315683104
BKN AT Equity,Bradken Ltd,Machinery,201060,7.420000076,7.199999809,998981952
BXB AT Equity,Brambles Ltd,Commercial Services & Supplies,202010,6.650000095,5.460000038,7764982272
BRG AT Equity,Breville Group Ltd,Household Durables,252010,2.109999895,2.140000105,277162752
BKW AT Equity,Brickworks Ltd,Construction Materials,151020,12.05000019,11.94999981,1759469056
BCS AT Equity,BrisConnections Unit Trust,N/A,--,1,1.100000024,427876992
BRS AT Equity,Broadspectrum Pty Ltd,Commercial Services & Supplies,202010,3.799999952,3.109999895,1288407424
BRM AT Equity,Brockman Mining Australia Pty Ltd,N/A,--,3.150000095,2.980000019,421634528
BRK AT Equity,Brookside Energy Ltd,"Oil, Gas & Consumable Fuels",101020,0.449999988,0.5,69767504
BWP AT Equity,BWP Trust,Equity Real Estate Investment Trusts (REITs),601010,1.88499999,1.88499999,793041728
CAA AT Equity,Capral Ltd,Metals & Mining,151040,0.150000006,0.159999996,62063724
CNX AT Equity,Carbon Energy Ltd,"Oil, Gas & Consumable Fuels",101020,0.425000012,0.349999994,213324160
CDD AT Equity,Cardno Ltd,Commercial Services & Supplies,202010,3.859999895,4,362041984
1907708D AT Equity,Cardtronics Pty Ltd,N/A,--,2.589999914,2.799999952,379460192
CVN AT Equity,Carnarvon Energy Ltd,"Oil, Gas & Consumable Fuels",101020,0.340000004,0.344999999,236932048
CAR AT Equity,carsales.com Ltd,Interactive Media & Services,502030,5.050000191,4.760000229,1106656256
CCV AT Equity,Cash Converters International Ltd,Consumer Finance,402020,0.600000024,0.550000012,208868544
2076150D AT Equity,CBH Resources Ltd,N/A,--,0.234999999,0.234999999,257713360
CWP AT Equity,Cedar Woods Properties Ltd,Real Estate Management & Development,601020,2.440000057,2.450000048,148383520
1771993D AT Equity,Cellestis Pty Ltd,N/A,--,2.720000029,2.75,264417456
CEY AT Equity,Centennial Coal Co Pty Ltd,N/A,--,4.070000172,4.46999979,1765299968
CXM AT Equity,Centrex Ltd,Metals & Mining,151040,0.449999988,0.425000012,131788376
CFU AT Equity,Ceramic Fuel Cells Ltd,Electrical Equipment,201040,0.174999997,0.155000001,159630320
CGX AT Equity,CGA Mining Ltd,N/A,--,2.599999905,2.230000019,738787904
CDI AT Equity,Challenger Diversified Properties Group,Equity Real Estate Investment Trusts (REITs),601010,0.5,0.519999981,463151552
CIF AT Equity,Challenger Infrastructure Fund,N/A,--,1.315000057,1.379999995,440173504
CGF AT Equity,Challenger Ltd,Diversified Financial Services,402010,3.730000019,3.519999981,1785179264
CHC AT Equity,Charter Hall Group,Equity Real Estate Investment Trusts (REITs),601010,0.629999995,0.600000024,727634304
CQO AT Equity,Charter Hall Office REIT,N/A,--,0.264999986,0.25,1218088448
CQR AT Equity,Charter Hall Retail REIT,Equity Real Estate Investment Trusts (REITs),601010,0.535000026,0.550000012,827868992
CXS AT Equity,Chemgenex Pharmaceuticals Ltd,N/A,--,0.300000012,0.294999987,83587928
IVA AT Equity,Chinova Resources Pty Ltd,N/A,--,3.279999971,2.809999943,901886336
CIM AT Equity,CIMIC Group Ltd,Construction & Engineering,201030,32.61999893,28.95000076,8704897024
CTO AT Equity,Citigold Corp Ltd,Metals & Mining,151040,0.109999999,0.090000004,81770904
CCX AT Equity,City Chic Collective Ltd,Specialty Retail,255040,1.149999976,1.065000057,203377408
1804154D AT Equity,Civeo Pty Ltd,N/A,--,2.410000086,2.400000095,398320096
CSS AT Equity,Clean Seas Seafood Ltd,Food Products,302020,0.109999999,0.086000003,35957672
CWY AT Equity,Cleanaway Waste Management Ltd,Commercial Services & Supplies,202010,1.195000052,0.995000005,955835456
CLO AT Equity,Clough Ltd,N/A,--,0.754999995,0.769999981,591711360
CNP AT Equity,CNPR Group,N/A,--,0.189999998,0.135000005,131275960
1583949D AT Equity,Coal & Allied Industries Pty Ltd,N/A,--,90.01000214,93,8052377088
CPL AT Equity,Coalspur Mines Pty Ltd,"Oil, Gas & Consumable Fuels",101020,0.75999999,0.839999974,303856480
CGW AT Equity,Coats Group PLC,"Textiles, Apparel & Luxury Goods",252030,0.550000012,0.529999971,963837760
CCL AT Equity,Coca-Cola Europacific Partners API Pty Ltd,Beverages,302010,10.88000011,11.96000004,9023098880
COH AT Equity,Cochlear Ltd,Health Care Equipment & Supplies,351010,72.79000092,74.31999969,4202305536
CDA AT Equity,Codan Ltd/Australia,"Electronic Equipment, Instruments & Components",452030,1.325000048,1.460000038,239653152
1783715D AT Equity,Coffey International Ltd,Commercial Services & Supplies,202010,1.149999976,0.959999979,123874368
CBA AT Equity,Commonwealth Bank of Australia,Banks,401010,51.36999893,48.63999939,75330584576
CPU AT Equity,Computershare Ltd,IT Services,451020,10.81000042,10.60999966,5895596544
CEU AT Equity,ConnectEast Group,N/A,--,0.389999986,0.379999995,1497255424
CQT AT Equity,Conquest Mining Pty Ltd,N/A,--,0.360000014,0.330000013,116539864
CMJ AT Equity,Consolidated Media Holdings Pty Ltd,N/A,--,3.140000105,3.180000067,1973855360
COE AT Equity,Cooper Energy Ltd,"Oil, Gas & Consumable Fuels",101020,0.460000008,0.370000005,108253112
COU AT Equity,Count Financial Ltd,N/A,--,1.105000019,1.154999971,298285440
CTY AT Equity,Country Road Group Pty Ltd,Specialty Retail,255040,--,3.720000029,256891296
2161538D AT Equity,Crane Group Ltd,N/A,--,8.899999619,8.050000191,630205504
CCP AT Equity,Credit Corp Group Ltd,Consumer Finance,402020,2.50999999,2.670000076,118892160
CMW AT Equity,Cromwell Property Group,Equity Real Estate Investment Trusts (REITs),601010,0.704999983,0.694999993,561445312
CRH AT Equity,Crowe Horwath Australasia Ltd,Professional Services,202020,1,0.975000024,258243184
CWN AT Equity,Crown Resorts Ltd,"Hotels, Restaurants & Leisure",253010,7.820000172,7.769999981,5892723200
CSV AT Equity,CSG Ltd,IT Services,451020,2.019999981,1.840000033,445390752
CSL AT Equity,CSL Ltd,Biotechnology,352010,31.62999916,32.58000183,17908860928
CSR AT Equity,CSR Ltd,Construction Materials,151020,1.690000057,1.679999948,2545067008
CDU AT Equity,CuDeco Ltd,Metals & Mining,151040,3.900000095,4.699999809,645242304
CUE AT Equity,Cue Energy Resources Ltd,"Oil, Gas & Consumable Fuels",101020,0.245000005,0.25,173329920
1837613D AT Equity,Cupric Pty Ltd,Metals & Mining,151040,0.754999995,0.649999976,203692176
CLE AT Equity,Cyclone Metals Ltd,Metals & Mining,151040,0.405000001,0.324999988,203371760
DTL AT Equity,Data#3 Ltd,IT Services,451020,7.860000134,8.010000229,123333976
DJS AT Equity,David Jones Pty Ltd,Multiline Retail,255030,4.400000095,4.309999943,2202176512
DCG AT Equity,Decmil Group Ltd,Construction & Engineering,201030,1.450000048,1.519999981,187802992
DYL AT Equity,Deep Yellow Ltd,"Oil, Gas & Consumable Fuels",101020,0.155000001,0.129999995,146355872
DVN AU Equity,Devine Ltd,Real Estate Management & Development,601020,0.264999986,0.234999999,149205776
1901467D AT Equity,Dexus,Equity Real Estate Investment Trusts (REITs),601010,0.774999976,0.769999981,3712032768
CPA AT Equity,DEXUS CPA Trust,N/A,--,0.925000012,0.930000007,1871906944
DML AT Equity,Discovery Metals Ltd,Metals & Mining,151040,0.774999976,0.680000007,204671216
DOM AT Equity,Dominion Mining Ltd,N/A,--,2.730000019,2.730000019,282082976
DMP AT Equity,Domino's Pizza Enterprises Ltd,"Hotels, Restaurants & Leisure",253010,5.480000019,5.230000019,357105440
DTZ AT Equity,Dotz Nano Ltd,"Electronic Equipment, Instruments & Components",452030,1.460000038,1.370000005,400320576
DOW AT Equity,Downer EDI Ltd,Commercial Services & Supplies,202010,6.269999981,3.599999905,1211696256
DLS AT Equity,Drillsearch Energy Pty Ltd,"Oil, Gas & Consumable Fuels",101020,0.056000002,0.050999999,103404792
DUE AT Equity,DUET Group,Multi-Utilities,551030,1.600000024,1.61500001,1405953408
DWS AT Equity,DWS Pty Ltd,IT Services,451020,1.179999948,1.440000057,190315872
UXC AT Equity,DXC United Pty Ltd,IT Services,451020,0.519999981,0.449999988,137605360
APE AT Equity,Eagers Automotive Ltd,Specialty Retail,255040,12.5,12.5,371463744
ELD AT Equity,Elders Ltd,Food Products,302020,1.014999986,0.389999986,174953424
EAU AT Equity,Eldorado Gold Corp,Metals & Mining,151040,20.17000008,20.76000023,11218436096
EHL AT Equity,Emeco Holdings Ltd,Trading Companies & Distributors,201070,0.540000021,0.579999983,366117824
ERA AT Equity,Energy Resources of Australia Ltd,"Oil, Gas & Consumable Fuels",101020,13.94999981,13.30000019,2536814080
ETM AT Equity,Energy Transition Minerals Ltd,Metals & Mining,151040,0.439999998,0.379999995,88258112
EWC AT Equity,Energy World Corp Ltd,Independent Power and Renewable Electricity Producers,551050,0.435000002,0.375,585437632
EGG AT Equity,Enero Group Ltd,Media,502010,1.120000005,1.019999981,191189408
CGG AT Equity,Equinox Middle East Pty Ltd,N/A,--,0.319538444,0.264999986,627240192
1917999D AT Equity,Equinox Minerals Ltd,N/A,--,4.139999866,4.260000229,3013998848
1349523D AT Equity,Equity Trustees Ltd,Capital Markets,402030,15,15.19999981,127660240
EZL AT Equity,Euroz Hartleys Group Ltd,Capital Markets,402030,1.284999967,1.279999971,168968832
EVN AT Equity,Evolution Mining Ltd,Metals & Mining,151040,1.445000052,1.625,262235520
EVT AT Equity,EVT Ltd,Entertainment,502020,5.800000191,5.699999809,907422336
EXT AT Equity,Extract Resources Ltd,N/A,--,7.050000191,6.5,1488369920
FXJ AT Equity,Fairfax Media Ltd,Media,502010,1.50999999,1.315000057,3092822272
FAN AT Equity,Fantastic Holdings Pty Ltd,Household Durables,252010,2.5,2,205338592
1913988D AT Equity,FerrAus Pty Ltd,N/A,--,0.810000002,0.779999971,158102176
FRI AT Equity,Finbar Group Ltd,Real Estate Management & Development,601020,1.059999943,1,162541792
FPA AT Equity,Fisher & Paykel Appliances Holdings Ltd,N/A,--,0.444999993,0.435000002,315042336
FPH AT Equity,Fisher & Paykel Healthcare Corp Ltd,Health Care Equipment & Supplies,351010,2.599999905,2.539999962,1301311232
FWD AT Equity,Fleetwood Ltd,Household Durables,252010,8.75,9.18999958,495958592
FBU AT Equity,Fletcher Building Ltd,Building Products,201020,6.639999866,6.380000114,3872322048
FLT AT Equity,Flight Centre Travel Group Ltd,"Hotels, Restaurants & Leisure",253010,16.71999931,16.62999916,1659204992
FMS AT Equity,Flinders Mines Ltd,Metals & Mining,151040,0.089000002,0.086000003,156507072
CRE AT Equity,Focus Minerals Laverton Pty Ltd,N/A,--,0.119999997,0.129999995,80606744
FML AT Equity,Focus Minerals Ltd,Metals & Mining,151040,0.046,0.050999999,145989696
FGE AT Equity,Forge Group Ltd,Construction & Engineering,201030,2.640000105,2.690000057,211861712
FMG AT Equity,Fortescue Metals Group Ltd,Metals & Mining,151040,4.039999962,4.119999886,12801038336
1812574D AT Equity,Foster's Group Pty Ltd,N/A,--,5.579999924,5.650000095,10906944512
ALZ AT Equity,Frasers Property AHL Ltd,Equity Real Estate Investment Trusts (REITs),601010,2.450000048,2.420000076,1395946112
FGX AT Equity,Future Generation Investment Co Ltd/Fund,Transportation Infrastructure,203050,1.705000043,1.700000048,1055248000
GXY AT Equity,Galaxy Resources Pty Ltd,Metals & Mining,151040,1.059999943,0.935000002,178167440
GBG AT Equity,Gindalbie Metals Ltd,Metals & Mining,151040,1.070000052,1.034999967,732529216
GIR AT Equity,Giralia Resources NL,N/A,--,2.130000114,1.850000024,329873856
GDO AT Equity,Gold One International Ltd,N/A,--,0.275000006,0.284999996,229680080
GFF AT Equity,Goodman Fielder Ltd,Food Products,302020,1.350000024,1.345000029,1856619776
GMG AT Equity,Goodman Group,Equity Real Estate Investment Trusts (REITs),601010,0.629999995,0.63499999,4044792064
IIF AT Equity,Goodman Sub-Trust Australia,N/A,--,0.38499999,0.375,972093632
GOW AT Equity,Gowing Brothers Ltd,Diversified Financial Services,402010,2.380000114,2.349999905,99906536
GPT AT Equity,GPT Group/The,Equity Real Estate Investment Trusts (REITs),601010,2.640000105,2.809999943,5214037504
GNC AT Equity,GrainCorp Ltd,Food & Staples Retailing,301010,5.909999847,5.329999924,1057045632
GRR AT Equity,Grange Resources Ltd,Metals & Mining,151040,0.524999976,0.5,575889472
GSL AT Equity,Greatcell Solar Ltd,Semiconductors & Semiconductor Equipment,453010,1.085000038,1.044999957,149304992
GOZ AT Equity,Growthpoint Properties Australia Ltd,Equity Real Estate Investment Trusts (REITs),601010,1.850000024,1.799999952,287312224
GUD AT Equity,GUD Holdings Ltd,Auto Components,251010,8.199999809,8.649999619,569907008
GNS AT Equity,Gunns Ltd,N/A,--,0.479999989,0.610000014,492108288
GWA AT Equity,GWA Group Ltd,Building Products,201020,3.119999886,3.00999999,906318528
PBG AT Equity,Hanes Australasia Pty Ltd,Distributors,255010,1.014999986,0.88499999,824276800
HVN AT Equity,Harvey Norman Holdings Ltd,Multiline Retail,255030,3.440000057,3.309999943,3516269312
HST AT Equity,Hastie Group Ltd,N/A,--,1.480000019,1.375,329610752
HLS AT Equity,Healius Ltd,Health Care Providers & Services,351020,3.680000067,3.559999943,1749264000
HSP AT Equity,Healthscope Ltd,Health Care Providers & Services,351020,5.489999771,5.190000057,1645281920
HLO AT Equity,Helloworld Travel Ltd,"Hotels, Restaurants & Leisure",253010,0.855000019,0.829999983,182228992
HIG AT Equity,Highlands Pacific Ltd,Metals & Mining,151040,0.234999999,0.209999993,140303552
HGO AT Equity,Hillgrove Resources Ltd,Metals & Mining,151040,0.294999987,0.25999999,125095672
HIL AT Equity,Hills Ltd,"Electronic Equipment, Instruments & Components",452030,2.390000105,2.150000095,533672352
HZN AT Equity,Horizon Oil Ltd,"Oil, Gas & Consumable Fuels",101020,0.280000001,0.305000007,343619552
HT1 AT Equity,HT&E Ltd,Media,502010,2.190000057,1.985000014,1181694080
HUM AT Equity,Humm Group Ltd,Consumer Finance,402020,1.220000029,1.379999995,373729120
HTA AT Equity,Hutchison Telecommunications Australia Ltd,Wireless Telecommunication Services,501020,0.097000003,0.090000004,1221525760
IFN AT Equity,Iberdrola Australia Ltd,Independent Power and Renewable Electricity Producers,551050,0.810000002,0.714999974,547039168
ICN AT Equity,Icon Energy Ltd/Australia,"Oil, Gas & Consumable Fuels",101020,0.224999994,0.174999997,76965240
IGO AT Equity,IGO Ltd,Metals & Mining,151040,4.46999979,4.71999979,537199744
IIN AT Equity,iiNet Ltd,Diversified Telecommunication Services,501010,2.799999952,2.920000076,443536608
ILU AT Equity,Iluka Resources Ltd,Metals & Mining,151040,4.789999962,4.650000095,1946957312
IMD AT Equity,Imdex Ltd,Metals & Mining,151040,0.725000024,0.730000019,142377072
IPL AT Equity,Incitec Pivot Ltd,Chemicals,151010,3.019999981,2.730000019,4436066816
IRN AT Equity,Indophil Resources NL,Metals & Mining,151040,1.174999952,1.095000029,463654528
IDL AT Equity,Industrea Ltd,N/A,--,0.335000008,0.354999989,339617440
IFM AT Equity,Infomedia Ltd,Software,451030,0.264999986,0.275000006,83884048
IFL AT Equity,Insignia Financial Ltd,Capital Markets,402030,6.179999828,5.989999771,1376468480
IAG AT Equity,Insurance Australia Group Ltd,Insurance,403010,3.609999895,3.410000086,7089370112
IGR AT Equity,Integra Mining Ltd,N/A,--,0.239999995,0.300000012,226737728
1873283D AT Equity,International Coal Holdings Pty Ltd,N/A,--,1.284999967,1.304999948,333040704
ITO AT Equity,Intoll Group,N/A,--,1.039999962,1.039999962,2352201216
IVC AT Equity,InvoCare Ltd,Diversified Consumer Services,253020,6.039999962,6.059999943,618538752
IRE AT Equity,IRESS Ltd,Software,451030,8.420000076,8.68999958,1095097216
ISF AT Equity,iSOFT Group Pty Ltd,N/A,--,0.574999988,0.170000002,176458976
JML AT Equity,Jabiru Metals Ltd,N/A,--,0.319999993,0.305000007,168548864
JHX AT Equity,James Hardie Industries PLC,Construction Materials,151020,7.400000095,6.269999981,2730183680
JHG AT Equity,Janus Henderson Group PLC,Capital Markets,402030,2.309999943,2.140000105,1767384960
JBH AT Equity,JB Hi-Fi Ltd,Specialty Retail,255040,18.54999924,19.06999969,2066139136
KSC AT Equity,K&S Corp Ltd,Air Freight & Logistics,203010,2.50999999,2.559999943,185836800
KAM AT Equity,K2 Asset Management Holdings Ltd,Capital Markets,402030,0.550000012,0.460000008,105141968
KZL AT Equity,Kagara Ltd,N/A,--,0.574999988,0.485000014,327127488
KGM AT Equity,KalNorth Gold Mines Ltd,Metals & Mining,151040,0.600000024,0.474999994,66025000
KRL AT Equity,Kangaroo Resources Ltd,"Oil, Gas & Consumable Fuels",101020,0.144999996,0.109999999,85467392
KAR AT Equity,Karoon Energy Ltd,"Oil, Gas & Consumable Fuels",101020,7.710000038,5.949999809,1056399936
KCN AT Equity,Kingsgate Consolidated Ltd,Metals & Mining,151040,8.369999886,9.470000267,928020160
KRM AT Equity,Kingsrose Mining Ltd,Metals & Mining,151040,0.810000002,1.034999967,249883264
KMD AT Equity,KMD Brands Ltd,Specialty Retail,255040,1.519999981,1.669999957,334000000
LLC AT Equity,Lendlease Corp Ltd,Real Estate Management & Development,601020,7.699999809,7.329999924,4145545728
1874365D AT Equity,Lihir Gold Ltd,N/A,--,3.980000019,4.309999943,10209225728
LNC AT Equity,Linc Energy Ltd,"Oil, Gas & Consumable Fuels",101020,1.139999986,1.019999981,498875360
LNG AT Equity,Liquefied Natural Gas Ltd,"Oil, Gas & Consumable Fuels",101020,0.389999986,0.310000002,66135092
LWB AT Equity,Little World Beverages Ltd,N/A,--,2.5,2.390000105,141404592
LYL AT Equity,Lycopodium Ltd,Construction & Engineering,201030,3.319999933,3.140000105,121377016
LYC AT Equity,Lynas Rare Earths Ltd,Metals & Mining,151040,0.504999995,0.545000017,902247040
MTU AT Equity,M2 Group Ltd,Diversified Telecommunication Services,501010,1.745000005,1.690000057,205337872
RCY AT Equity,Mackay City Auto Group Pty Ltd,N/A,--,0.046999998,0.02,19140202
MAH AT Equity,Macmahon Holdings Ltd,Metals & Mining,151040,0.574999988,0.545000017,399872864
MQG AT Equity,Macquarie Group Ltd,Capital Markets,402030,43.33000183,37.11999893,12835350528
MFG AT Equity,Magellan Financial Group Ltd,Capital Markets,402030,1.049999952,1.129999995,177860032
MMW AT Equity,Magma Metals Pty Ltd,N/A,--,0.535000026,0.419999987,82154480
MRU AT Equity,Mantra Resources Ltd,N/A,--,4.739999771,4.130000114,524638848
MCE AT Equity,Matrix Composites & Engineering Ltd,Energy Equipment & Services,101010,2.809999943,2.680000067,187503792
MCM AT Equity,MC Mining Ltd,"Oil, Gas & Consumable Fuels",101020,2,1.825000048,968189120
MMS AT Equity,McMillan Shakespeare Ltd,Professional Services,202020,4.489999771,4.690000057,317409824
MCP AT Equity,McPherson's Ltd,Personal Products,303020,3.029999971,2.519999981,180562544
MDL AT Equity,MD 064 377 420 Pty Ltd,Metals & Mining,151040,0.975000024,0.939999998,541511872
MAY AT Equity,Melbana Energy Ltd,"Oil, Gas & Consumable Fuels",101020,0.294999987,0.25,119305224
MSB AT Equity,Mesoblast Ltd,Biotechnology,352010,1.899999976,1.850000024,286344096
MLX AT Equity,Metals X Ltd,Metals & Mining,151040,0.129999995,0.096000001,131103528
MTS AT Equity,Metcash Ltd,Food & Staples Retailing,301010,3.849999905,4.190000057,3208048384
MEL AT Equity,Metgasco Ltd,"Oil, Gas & Consumable Fuels",101020,0.405000001,0.38499999,95867576
