Ticker,Name,"GICS Ind Name
","GICS Ind
","Price:M-1
","Price (I)
","Market Cap
"
ASZ AT Equity,ASG Group Ltd,IT Services,451020,0.400000006,0.435000002,89923568
APZ AT Equity,Aspen Group Ltd/Australia,Equity Real Estate Investment Trusts (REITs),601010,1.695000052,1.534999967,184117664
AJA AT Equity,Astro Japan Property Group,Equity Real Estate Investment Trusts (REITs),601010,3.670000076,3.549999952,238601728
ATR AT Equity,Astron Corp Ltd,Metals & Mining,151040,0.959999979,0.800000012,97983824
ASX AT Equity,ASX Ltd,Capital Markets,402030,36.40000153,37.09999847,7182380544
ALX AT Equity,Atlas Arteria Ltd,Transportation Infrastructure,203050,2.730000019,2.630000114,1281416320
AGO AT Equity,Atlas Iron Ltd,Metals & Mining,151040,1.034999967,1.144999981,1048243072
AUB AT Equity,AUB Group Ltd,Insurance,403010,12.34000015,11.64000034,694199936
AIA AT Equity,Auckland International Airport Ltd,Transportation Infrastructure,203050,3.019999981,3.150000095,4166733568
AKP AT Equity,Audio Pixels Holdings Ltd,Household Durables,252010,5,4,102828184
AZJ AT Equity,Aurizon Holdings Ltd,Road & Rail,203040,4.760000229,4.670000076,9981118464
1679100D AT Equity,Aurora Oil & Gas Pty Ltd,N/A,--,3.24000001,3.019999981,1355332992
AAX AT Equity,Ausenco Ltd,Construction & Engineering,201030,1.564444661,1.066666842,131762760
AST AT Equity,AusNet Services Ltd,Electric Utilities,551010,1.25,1.159999967,3916537600
ASB AT Equity,Austal Ltd,Aerospace & Defense,201010,0.735000014,0.75,259908688
ANG AT Equity,Austin Engineering Ltd,Machinery,201060,3.880000114,3.200000048,234126096
ANZ AT Equity,Australia & New Zealand Banking Group Ltd,Banks,401010,33.63000107,31.89999962,87338975232
AAC AT Equity,Australian Agricultural Co Ltd,Food Products,302020,1.125,1.200000048,638753344
1803385D AT Equity,Australian Gas Networks Ltd,Gas Utilities,551020,1.13499999,1.054999948,1895632896
API AT Equity,Australian Pharmaceutical Industries Ltd,Health Care Providers & Services,351020,0.644999981,0.610000014,297750688
ABA AT Equity,Auswide Bank Ltd,Thrifts & Mortgage Finance,401020,5.900000095,5.840000153,211633440
AHG AT Equity,Automotive Holdings Group Ltd,Specialty Retail,255040,3.660000086,3.630000114,946279872
AVB AT Equity,Avanco Resources Ltd,Metals & Mining,151040,0.067000002,0.064000003,86720584
AVE AT Equity,Avecho Biotechnology Ltd,Pharmaceuticals,352020,0.144999996,0.119999997,122455912
AOG AT Equity,Aveo Group,Real Estate Management & Development,601020,1.769285083,2.150000095,906598016
AVJ AT Equity,AVJennings Ltd,Household Durables,252010,0.589999974,0.629999995,242187024
AWE AT Equity,AWE Ltd,"Oil, Gas & Consumable Fuels",101020,1.24000001,1.195000052,623929792
BND AT Equity,Bandanna Energy Ltd,"Oil, Gas & Consumable Fuels",101020,0.194999993,0.185000002,97769024
BOQ AT Equity,Bank of Queensland Ltd,Banks,401010,11.90999985,12.17000008,3892091392
BSE AT Equity,Base Resources Ltd,Metals & Mining,151040,0.400000006,0.389999986,219117616
BRL AT Equity,Bathurst Resources Ltd,Metals & Mining,151040,0.224999994,0.219999999,180720688
IOH AT Equity,BC Pilbara Iron Ore Pty Ltd,Metals & Mining,151040,0.910000026,0.894999981,144250736
BCI AT Equity,BCI Minerals Ltd,Metals & Mining,151040,5.090000153,4.949999809,613199232
BPT AT Equity,Beach Energy Ltd,"Oil, Gas & Consumable Fuels",101020,1.340000033,1.345000029,1718854784
BDR AT Equity,Beadell Resources Ltd,Metals & Mining,151040,0.954999983,0.75999999,600952768
BGA AT Equity,Bega Cheese Ltd,Food Products,302020,4.170000076,4.679999828,710935872
BFG AT Equity,Bell Financial Group Ltd,Capital Markets,402030,0.75999999,0.785000026,203804096
BEN AT Equity,Bendigo & Adelaide Bank Ltd,Banks,401010,11.02000046,11.26000023,4673243136
BHP AT Equity,BHP Group Ltd,Metals & Mining,151040,37.59000015,37.38999939,1.90689E+11
1642878D AT Equity,BigAir Group Ltd,Wireless Telecommunication Services,501020,0.810000002,0.810000002,137597328
BBG AT Equity,Billabong International Ltd,"Textiles, Apparel & Luxury Goods",252030,0.389999986,0.324999988,155656896
BNO AT Equity,Bionomics Ltd,Biotechnology,352010,0.704999983,0.850000024,350332512
BGG AT Equity,Blackgold International Holdings Ltd,"Oil, Gas & Consumable Fuels",101020,0.150000006,0.155000001,137640560
BKL AT Equity,Blackmores Ltd,Personal Products,303020,22.34000015,20.23999977,345011520
1851985D AT Equity,Blackthorn Resources Ltd,Metals & Mining,151040,0.25,0.224999994,36964340
BNL AT Equity,Blue Star Helium Ltd,"Oil, Gas & Consumable Fuels",101020,0.49000001,0.504999995,128775000
BSL AT Equity,BlueScope Steel Ltd,Metals & Mining,151040,4.760000229,5.440000057,3039511296
1923730D AT Equity,Boart Longyear Ltd,Metals & Mining,151040,0.439999998,0.300000012,138349024
BOL AT Equity,Boom Logistics Ltd,Trading Companies & Distributors,201070,0.185000002,0.140000001,66481628
BLD AT Equity,Boral Ltd,Construction Materials,151020,4.889999866,4.820000172,3753525760
BOC AT Equity,Bougainville Copper Ltd,Metals & Mining,151040,0.49000001,0.439999998,176467504
BKN AT Equity,Bradken Ltd,Machinery,201060,6.269999981,5.550000191,939285696
BXB AT Equity,Brambles Ltd,Commercial Services & Supplies,202010,9.369999886,9.510000229,14847007744
BRG AT Equity,Breville Group Ltd,Household Durables,252010,7.929999828,8.340000153,1084994944
BKW AT Equity,Brickworks Ltd,Construction Materials,151020,14.32999992,13.75,2035536256
BRS AT Equity,Broadspectrum Pty Ltd,Commercial Services & Supplies,202010,1.360000014,1.13499999,581639488
BPA AT Equity,Brookfield Prime Property Fund,Equity Real Estate Investment Trusts (REITs),601010,4,4.039999962,198077760
BRK AT Equity,Brookside Energy Ltd,"Oil, Gas & Consumable Fuels",101020,0.504999995,0.335000008,167349824
BRU AT Equity,Buru Energy Ltd,"Oil, Gas & Consumable Fuels",101020,1.639999986,1.404999971,419203808
BWP AT Equity,BWP Trust,Equity Real Estate Investment Trusts (REITs),601010,2.289999962,2.289999962,1436209920
CGH AT Equity,Calibre Group Ltd,Construction & Engineering,201030,0.419999987,0.370000005,116962392
CDD AT Equity,Cardno Ltd,Commercial Services & Supplies,202010,6.739999771,6.760000229,987683584
CDP AT Equity,Carindale Property Trust,Equity Real Estate Investment Trusts (REITs),601010,5.5,5.5,385000000
CAR AT Equity,carsales.com Ltd,Interactive Media & Services,502030,10.30000019,9.729999542,2313443328
CCV AT Equity,Cash Converters International Ltd,Consumer Finance,402020,1.080000043,0.855000019,364488864
CWP AT Equity,Cedar Woods Properties Ltd,Real Estate Management & Development,601020,7.079999924,6.679999828,492534304
CTP AT Equity,Central Petroleum Ltd,"Oil, Gas & Consumable Fuels",101020,0.419999987,0.395000011,126091216
CIP AT Equity,Centuria Industrial REIT,Equity Real Estate Investment Trusts (REITs),601010,2.089999914,2.039999962,191988960
CFU AT Equity,Ceramic Fuel Cells Ltd,Electrical Equipment,201040,0.041000001,0.043000001,68855360
CDI AT Equity,Challenger Diversified Properties Group,Equity Real Estate Investment Trusts (REITs),601010,2.619999886,2.50999999,537393024
CGF AT Equity,Challenger Ltd,Diversified Financial Services,402010,5.880000114,6.019999981,3195792896
2113693D AT Equity,Chandler Macleod Group Ltd,Professional Services,202020,0.469999999,0.5,244264656
CHC AT Equity,Charter Hall Group,Equity Real Estate Investment Trusts (REITs),601010,3.829999924,3.75,1159193088
CQR AT Equity,Charter Hall Retail REIT,Equity Real Estate Investment Trusts (REITs),601010,4.059999943,3.789999962,1375377792
CQE AT Equity,Charter Hall Social Infrastructure REIT,Equity Real Estate Investment Trusts (REITs),601010,1.571119189,1.50999999,309652736
CNU AT Equity,Chorus Ltd,Diversified Telecommunication Services,501010,2.279999971,1.360000014,539062912
CIM AT Equity,CIMIC Group Ltd,Construction & Engineering,201030,17.63999939,16.26000023,5483444224
CCX AT Equity,City Chic Collective Ltd,Specialty Retail,255040,0.899999976,0.899999976,173012496
CWY AT Equity,Cleanaway Waste Management Ltd,Commercial Services & Supplies,202010,1.039999962,1.149999976,1815347968
CVW AT Equity,ClearView Wealth Ltd/Australia,Diversified Financial Services,402010,0.600000024,0.605000019,284013376
CPL AT Equity,Coalspur Mines Pty Ltd,"Oil, Gas & Consumable Fuels",101020,0.185000002,0.189999998,121864936
CGW AT Equity,Coats Group PLC,"Textiles, Apparel & Luxury Goods",252030,0.50999999,0.524999976,738754880
CCU AT Equity,Cobar Consolidated Resources Ltd,Metals & Mining,151040,0.140000001,0.07,23112680
CCL AT Equity,Coca-Cola Europacific Partners API Pty Ltd,Beverages,302010,12.88000011,12.09000015,9231806464
COH AT Equity,Cochlear Ltd,Health Care Equipment & Supplies,351010,58,58.47999954,3336986880
CDA AT Equity,Codan Ltd/Australia,"Electronic Equipment, Instruments & Components",452030,1.764999986,1.595000029,282267040
1783715D AT Equity,Coffey International Ltd,Commercial Services & Supplies,202010,0.219999999,0.305000007,78029112
CLH AT Equity,Collection House Ltd,Consumer Finance,402020,1.730000019,1.700000048,219247552
CKF AT Equity,Collins Foods Ltd,"Hotels, Restaurants & Leisure",253010,1.679999948,1.809999943,168330000
CBA AT Equity,Commonwealth Bank of Australia,Banks,401010,76.79000092,77.81999969,1.2544E+11
CPU AT Equity,Computershare Ltd,IT Services,451020,10.47000027,10.89000034,6057051136
COE AT Equity,Cooper Energy Ltd,"Oil, Gas & Consumable Fuels",101020,0.444999993,0.430000007,141571264
AOH AT Equity,Copper Mountain Mining Pty Ltd,Metals & Mining,151040,0.150000006,0.144999996,77174032
CTD AT Equity,Corporate Travel Management Ltd,"Hotels, Restaurants & Leisure",253010,4.885246277,5.78000021,519265312
CTDR AT Equity,Corporate Travel Management Ltd,"Hotels, Restaurants & Leisure",253010,--,1.029999971,--
CUP AT Equity,Countplus Ltd,Professional Services,202020,1.799999952,1.929999948,212955808
CTY AT Equity,Country Road Group Pty Ltd,Specialty Retail,255040,--,4.300000191,445416480
CYG AT Equity,Coventry Group Ltd,Trading Companies & Distributors,201070,2.940000057,2.849999905,108757264
CCP AT Equity,Credit Corp Group Ltd,Consumer Finance,402020,9.850000381,9,415186944
CMW AT Equity,Cromwell Property Group,Equity Real Estate Investment Trusts (REITs),601010,0.959999979,0.975000024,1678446080
CRH AT Equity,Crowe Horwath Australasia Ltd,Professional Services,202020,0.63499999,0.595000029,162438240
CWN AT Equity,Crown Resorts Ltd,"Hotels, Restaurants & Leisure",253010,16.32999992,16.89999962,12309861376
CSV AT Equity,CSG Ltd,IT Services,451020,0.959999979,0.915000021,255260368
CSL AT Equity,CSL Ltd,Biotechnology,352010,68.5,68.73000336,33482942464
CSR AT Equity,CSR Ltd,Construction Materials,151020,2.390000105,2.619999886,1325720832
CLX AT Equity,CTI Logistics Ltd,Air Freight & Logistics,203010,2.109999895,2.450000048,159261344
CDU AT Equity,CuDeco Ltd,Metals & Mining,151040,2.150000095,2,478373408
CUE AT Equity,Cue Energy Resources Ltd,"Oil, Gas & Consumable Fuels",101020,0.129999995,0.129999995,90755560
1837613D AT Equity,Cupric Pty Ltd,Metals & Mining,151040,0.344999999,0.340000004,106546672
CVC AT Equity,CVC Ltd,Capital Markets,402030,1.100000024,1.200000048,145298704
CLE AT Equity,Cyclone Metals Ltd,Metals & Mining,151040,0.140000001,0.129999995,87855264
DTE AT Equity,Dart Energy Pty Ltd,"Oil, Gas & Consumable Fuels",101020,0.135000005,0.109999999,121907664
DTL AT Equity,Data#3 Ltd,IT Services,451020,1.139999986,1,153974944
DJS AT Equity,David Jones Pty Ltd,Multiline Retail,255030,2.670000076,2.970000029,1595299328
DCG AT Equity,Decmil Group Ltd,Construction & Engineering,201030,2.549999952,1.860000014,313703488
DYL AT Equity,Deep Yellow Ltd,"Oil, Gas & Consumable Fuels",101020,0.02,0.02,32248152
DVN AU Equity,Devine Ltd,Real Estate Management & Development,601020,0.954999983,0.839999974,133333672
1901467D AT Equity,Dexus,Equity Real Estate Investment Trusts (REITs),601010,1.080000043,1.044999957,4836498944
CPA AT Equity,DEXUS CPA Trust,N/A,--,1.200000048,1.269999981,2980694272
DML AT Equity,Discovery Metals Ltd,Metals & Mining,151040,0.077,0.064000003,35842204
DMP AT Equity,Domino's Pizza Enterprises Ltd,"Hotels, Restaurants & Leisure",253010,14.73999977,15.30000019,1314510336
DNA AT Equity,Donaco International Ltd,"Hotels, Restaurants & Leisure",253010,0.680000007,1,401031168
2065630D AT Equity,Doray Minerals Ltd,Metals & Mining,151040,0.730000019,0.63499999,90085400
DTZ AT Equity,Dotz Nano Ltd,"Electronic Equipment, Instruments & Components",452030,0.270000011,0.254999995,123523352
DOW AT Equity,Downer EDI Ltd,Commercial Services & Supplies,202010,4.889999866,4.760000229,2069338368
DLS AT Equity,Drillsearch Energy Pty Ltd,"Oil, Gas & Consumable Fuels",101020,1.154999971,1.289999962,557880960
DUE AT Equity,DUET Group,Multi-Utilities,551030,2.180000067,2.099999905,2598110720
DLX AT Equity,DuluxGroup Ltd,Chemicals,151010,5,5.489999771,2069836672
DWS AT Equity,DWS Pty Ltd,IT Services,451020,1.49000001,1.220000029,161482576
UXC AT Equity,DXC United Pty Ltd,IT Services,451020,0.980000019,1.029999971,330154560
APE AT Equity,Eagers Automotive Ltd,Specialty Retail,255040,4.730000019,4.929999828,870383232
EHL AT Equity,Emeco Holdings Ltd,Trading Companies & Distributors,201070,0.324999988,0.200000003,119935144
1948326D AT Equity,Endeavour Mining Corp,Metals & Mining,151040,0.74000001,0.560000002,230999392
1643690D AT Equity,Energy Developments Pty Ltd,Independent Power and Renewable Electricity Producers,551050,5.300000191,5.800000191,944413312
ERA AT Equity,Energy Resources of Australia Ltd,"Oil, Gas & Consumable Fuels",101020,1.315000057,1.274999976,660099392
ETM AT Equity,Energy Transition Minerals Ltd,Metals & Mining,151040,0.354999989,0.219999999,126406048
EWC AT Equity,Energy World Corp Ltd,Independent Power and Renewable Electricity Producers,551050,0.439999998,0.395000011,684995840
EQX AT Equity,Equatorial Resources Ltd,Metals & Mining,151040,0.670000017,0.649999976,79322984
1349523D AT Equity,Equity Trustees Ltd,Capital Markets,402030,18.56999969,19.5,186834064
1875763D AT Equity,Ethane Pipeline Income Fund,Gas Utilities,551020,1.799999952,1.779999971,123358056
EZL AT Equity,Euroz Hartleys Group Ltd,Capital Markets,402030,1.159999967,1.200000048,173506624
EVN AT Equity,Evolution Mining Ltd,Metals & Mining,151040,0.904999971,0.605000019,428734656
EVT AT Equity,EVT Ltd,Entertainment,502020,8.199999809,8.220000267,1319802496
FXJ AT Equity,Fairfax Media Ltd,Media,502010,0.584999979,0.600000024,1411173504
FAN AT Equity,Fantastic Holdings Pty Ltd,Household Durables,252010,2.390000105,2.160000086,222627744
FAR AT Equity,FAR Ltd,"Oil, Gas & Consumable Fuels",101020,0.037999999,0.035999998,89994480
FRI AT Equity,Finbar Group Ltd,Real Estate Management & Development,601020,1.580000043,1.554999948,343417376
FPH AT Equity,Fisher & Paykel Healthcare Corp Ltd,Health Care Equipment & Supplies,351010,3.059999943,3.359999895,1837658496
FWD AT Equity,Fleetwood Ltd,Household Durables,252010,3.400000095,2.869999886,173699904
FBU AT Equity,Fletcher Building Ltd,Building Products,201020,8.25,8.199999809,5640409088
FLT AT Equity,Flight Centre Travel Group Ltd,"Hotels, Restaurants & Leisure",253010,51.65000153,48.68999863,4894828032
FMS AT Equity,Flinders Mines Ltd,Metals & Mining,151040,0.039000001,0.035,63869528
FML AT Equity,Focus Minerals Ltd,Metals & Mining,151040,0.013,0.012,109648512
FSF AT Equity,Fonterra Co-operative Group Ltd,Food Products,302020,6,5.880000114,9395261440
FGE AT Equity,Forge Group Ltd,Construction & Engineering,201030,4.460000038,0.75,64626760
FMG AT Equity,Fortescue Metals Group Ltd,Metals & Mining,151040,5.320000172,5.679999828,17686372352
ALZ AT Equity,Frasers Property AHL Ltd,Equity Real Estate Investment Trusts (REITs),601010,3.74000001,3.75999999,2174500608
FDM AT Equity,Freedom Oil and Gas Ltd,"Oil, Gas & Consumable Fuels",101020,0.535000026,0.495000005,224099744
GEM AT Equity,G8 Education Ltd,Diversified Consumer Services,253020,3.109999895,3.200000048,960968640
GXY AT Equity,Galaxy Resources Pty Ltd,Metals & Mining,151040,0.064000003,0.039000001,39799908
GAP AT Equity,Gale Pacific Ltd,Household Durables,252010,0.289999992,0.289999992,86267576
GZL AT Equity,Gazal Corp Ltd,"Textiles, Apparel & Luxury Goods",252030,2.849999905,3.029999971,176264656
GBG AT Equity,Gindalbie Metals Ltd,Metals & Mining,151040,0.135000005,0.109999999,164284832
GDO AT Equity,Gold One International Ltd,N/A,--,0.209999993,0.170000002,241661616
GFF AT Equity,Goodman Fielder Ltd,Food Products,302020,0.735000014,0.675000012,1320002432
GMG AT Equity,Goodman Group,Equity Real Estate Investment Trusts (REITs),601010,5.050000191,4.840000153,8318715392
GOW AT Equity,Gowing Brothers Ltd,Diversified Financial Services,402010,2.599999905,2.549999952,--
GPT AT Equity,GPT Group/The,Equity Real Estate Investment Trusts (REITs),601010,3.680000067,3.579999924,6067700736
GNG AT Equity,GR Engineering Services Ltd,Metals & Mining,151040,0.699999988,0.519999981,78000000
GNC AT Equity,GrainCorp Ltd,Food & Staples Retailing,301010,12.34000015,8.720000267,1995620992
GRR AT Equity,Grange Resources Ltd,Metals & Mining,151040,0.215000004,0.25,289123040
GXL AT Equity,Greencross Ltd,Specialty Retail,255040,6.300000191,7.21999979,272066464
GOZ AT Equity,Growthpoint Properties Australia Ltd,Equity Real Estate Investment Trusts (REITs),601010,2.625488043,2.619999886,1139224192
GUD AT Equity,GUD Holdings Ltd,Auto Components,251010,6.28000021,5.650000095,403078432
GWA AT Equity,GWA Group Ltd,Building Products,201020,3.079999924,3.029999971,928797376
PBG AT Equity,Hanes Australasia Pty Ltd,Distributors,255010,0.709999979,0.654999971,597959808
HSN AT Equity,Hansen Technologies Ltd,Software,451030,1.11500001,1.200000048,192686944
HVN AT Equity,Harvey Norman Holdings Ltd,Multiline Retail,255030,3.140000105,3.230000019,3431283200
HLS AT Equity,Healius Ltd,Health Care Providers & Services,351020,4.869999886,5,2524783104
HLO AT Equity,Helloworld Travel Ltd,"Hotels, Restaurants & Leisure",253010,0.414999992,0.435000002,191638640
HIG AT Equity,Highlands Pacific Ltd,Metals & Mining,151040,0.061000001,0.066,56349332
HGO AT Equity,Hillgrove Resources Ltd,Metals & Mining,151040,0.090000004,0.088,103715856
HIL AT Equity,Hills Ltd,"Electronic Equipment, Instruments & Components",452030,1.850000024,1.669999957,399757600
HZN AT Equity,Horizon Oil Ltd,"Oil, Gas & Consumable Fuels",101020,0.330000013,0.300000012,390344384
HCH AT Equity,Hot Chili Ltd,Metals & Mining,151040,0.519999981,0.419999987,146047520
HT1 AT Equity,HT&E Ltd,Media,502010,0.495000005,0.449999988,297686976
HUM AT Equity,Humm Group Ltd,Consumer Finance,402020,4.739999771,4.420000076,1344104576
HTA AT Equity,Hutchison Telecommunications Australia Ltd,Wireless Telecommunication Services,501020,0.088,0.094999999,1289388288
IFN AT Equity,Iberdrola Australia Ltd,Independent Power and Renewable Electricity Producers,551050,0.264999986,0.254999995,195073312
ICN AT Equity,Icon Energy Ltd/Australia,"Oil, Gas & Consumable Fuels",101020,0.144999996,0.144999996,77641112
IGO AT Equity,IGO Ltd,Metals & Mining,151040,3.839999914,2.950000048,688305472
IIN AT Equity,iiNet Ltd,Diversified Telecommunication Services,501010,6.46999979,6.170000076,994843648
ILU AT Equity,Iluka Resources Ltd,Metals & Mining,151040,10.13000011,8.770000458,3672003584
IMD AT Equity,Imdex Ltd,Metals & Mining,151040,0.779999971,0.610000014,128388648
IMM AT Equity,Immutep Ltd,Biotechnology,352010,0.039000001,0.045000002,55291920
IPL AT Equity,Incitec Pivot Ltd,Chemicals,151010,2.640000105,2.589999914,4218411008
IDC AT Equity,Indochine Mining Ltd,Metals & Mining,151040,0.061000001,0.052000001,50190428
IRN AT Equity,Indophil Resources NL,Metals & Mining,151040,0.159999996,0.135000005,162424736
IFM AT Equity,Infomedia Ltd,Software,451030,0.600000024,0.564999998,172298528
INA AT Equity,Ingenia Communities Group,Equity Real Estate Investment Trusts (REITs),601010,0.50999999,0.514999986,348263712
IFL AT Equity,Insignia Financial Ltd,Capital Markets,402030,8.930000305,8.739999771,2028711552
IAG AT Equity,Insurance Australia Group Ltd,Insurance,403010,5.940000057,6.050000191,12578155520
IRI AT Equity,Integrated Research Ltd,Software,451030,0.910000026,1.075000048,181285264
IVC AT Equity,InvoCare Ltd,Diversified Consumer Services,253020,10.81999969,10.63000011,1169622016
IPP AT Equity,iProperty Group Pty Ltd/NS,Interactive Media & Services,502030,1.815000057,1.840000033,333773088
IRE AT Equity,IRESS Ltd,Software,451030,9.899999619,9.819999695,1557305984
IRD AT Equity,Iron Road Ltd,Metals & Mining,151040,0.310000002,0.280000001,162942336
ISU AT Equity,iSelect Ltd,Diversified Consumer Services,253020,1.38499999,1.220000029,328849248
JHX AT Equity,James Hardie Industries PLC,Construction Materials,151020,10.60000038,12.53999996,5560082432
JHG AT Equity,Janus Henderson Group PLC,Capital Markets,402030,3.539999962,3.819999933,4283872256
JBH AT Equity,JB Hi-Fi Ltd,Specialty Retail,255040,20.54000092,20.39999962,2045338240
JIN AT Equity,Jumbo Interactive Ltd,"Hotels, Restaurants & Leisure",253010,2.50999999,2.50999999,109818928
JPR AT Equity,Jupiter Energy Ltd,"Oil, Gas & Consumable Fuels",101020,0.419999987,0.439999998,67486184
JMS AT Equity,Jupiter Mines Ltd,Metals & Mining,151040,0.055,0.066,150601136
KSC AT Equity,K&S Corp Ltd,Air Freight & Logistics,203010,1.700000048,1.870000005,172126336
KAM AT Equity,K2 Asset Management Holdings Ltd,Capital Markets,402030,0.670000017,0.660000026,154113824
KRL AT Equity,Kangaroo Resources Ltd,"Oil, Gas & Consumable Fuels",101020,0.015,0.013,44647588
KAR AT Equity,Karoon Energy Ltd,"Oil, Gas & Consumable Fuels",101020,4.440000057,4.179999828,1069417792
KCN AT Equity,Kingsgate Consolidated Ltd,Metals & Mining,151040,1.529999971,1.039999962,158376160
KRM AT Equity,Kingsrose Mining Ltd,Metals & Mining,151040,0.400000006,0.389999986,130944000
KMD AT Equity,KMD Brands Ltd,Specialty Retail,255040,3.349999905,3.279999971,657071552
KP2 AT Equity,Kore Potash PLC,Metals & Mining,151040,0.5,0.435000002,131919576
LSA AT Equity,Lachlan Star Ltd,Metals & Mining,151040,0.180000007,0.200000003,29466456
LLC AT Equity,Lendlease Corp Ltd,Real Estate Management & Development,601020,11.15999985,11.05000019,6372671488
LIC AT Equity,Lifestyle Communities Ltd,Real Estate Management & Development,601020,1.049999952,1.080000043,107967744
LNG AT Equity,Liquefied Natural Gas Ltd,"Oil, Gas & Consumable Fuels",101020,0.335000008,0.400000006,124331608
2062416D AT Equity,Lonestar Resources Ltd,"Oil, Gas & Consumable Fuels",101020,0.275000006,0.264999986,184754608
LCL AT Equity,Los Cerros Ltd,Metals & Mining,151040,0.035999998,0.039000001,68232176
LYL AT Equity,Lycopodium Ltd,Construction & Engineering,201030,4.929999828,4.300000191,167506944
LYC AT Equity,Lynas Rare Earths Ltd,Metals & Mining,151040,0.349999994,0.305000007,598153984
MTU AT Equity,M2 Group Ltd,Diversified Telecommunication Services,501010,6.199999809,5.880000114,1054781952
MLD AT Equity,MACA Ltd,Metals & Mining,151040,2.589999914,2.440000057,427122592
MAH AT Equity,Macmahon Holdings Ltd,Metals & Mining,151040,0.140000001,0.119999997,151404000
MRP AT Equity,MacPhersons Resources Ltd,Metals & Mining,151040,0.200000003,0.189999998,47718676
MQG AT Equity,Macquarie Group Ltd,Capital Markets,402030,51.79000092,54.18000031,18435741696
MAQ AT Equity,Macquarie Telecom Group Ltd,Diversified Telecommunication Services,501010,8.840000153,8.050000191,168785328
MFG AT Equity,Magellan Financial Group Ltd,Capital Markets,402030,11.06999969,10.44999981,1735022464
MCE AT Equity,Matrix Composites & Engineering Ltd,Energy Equipment & Services,101010,0.689999998,0.639999986,60515472
