Ticker,Name,"GICS Ind Name
","GICS Ind
","Price:M-1
","Price (I)
","Market Cap
"
AKP AT Equity,Audio Pixels Holdings Ltd,Household Durables,252010,4.599999905,4.679999828,120308976
AZJ AT Equity,Aurizon Holdings Ltd,Road & Rail,203040,4.679999828,4.789999962,10237592576
1679100D AT Equity,Aurora Oil & Gas Pty Ltd,N/A,--,3.339999914,3.25,1458553728
AAX AT Equity,Ausenco Ltd,Construction & Engineering,201030,1.625,1.649999976,203820496
AST AT Equity,AusNet Services Ltd,Electric Utilities,551010,1.200000048,1.25,4220406784
ASB AT Equity,Austal Ltd,Aerospace & Defense,201010,0.800000012,0.754999995,261235760
ANG AT Equity,Austin Engineering Ltd,Machinery,201060,3.359999895,3.950000048,288999392
ANZ AT Equity,Australia & New Zealand Banking Group Ltd,Banks,401010,30.78000069,33.84000015,92845604864
AAC AT Equity,Australian Agricultural Co Ltd,Food Products,302020,1.029999971,1.125,598831232
1803385D AT Equity,Australian Gas Networks Ltd,Gas Utilities,551020,1.095000029,1.125,2021409536
API AT Equity,Australian Pharmaceutical Industries Ltd,Health Care Providers & Services,351020,0.479999989,0.644999981,314834752
ABA AT Equity,Auswide Bank Ltd,Thrifts & Mortgage Finance,401020,4.940000057,5.849999905,211995824
AHG AT Equity,Automotive Holdings Group Ltd,Specialty Retail,255040,3.869999886,3.630000114,946279872
AVB AT Equity,Avanco Resources Ltd,Metals & Mining,151040,0.079000004,0.064999998,88075592
AVE AT Equity,Avecho Biotechnology Ltd,Pharmaceuticals,352020,0.083999999,0.135000005,137762896
AOG AT Equity,Aveo Group,Real Estate Management & Development,601020,1.202765226,1.855000019,596528512
AVJ AT Equity,AVJennings Ltd,Household Durables,252010,0.584999979,0.610000014,234498560
AWE AT Equity,AWE Ltd,"Oil, Gas & Consumable Fuels",101020,1.235000014,1.25,652646272
BND AT Equity,Bandanna Energy Ltd,"Oil, Gas & Consumable Fuels",101020,0.230000004,0.209999993,110981056
BOQ AT Equity,Bank of Queensland Ltd,Banks,401010,10.80000019,12.07999992,3863308544
BSE AT Equity,Base Resources Ltd,Metals & Mining,151040,0.375,0.414999992,233163616
BRL AT Equity,Bathurst Resources Ltd,Metals & Mining,151040,0.140000001,0.194999993,160186208
IOH AT Equity,BC Pilbara Iron Ore Pty Ltd,Metals & Mining,151040,0.920000017,0.920000017,148280096
BCI AT Equity,BCI Minerals Ltd,Metals & Mining,151040,4.380000114,4.929999828,609735616
BPT AT Equity,Beach Energy Ltd,"Oil, Gas & Consumable Fuels",101020,1.335000038,1.429999948,1826873472
BDR AT Equity,Beadell Resources Ltd,Metals & Mining,151040,0.920000017,0.930000007,735190400
BGA AT Equity,Bega Cheese Ltd,Food Products,302020,3.549999952,4.409999847,669729280
BFG AT Equity,Bell Financial Group Ltd,Capital Markets,402030,0.720000029,0.75999999,197313520
BEN AT Equity,Bendigo & Adelaide Bank Ltd,Banks,401010,10.02000046,10.89999962,4523631616
BHP AT Equity,BHP Group Ltd,Metals & Mining,151040,35.74000168,37.65999985,1.90112E+11
1642878D AT Equity,BigAir Group Ltd,Wireless Telecommunication Services,501020,0.814999998,0.834999979,141844160
BBG AT Equity,Billabong International Ltd,"Textiles, Apparel & Luxury Goods",252030,0.375,0.395000011,189183008
BNO AT Equity,Bionomics Ltd,Biotechnology,352010,0.819999993,0.699999988,288509152
BGG AT Equity,Blackgold International Holdings Ltd,"Oil, Gas & Consumable Fuels",101020,0.170000002,0.180000007,159840656
BKL AT Equity,Blackmores Ltd,Personal Products,303020,27.96999931,22.64999962,386092448
1851985D AT Equity,Blackthorn Resources Ltd,Metals & Mining,151040,0.284999996,0.25,41071488
BNL AT Equity,Blue Star Helium Ltd,"Oil, Gas & Consumable Fuels",101020,0.5,0.485000014,123675000
BSL AT Equity,BlueScope Steel Ltd,Metals & Mining,151040,4.679999828,4.989999771,2788081152
1923730D AT Equity,Boart Longyear Ltd,Metals & Mining,151040,0.435000002,0.430000007,198300272
BOL AT Equity,Boom Logistics Ltd,Trading Companies & Distributors,201070,0.194999993,0.185000002,87850720
BLD AT Equity,Boral Ltd,Construction Materials,151020,4.800000191,4.940000057,3846974720
BOC AT Equity,Bougainville Copper Ltd,Metals & Mining,151040,0.550000012,0.460000008,184488752
BKN AT Equity,Bradken Ltd,Machinery,201060,5.650000095,6.239999771,1056061760
BXB AT Equity,Brambles Ltd,Commercial Services & Supplies,202010,9.109999657,9.300000191,14496800768
BRG AT Equity,Breville Group Ltd,Household Durables,252010,8.75,8.050000191,1047267328
BKW AT Equity,Brickworks Ltd,Construction Materials,151020,13.60000038,14.27999973,2113996928
BRS AT Equity,Broadspectrum Pty Ltd,Commercial Services & Supplies,202010,1.120000005,1.335000038,684131008
BPA AT Equity,Brookfield Prime Property Fund,Equity Real Estate Investment Trusts (REITs),601010,3.75,4,196116592
BRK AT Equity,Brookside Energy Ltd,"Oil, Gas & Consumable Fuels",101020,0.465000004,0.479999989,239784832
BRU AT Equity,Buru Energy Ltd,"Oil, Gas & Consumable Fuels",101020,1.684999943,1.664999962,496778880
BWP AT Equity,BWP Trust,Equity Real Estate Investment Trusts (REITs),601010,2.279999971,2.299999952,1442481536
CGH AT Equity,Calibre Group Ltd,Construction & Engineering,201030,0.479999989,0.405000001,128026400
CDD AT Equity,Cardno Ltd,Commercial Services & Supplies,202010,6.210000038,7.079999924,1026649920
CDP AT Equity,Carindale Property Trust,Equity Real Estate Investment Trusts (REITs),601010,5.480000019,5.559999943,389200000
CAR AT Equity,carsales.com Ltd,Interactive Media & Services,502030,11.44999981,10.5,2495629312
CCV AT Equity,Cash Converters International Ltd,Consumer Finance,402020,1.299999952,0.949999988,404987616
CWP AT Equity,Cedar Woods Properties Ltd,Real Estate Management & Development,601020,7.449999809,6.929999828,510967488
CTP AT Equity,Central Petroleum Ltd,"Oil, Gas & Consumable Fuels",101020,0.474999994,0.389999986,120594384
CIP AT Equity,Centuria Industrial REIT,Equity Real Estate Investment Trusts (REITs),601010,2.130000114,2.089999914,196694576
CFU AT Equity,Ceramic Fuel Cells Ltd,Electrical Equipment,201040,0.041000001,0.035999998,57646344
CDI AT Equity,Challenger Diversified Properties Group,Equity Real Estate Investment Trusts (REITs),601010,2.5,2.609999895,558803072
CGF AT Equity,Challenger Ltd,Diversified Financial Services,402010,5.5,6,3185175552
2113693D AT Equity,Chandler Macleod Group Ltd,Professional Services,202020,0.455000013,0.474999994,232051424
CHC AT Equity,Charter Hall Group,Equity Real Estate Investment Trusts (REITs),601010,3.690000057,3.869999886,1196093824
CQR AT Equity,Charter Hall Retail REIT,Equity Real Estate Investment Trusts (REITs),601010,3.75999999,4.039999962,1381049216
CQE AT Equity,Charter Hall Social Infrastructure REIT,Equity Real Estate Investment Trusts (REITs),601010,1.549999952,1.565000057,274603328
IVA AT Equity,Chinova Resources Pty Ltd,N/A,--,0.209999993,0.219999999,160618112
CNU AT Equity,Chorus Ltd,Diversified Telecommunication Services,501010,2.410000086,2.289999962,907686784
CIM AT Equity,CIMIC Group Ltd,Construction & Engineering,201030,19.25,17.90999985,6039882240
CCX AT Equity,City Chic Collective Ltd,Specialty Retail,255040,0.920000017,0.889999986,171090144
CWY AT Equity,Cleanaway Waste Management Ltd,Commercial Services & Supplies,202010,0.980000019,1.144999981,1807455232
CVW AT Equity,ClearView Wealth Ltd/Australia,Diversified Financial Services,402010,0.589999974,0.654999971,307485568
CLO AT Equity,Clough Ltd,N/A,--,1.460000038,1.455000043,1131172352
CPL AT Equity,Coalspur Mines Pty Ltd,"Oil, Gas & Consumable Fuels",101020,0.284999996,0.189999998,121864936
CGW AT Equity,Coats Group PLC,"Textiles, Apparel & Luxury Goods",252030,0.5,0.504999995,710611840
CCU AT Equity,Cobar Consolidated Resources Ltd,Metals & Mining,151040,0.140000001,0.135000005,44574456
CCL AT Equity,Coca-Cola Europacific Partners API Pty Ltd,Beverages,302010,12.26000023,12.89999962,9850314752
COH AT Equity,Cochlear Ltd,Health Care Equipment & Supplies,351010,60.47999954,58.90000153,3360952832
CDA AT Equity,Codan Ltd/Australia,"Electronic Equipment, Instruments & Components",452030,1.934999943,1.75,309620672
1783715D AT Equity,Coffey International Ltd,Commercial Services & Supplies,202010,0.224999994,0.245000005,62679124
CLH AT Equity,Collection House Ltd,Consumer Finance,402020,1.850000024,1.720000029,221826928
CKF AT Equity,Collins Foods Ltd,"Hotels, Restaurants & Leisure",253010,1.700000048,1.674999952,155775008
CBA AT Equity,Commonwealth Bank of Australia,Banks,401010,71.20999908,76.08000183,1.22636E+11
CPU AT Equity,Computershare Ltd,IT Services,451020,9.920000076,10.73999977,5973620736
COE AT Equity,Cooper Energy Ltd,"Oil, Gas & Consumable Fuels",101020,0.409999996,0.430000007,141512960
AOH AT Equity,Copper Mountain Mining Pty Ltd,Metals & Mining,151040,0.155000001,0.159999996,85149552
CTD AT Equity,Corporate Travel Management Ltd,"Hotels, Restaurants & Leisure",253010,4.739999771,5.440000057,425659584
CUP AT Equity,Countplus Ltd,Professional Services,202020,1.730000019,1.779999971,196404848
CTY AT Equity,Country Road Group Pty Ltd,Specialty Retail,255040,3.5,--,--
CYG AT Equity,Coventry Group Ltd,Trading Companies & Distributors,201070,2.829999924,2.869999886,109520472
CCP AT Equity,Credit Corp Group Ltd,Consumer Finance,402020,9.539999962,9.920000076,457628256
CMW AT Equity,Cromwell Property Group,Equity Real Estate Investment Trusts (REITs),601010,0.975000024,0.995000005,1710835200
CRH AT Equity,Crowe Horwath Australasia Ltd,Professional Services,202020,0.63499999,0.629999995,169889008
CWN AT Equity,Crown Resorts Ltd,"Hotels, Restaurants & Leisure",253010,15.55000019,16.87000084,12288009216
CSV AT Equity,CSG Ltd,IT Services,451020,1.004999995,0.975000024,271998752
CSL AT Equity,CSL Ltd,Biotechnology,352010,64,69.5,33851328512
CSR AT Equity,CSR Ltd,Construction Materials,151020,2.450000048,2.5,1265000704
CLX AT Equity,CTI Logistics Ltd,Air Freight & Logistics,203010,1.950000048,2,129641480
CDU AT Equity,CuDeco Ltd,Metals & Mining,151040,2.140000105,2.00999999,412084544
CUE AT Equity,Cue Energy Resources Ltd,"Oil, Gas & Consumable Fuels",101020,0.135000005,0.129999995,90755560
1837613D AT Equity,Cupric Pty Ltd,Metals & Mining,151040,0.349999994,0.340000004,106546672
CVC AT Equity,CVC Ltd,Capital Markets,402030,1.11500001,1.100000024,--
CLE AT Equity,Cyclone Metals Ltd,Metals & Mining,151040,0.129999995,0.129999995,87855264
DTE AT Equity,Dart Energy Pty Ltd,"Oil, Gas & Consumable Fuels",101020,0.135000005,0.140000001,155155200
DTL AT Equity,Data#3 Ltd,IT Services,451020,1.159999967,1.159999967,178610944
DJS AT Equity,David Jones Pty Ltd,Multiline Retail,255030,2.890000105,2.720000029,1455206528
DCG AT Equity,Decmil Group Ltd,Construction & Engineering,201030,2.25,2.529999971,426704224
DYL AT Equity,Deep Yellow Ltd,"Oil, Gas & Consumable Fuels",101020,0.02,0.02,32239916
DVN AU Equity,Devine Ltd,Real Estate Management & Development,601020,1.139999986,1,158730560
1901467D AT Equity,Dexus,Equity Real Estate Investment Trusts (REITs),601010,1.004999995,1.085000038,5101623808
CPA AT Equity,DEXUS CPA Trust,N/A,--,1.139999986,1.195000052,2804669184
DML AT Equity,Discovery Metals Ltd,Metals & Mining,151040,0.097000003,0.067000002,37522308
DMP AT Equity,Domino's Pizza Enterprises Ltd,"Hotels, Restaurants & Leisure",253010,13.64000034,15.57999992,1337632000
DNA AT Equity,Donaco International Ltd,"Hotels, Restaurants & Leisure",253010,0.600000024,0.709999979,263929104
2065630D AT Equity,Doray Minerals Ltd,Metals & Mining,151040,0.654999971,0.680000007,96469408
DTZ AT Equity,Dotz Nano Ltd,"Electronic Equipment, Instruments & Components",452030,0.185000002,0.284999996,138055504
DOW AT Equity,Downer EDI Ltd,Commercial Services & Supplies,202010,4.480000019,4.929999828,2143243264
DLS AT Equity,Drillsearch Energy Pty Ltd,"Oil, Gas & Consumable Fuels",101020,1.220000029,1.294999957,556417344
DUE AT Equity,DUET Group,Multi-Utilities,551030,2.180000067,2.150000095,2659970560
DLX AT Equity,DuluxGroup Ltd,Chemicals,151010,5.28000021,5.150000095,1941650176
DWS AT Equity,DWS Pty Ltd,IT Services,451020,1.529999971,1.480000019,195896896
UXC AT Equity,DXC United Pty Ltd,IT Services,451020,1.090000033,0.954999983,299733248
APE AT Equity,Eagers Automotive Ltd,Specialty Retail,255040,4.849999905,4.699999809,829777152
EHL AT Equity,Emeco Holdings Ltd,Trading Companies & Distributors,201070,0.234999999,0.344999999,206888128
1948326D AT Equity,Endeavour Mining Corp,Metals & Mining,151040,0.694999993,0.714999974,294936704
1643690D AT Equity,Energy Developments Pty Ltd,Independent Power and Renewable Electricity Producers,551050,5.199999809,5.480000019,892307712
ERA AT Equity,Energy Resources of Australia Ltd,"Oil, Gas & Consumable Fuels",101020,1.394999981,1.279999971,662688064
ETM AT Equity,Energy Transition Minerals Ltd,Metals & Mining,151040,0.25,0.300000012,172085232
EWC AT Equity,Energy World Corp Ltd,Independent Power and Renewable Electricity Producers,551050,0.485000014,0.435000002,754362496
EQX AT Equity,Equatorial Resources Ltd,Metals & Mining,151040,0.610000014,0.689999998,84100896
1349523D AT Equity,Equity Trustees Ltd,Capital Markets,402030,17.79999924,19.20999908,179390480
1875763D AT Equity,Ethane Pipeline Income Fund,Gas Utilities,551020,1.809999943,1.779999971,123358056
EZL AT Equity,Euroz Hartleys Group Ltd,Capital Markets,402030,1.139999986,1.169999957,168741904
EVN AT Equity,Evolution Mining Ltd,Metals & Mining,151040,0.845000029,0.839999974,595267968
EVT AT Equity,EVT Ltd,Entertainment,502020,8.399999619,8.109999657,1302140928
FXJ AT Equity,Fairfax Media Ltd,Media,502010,0.535000026,0.605000019,1422933248
FAN AT Equity,Fantastic Holdings Pty Ltd,Household Durables,252010,2.410000086,2.329999924,240149360
FAR AT Equity,FAR Ltd,"Oil, Gas & Consumable Fuels",101020,0.044,0.039000001,97494024
FRI AT Equity,Finbar Group Ltd,Real Estate Management & Development,601020,1.429999948,1.570000052,346730080
FPH AT Equity,Fisher & Paykel Healthcare Corp Ltd,Health Care Equipment & Supplies,351010,3.25,3.150000095,1722540544
FWD AT Equity,Fleetwood Ltd,Household Durables,252010,3.599999905,3.369999886,203961216
FBU AT Equity,Fletcher Building Ltd,Building Products,201020,8.43999958,8.68999958,5977458176
FLT AT Equity,Flight Centre Travel Group Ltd,"Hotels, Restaurants & Leisure",253010,48.29999924,51.90999985,5218535936
FMS AT Equity,Flinders Mines Ltd,Metals & Mining,151040,0.039999999,0.039999999,72993744
FML AT Equity,Focus Minerals Ltd,Metals & Mining,151040,0.013,0.013,118785888
FSF AT Equity,Fonterra Co-operative Group Ltd,Food Products,302020,6.309999943,6.03000021,9634935808
FGE AT Equity,Forge Group Ltd,Construction & Engineering,201030,5.25,4.400000095,379143648
FMG AT Equity,Fortescue Metals Group Ltd,Metals & Mining,151040,4.75,5.210000038,16222891008
ALZ AT Equity,Frasers Property AHL Ltd,Equity Real Estate Investment Trusts (REITs),601010,3.650000095,3.730000019,2157150976
FDM AT Equity,Freedom Oil and Gas Ltd,"Oil, Gas & Consumable Fuels",101020,0.330000013,0.50999999,230890640
GEM AT Equity,G8 Education Ltd,Diversified Consumer Services,253020,3.339999914,3.099999905,930938368
GXY AT Equity,Galaxy Resources Pty Ltd,Metals & Mining,151040,0.059,0.059,59440496
GAP AT Equity,Gale Pacific Ltd,Household Durables,252010,0.314999998,0.294999987,87754944
GZL AT Equity,Gazal Corp Ltd,"Textiles, Apparel & Luxury Goods",252030,2.690000057,2.920000076,169702080
GBG AT Equity,Gindalbie Metals Ltd,Metals & Mining,151040,0.135000005,0.129999995,194097040
GDO AT Equity,Gold One International Ltd,N/A,--,0.230000004,0.209999993,298523168
GFF AT Equity,Goodman Fielder Ltd,Food Products,302020,0.709999979,0.75999999,1486225024
GMG AT Equity,Goodman Group,Equity Real Estate Investment Trusts (REITs),601010,4.880000114,5.059999943,8696838144
GOW AT Equity,Gowing Brothers Ltd,Diversified Financial Services,402010,2.680000067,2.650000095,--
GPT AT Equity,GPT Group/The,Equity Real Estate Investment Trusts (REITs),601010,3.480000019,3.690000057,6254138368
GNG AT Equity,GR Engineering Services Ltd,Metals & Mining,151040,0.600000024,0.699999988,105000000
GNC AT Equity,GrainCorp Ltd,Food & Staples Retailing,301010,12.35000038,12.34000015,2824078336
GRR AT Equity,Grange Resources Ltd,Metals & Mining,151040,0.189999998,0.215000004,248645824
GXL AT Equity,Greencross Ltd,Specialty Retail,255040,6.050000191,6.550000191,245856048
GOZ AT Equity,Growthpoint Properties Australia Ltd,Equity Real Estate Investment Trusts (REITs),601010,2.496202469,2.595652819,1081610624
GUD AT Equity,GUD Holdings Ltd,Auto Components,251010,6.079999924,5.929999828,423054016
GWA AT Equity,GWA Group Ltd,Building Products,201020,3.039999962,3.099999905,950254720
PBG AT Equity,Hanes Australasia Pty Ltd,Distributors,255010,0.754999995,0.704999983,643605568
HSN AT Equity,Hansen Technologies Ltd,Software,451030,1.00999999,1.100000024,176629696
HVN AT Equity,Harvey Norman Holdings Ltd,Multiline Retail,255030,3.180000067,3.25999999,3463152640
HLS AT Equity,Healius Ltd,Health Care Providers & Services,351020,4.820000172,4.940000057,2494485760
HLO AT Equity,Helloworld Travel Ltd,"Hotels, Restaurants & Leisure",253010,0.430000007,0.414999992,182827664
HIG AT Equity,Highlands Pacific Ltd,Metals & Mining,151040,0.063000001,0.061000001,48150032
HGO AT Equity,Hillgrove Resources Ltd,Metals & Mining,151040,0.072999999,0.090000004,106073032
HIL AT Equity,Hills Ltd,"Electronic Equipment, Instruments & Components",452030,1.850000024,1.830000043,451095808
HZN AT Equity,Horizon Oil Ltd,"Oil, Gas & Consumable Fuels",101020,0.330000013,0.330000013,429378816
HCH AT Equity,Hot Chili Ltd,Metals & Mining,151040,0.405000001,0.514999986,178464080
HT1 AT Equity,HT&E Ltd,Media,502010,0.379999995,0.465000004,307609888
HUM AT Equity,Humm Group Ltd,Consumer Finance,402020,4.340000153,4.699999809,1425911424
HTA AT Equity,Hutchison Telecommunications Australia Ltd,Wireless Telecommunication Services,501020,0.07,0.090999998,1235098240
IFN AT Equity,Iberdrola Australia Ltd,Independent Power and Renewable Electricity Producers,551050,0.300000012,0.25999999,198898288
ICN AT Equity,Icon Energy Ltd/Australia,"Oil, Gas & Consumable Fuels",101020,0.159999996,0.150000006,80318392
IGO AT Equity,IGO Ltd,Metals & Mining,151040,3.940000057,3.960000038,923962624
IIN AT Equity,iiNet Ltd,Diversified Telecommunication Services,501010,6.159999847,6.5,1048052480
ILU AT Equity,Iluka Resources Ltd,Metals & Mining,151040,11.46000004,10.30000019,4312615424
IMD AT Equity,Imdex Ltd,Metals & Mining,151040,0.879999995,0.720000029,151540704
IMM AT Equity,Immutep Ltd,Biotechnology,352010,0.039000001,0.037999999,46690956
IPL AT Equity,Incitec Pivot Ltd,Chemicals,151010,2.690000057,2.660000086,4332422144
IDC AT Equity,Indochine Mining Ltd,Metals & Mining,151040,0.072142832,0.064999998,62414140
IRN AT Equity,Indophil Resources NL,Metals & Mining,151040,0.170000002,0.155000001,186487664
IFM AT Equity,Infomedia Ltd,Software,451030,0.600000024,0.600000024,182971888
INA AT Equity,Ingenia Communities Group,Equity Real Estate Investment Trusts (REITs),601010,0.469999999,0.485000014,327976512
IFL AT Equity,Insignia Financial Ltd,Capital Markets,402030,8.319999695,8.989999771,2086741120
IAG AT Equity,Insurance Australia Group Ltd,Insurance,403010,5.869999886,6.179999828,12848430080
IRI AT Equity,Integrated Research Ltd,Software,451030,0.925000012,0.915000021,154291840
IVC AT Equity,InvoCare Ltd,Diversified Consumer Services,253020,11.22000027,10.96000004,1205932032
IPP AT Equity,iProperty Group Pty Ltd/NS,Interactive Media & Services,502030,1.629999995,1.820000052,330145120
IRE AT Equity,IRESS Ltd,Software,451030,9.090000153,9.880000114,1566821120
IRD AT Equity,Iron Road Ltd,Metals & Mining,151040,0.25999999,0.310000002,180400432
ISU AT Equity,iSelect Ltd,Diversified Consumer Services,253020,1.25999999,1.309999943,353108608
JHX AT Equity,James Hardie Industries PLC,Construction Materials,151020,10.68000031,10.93000031,4836139520
JHG AT Equity,Janus Henderson Group PLC,Capital Markets,402030,3.269999981,3.549999952,3978053120
JBH AT Equity,JB Hi-Fi Ltd,Specialty Retail,255040,20.95000076,21.79999924,2178273536
JIN AT Equity,Jumbo Interactive Ltd,"Hotels, Restaurants & Leisure",253010,2.190000057,2.410000086,105443672
JPR AT Equity,Jupiter Energy Ltd,"Oil, Gas & Consumable Fuels",101020,0.49000001,0.430000007,65952404
JMS AT Equity,Jupiter Mines Ltd,Metals & Mining,151040,0.075999998,0.056000002,127782784
KSC AT Equity,K&S Corp Ltd,Air Freight & Logistics,203010,1.835000038,1.730000019,159239872
KAM AT Equity,K2 Asset Management Holdings Ltd,Capital Markets,402030,0.595000029,0.709999979,165789120
KRL AT Equity,Kangaroo Resources Ltd,"Oil, Gas & Consumable Fuels",101020,0.017000001,0.016000001,54950880
KAR AT Equity,Karoon Energy Ltd,"Oil, Gas & Consumable Fuels",101020,5.139999866,4.429999828,1133378176
KCN AT Equity,Kingsgate Consolidated Ltd,Metals & Mining,151040,1.695000052,1.434999943,218528656
KRM AT Equity,Kingsrose Mining Ltd,Metals & Mining,151040,0.400000006,0.38499999,129265232
KMD AT Equity,KMD Brands Ltd,Specialty Retail,255040,2.920000076,3.369999886,674727552
KP2 AT Equity,Kore Potash PLC,Metals & Mining,151040,0.574999988,0.479999989,145566432
LSA AT Equity,Lachlan Star Ltd,Metals & Mining,151040,0.209999993,0.180000007,20536718
LLC AT Equity,Lendlease Corp Ltd,Real Estate Management & Development,601020,10.15999985,11.39999962,6574520832
LIC AT Equity,Lifestyle Communities Ltd,Real Estate Management & Development,601020,1.019999981,1.029999971,102969232
LNC AT Equity,Linc Energy Ltd,"Oil, Gas & Consumable Fuels",101020,1.450000048,1.440000057,746910080
LNG AT Equity,Liquefied Natural Gas Ltd,"Oil, Gas & Consumable Fuels",101020,0.239999995,0.335000008,104127720
2062416D AT Equity,Lonestar Resources Ltd,"Oil, Gas & Consumable Fuels",101020,0.264999986,0.275000006,191726480
LCL AT Equity,Los Cerros Ltd,Metals & Mining,151040,0.041999999,0.041000001,71731264
LYL AT Equity,Lycopodium Ltd,Construction & Engineering,201030,4.630000114,4.900000095,190880016
LYC AT Equity,Lynas Rare Earths Ltd,Metals & Mining,151040,0.400000006,0.344999999,676565888
MTU AT Equity,M2 Group Ltd,Diversified Telecommunication Services,501010,6.070000172,6.340000153,1137298944
MLD AT Equity,MACA Ltd,Metals & Mining,151040,2.470000029,2.519999981,434700000
MAH AT Equity,Macmahon Holdings Ltd,Metals & Mining,151040,0.119999997,0.150000006,189254992
MRP AT Equity,MacPhersons Resources Ltd,Metals & Mining,151040,0.234999999,0.209999993,52741696
MQG AT Equity,Macquarie Group Ltd,Capital Markets,402030,47.90999985,50.95000076,17325391872
MAQ AT Equity,Macquarie Telecom Group Ltd,Diversified Telecommunication Services,501010,7.949999809,8.460000038,177381840
