Ticker,Name,"GICS Ind Name
","GICS Ind
","Price:M-1
","Price (I)
","Market Cap
"
AUB AT Equity,AUB Group Ltd,Insurance,403010,10.34000015,10.89999962,633823872
AIA AT Equity,Auckland International Airport Ltd,Transportation Infrastructure,203050,2.529999971,2.50999999,3320112640
AKP AT Equity,Audio Pixels Holdings Ltd,Household Durables,252010,3.099999905,2.200000048,56555504
AZJ AT Equity,Aurizon Holdings Ltd,Road & Rail,203040,4.289999962,4.159999847,8891103232
1679100D AT Equity,Aurora Oil & Gas Pty Ltd,N/A,--,3,2.910000086,1303347584
AAX AT Equity,Ausenco Ltd,Construction & Engineering,201030,2.190000057,2,247055152
AST AT Equity,AusNet Services Ltd,Electric Utilities,551010,1.184999943,1.174999952,3956863232
ASB AT Equity,Austal Ltd,Aerospace & Defense,201010,0.660000026,0.754999995,261235760
ANG AT Equity,Austin Engineering Ltd,Machinery,201060,4.340000153,3.150000095,230467872
ANZ AT Equity,Australia & New Zealand Banking Group Ltd,Banks,401010,28.07999992,28.57999992,78331289600
AAC AT Equity,Australian Agricultural Co Ltd,Food Products,302020,1.11500001,1.164999962,364777088
1803385D AT Equity,Australian Gas Networks Ltd,Gas Utilities,551020,1.029999971,0.995000005,1787824384
API AT Equity,Australian Pharmaceutical Industries Ltd,Health Care Providers & Services,351020,0.449999988,0.444999993,217211568
APK AT Equity,Australian Power & Gas Co Ltd,N/A,--,0.340000004,0.349999994,67035028
ABA AT Equity,Auswide Bank Ltd,Thrifts & Mortgage Finance,401020,6.059999943,5.25,190252656
AHG AT Equity,Automotive Holdings Group Ltd,Specialty Retail,255040,3.609999895,3.200000048,834186112
AVB AT Equity,Avanco Resources Ltd,Metals & Mining,151040,0.059,0.056000002,62383664
AVE AT Equity,Avecho Biotechnology Ltd,Pharmaceuticals,352020,0.129999995,0.129999995,132660576
AOG AT Equity,Aveo Group,Real Estate Management & Development,601020,1.419999957,1.269999981,408404960
AVJ AT Equity,AVJennings Ltd,Household Durables,252010,0.419999987,0.439999998,169146496
AWE AT Equity,AWE Ltd,"Oil, Gas & Consumable Fuels",101020,1.200000048,1.24000001,647425088
AZH AT Equity,Azimuth Resources Pty Ltd,N/A,--,0.284999996,0.25999999,111962936
BND AT Equity,Bandanna Energy Ltd,"Oil, Gas & Consumable Fuels",101020,0.119999997,0.100000001,52848120
BOQ AT Equity,Bank of Queensland Ltd,Banks,401010,8.970000267,8.710000038,2771457024
BSE AT Equity,Base Resources Ltd,Metals & Mining,151040,0.354999989,0.379999995,213499216
BRL AT Equity,Bathurst Resources Ltd,Metals & Mining,151040,0.185000002,0.125,87406000
IOH AT Equity,BC Pilbara Iron Ore Pty Ltd,Metals & Mining,151040,0.720000029,0.730000019,117657032
BCI AT Equity,BCI Minerals Ltd,Metals & Mining,151040,3.00999999,3.230000019,398192384
BPT AT Equity,Beach Energy Ltd,"Oil, Gas & Consumable Fuels",101020,1.164999962,1.13499999,1439914624
BDR AT Equity,Beadell Resources Ltd,Metals & Mining,151040,0.629999995,0.5,394138656
BGA AT Equity,Bega Cheese Ltd,Food Products,302020,2.799999952,2.579999924,391814400
BFG AT Equity,Bell Financial Group Ltd,Capital Markets,402030,0.579999983,0.504999995,131109640
BEN AT Equity,Bendigo & Adelaide Bank Ltd,Banks,401010,10.27999973,10.06999969,4149107456
PAG AT Equity,Bengerang Ltd,N/A,--,0.839999974,0.834999979,222439360
BHP AT Equity,BHP Group Ltd,Metals & Mining,151040,33.97999954,31.37000084,1.59872E+11
1642878D AT Equity,BigAir Group Ltd,Wireless Telecommunication Services,501020,0.584999979,0.600000024,98382632
BBG AT Equity,Billabong International Ltd,"Textiles, Apparel & Luxury Goods",252030,0.455000013,0.150000006,71841648
BNO AT Equity,Bionomics Ltd,Biotechnology,352010,0.36500001,0.340000004,139770656
BGG AT Equity,Blackgold International Holdings Ltd,"Oil, Gas & Consumable Fuels",101020,0.140000001,0.165000007,146520592
BKL AT Equity,Blackmores Ltd,Personal Products,303020,27.11000061,26.94000053,457227520
1851985D AT Equity,Blackthorn Resources Ltd,Metals & Mining,151040,0.389999986,0.219999999,36142908
BNL AT Equity,Blue Star Helium Ltd,"Oil, Gas & Consumable Fuels",101020,0.370000005,0.469999999,119850000
BSL AT Equity,BlueScope Steel Ltd,Metals & Mining,151040,5.340000153,4.670000076,2606996224
1923730D AT Equity,Boart Longyear Ltd,Metals & Mining,151040,0.610000014,0.675000012,311285312
BOL AT Equity,Boom Logistics Ltd,Trading Companies & Distributors,201070,0.109999999,0.086999997,40942076
BLD AT Equity,Boral Ltd,Construction Materials,151020,4.389999866,4.210000038,3258542848
BOC AT Equity,Bougainville Copper Ltd,Metals & Mining,151040,0.5,0.430000007,172456880
BKN AT Equity,Bradken Ltd,Machinery,201060,4.550000191,4.309999943,729427264
BXB AT Equity,Brambles Ltd,Commercial Services & Supplies,202010,9.069999695,9.340000153,14545811456
BVA AT Equity,Bravura Solutions Ltd,Software,451030,0.170000002,0.25999999,160328496
BRG AT Equity,Breville Group Ltd,Household Durables,252010,7.199999809,7.059999943,918472960
BKW AT Equity,Brickworks Ltd,Construction Materials,151020,12.23999977,12.69999981,1877290240
BRS AT Equity,Broadspectrum Pty Ltd,Commercial Services & Supplies,202010,0.88499999,0.769999981,394592416
BPA AT Equity,Brookfield Prime Property Fund,Equity Real Estate Investment Trusts (REITs),601010,3.980000019,3.609999895,176995232
BRK AT Equity,Brookside Energy Ltd,"Oil, Gas & Consumable Fuels",101020,0.560000002,0.5,194275856
BRU AT Equity,Buru Energy Ltd,"Oil, Gas & Consumable Fuels",101020,1.399999976,1.220000029,334324448
BWP AT Equity,BWP Trust,Equity Real Estate Investment Trusts (REITs),601010,2.519999981,2.25,1209946368
CGH AT Equity,Calibre Group Ltd,Construction & Engineering,201030,0.305000007,0.354999989,109119328
CDD AT Equity,Cardno Ltd,Commercial Services & Supplies,202010,5.380000114,5.179999828,744502400
CAR AT Equity,carsales.com Ltd,Interactive Media & Services,502030,9.420000076,9.430000305,2227195904
CCV AT Equity,Cash Converters International Ltd,Consumer Finance,402020,1.154999971,1.070000052,453531296
CWP AT Equity,Cedar Woods Properties Ltd,Real Estate Management & Development,601020,5.179999828,5.170000076,379268864
CTP AT Equity,Central Petroleum Ltd,"Oil, Gas & Consumable Fuels",101020,0.086999997,0.072999999,105125760
CFU AT Equity,Ceramic Fuel Cells Ltd,Electrical Equipment,201040,0.043000001,0.039000001,62085724
CDI AT Equity,Challenger Diversified Properties Group,Equity Real Estate Investment Trusts (REITs),601010,2.660000086,2.420000076,518123936
CGF AT Equity,Challenger Ltd,Diversified Financial Services,402010,4.170000076,4.010000229,2128759040
2113693D AT Equity,Chandler Macleod Group Ltd,Professional Services,202020,0.5,0.400000006,187871760
CHC AT Equity,Charter Hall Group,Equity Real Estate Investment Trusts (REITs),601010,4.110000134,3.869999886,1169755136
CQR AT Equity,Charter Hall Retail REIT,Equity Real Estate Investment Trusts (REITs),601010,4.25,3.809999943,1286191104
CQE AT Equity,Charter Hall Social Infrastructure REIT,Equity Real Estate Investment Trusts (REITs),601010,1.419999957,1.389999986,243896896
IVA AT Equity,Chinova Resources Pty Ltd,N/A,--,0.097999997,0.200000003,145313104
CNU AT Equity,Chorus Ltd,Diversified Telecommunication Services,501010,2.180000067,2.00999999,782491072
CIM AT Equity,CIMIC Group Ltd,Construction & Engineering,201030,19.06999969,15.44999981,5210284032
CCX AT Equity,City Chic Collective Ltd,Specialty Retail,255040,0.894999981,0.819999993,157633616
CWY AT Equity,Cleanaway Waste Management Ltd,Commercial Services & Supplies,202010,0.88499999,0.800000012,1262850816
CVW AT Equity,ClearView Wealth Ltd/Australia,Diversified Financial Services,402010,0.63499999,0.589999974,267375920
CLO AT Equity,Clough Ltd,N/A,--,1.110000014,1.070000052,832481408
CPL AT Equity,Coalspur Mines Pty Ltd,"Oil, Gas & Consumable Fuels",101020,0.300000012,0.284999996,182754672
CGW AT Equity,Coats Group PLC,"Textiles, Apparel & Luxury Goods",252030,0.38499999,0.379999995,534717792
CCU AT Equity,Cobar Consolidated Resources Ltd,Metals & Mining,151040,0.125,0.085000001,28025524
CCL AT Equity,Coca-Cola Europacific Partners API Pty Ltd,Beverages,302010,12.81999969,12.71000004,9705232384
COH AT Equity,Cochlear Ltd,Health Care Equipment & Supplies,351010,64.98000336,61.70999908,3519995904
CDA AT Equity,Codan Ltd/Australia,"Electronic Equipment, Instruments & Components",452030,2.980000019,1.514999986,268043040
1783715D AT Equity,Coffey International Ltd,Commercial Services & Supplies,202010,0.159999996,0.115000002,29420814
CLH AT Equity,Collection House Ltd,Consumer Finance,402020,1.544999957,1.644999981,189895072
CKF AT Equity,Collins Foods Ltd,"Hotels, Restaurants & Leisure",253010,1.669999957,1.679999948,156240000
CBA AT Equity,Commonwealth Bank of Australia,Banks,401010,68.59999847,69.18000031,1.11513E+11
CPU AT Equity,Computershare Ltd,IT Services,451020,11.06999969,10.27000046,5712205312
COE AT Equity,Cooper Energy Ltd,"Oil, Gas & Consumable Fuels",101020,0.379999995,0.375,123412464
AOH AT Equity,Copper Mountain Mining Pty Ltd,Metals & Mining,151040,0.159999996,0.135000005,71414008
CTD AT Equity,Corporate Travel Management Ltd,"Hotels, Restaurants & Leisure",253010,4.25,4.099999905,320132864
CUP AT Equity,Countplus Ltd,Professional Services,202020,1.745000005,1.799999952,198226560
CTY AT Equity,Country Road Group Pty Ltd,Specialty Retail,255040,3.5,--,362548192
CYG AT Equity,Coventry Group Ltd,Trading Companies & Distributors,201070,2.75,2.700000048,102155704
CCP AT Equity,Credit Corp Group Ltd,Consumer Finance,402020,9.399999619,9.399999619,431769248
CMW AT Equity,Cromwell Property Group,Equity Real Estate Investment Trusts (REITs),601010,1.059999943,0.975000024,1670878336
CRH AT Equity,Crowe Horwath Australasia Ltd,Professional Services,202020,0.675000012,0.670000017,180675616
CWN AT Equity,Crown Resorts Ltd,"Hotels, Restaurants & Leisure",253010,12.82999992,12.10999966,8820853760
CSV AT Equity,CSG Ltd,IT Services,451020,0.829999983,0.935000002,260075376
CSL AT Equity,CSL Ltd,Biotechnology,352010,58.93000031,61.58000183,30056390656
CSR AT Equity,CSR Ltd,Construction Materials,151020,2.069999933,2.230000019,1128380672
CLX AT Equity,CTI Logistics Ltd,Air Freight & Logistics,203010,1.659999967,1.710000038,105600912
CDU AT Equity,CuDeco Ltd,Metals & Mining,151040,3.700000048,2,409754592
CUE AT Equity,Cue Energy Resources Ltd,"Oil, Gas & Consumable Fuels",101020,0.119999997,0.109999999,76793168
1837613D AT Equity,Cupric Pty Ltd,Metals & Mining,151040,0.379999995,0.38499999,120648432
CVC AT Equity,CVC Ltd,Capital Markets,402030,1.024999976,1,121428928
CLE AT Equity,Cyclone Metals Ltd,Metals & Mining,151040,0.135000005,0.100000001,68174192
DTE AT Equity,Dart Energy Pty Ltd,"Oil, Gas & Consumable Fuels",101020,0.048999999,0.082999997,72939544
DTL AT Equity,Data#3 Ltd,IT Services,451020,1.169999957,1.075000048,165523072
DJS AT Equity,David Jones Pty Ltd,Multiline Retail,255030,2.630000114,2.549999952,1364256128
DCG AT Equity,Decmil Group Ltd,Construction & Engineering,201030,1.554999948,1.779999971,299401728
DYL AT Equity,Deep Yellow Ltd,"Oil, Gas & Consumable Fuels",101020,0.037999999,0.033,51508356
DVN AU Equity,Devine Ltd,Real Estate Management & Development,601020,0.879999995,0.670000017,106349472
1901467D AT Equity,Dexus,Equity Real Estate Investment Trusts (REITs),601010,1.125,1.070000052,5177756160
CPA AT Equity,DEXUS CPA Trust,N/A,--,1.100000024,1.100000024,2581703680
DML AT Equity,Discovery Metals Ltd,Metals & Mining,151040,0.200000003,0.135000005,65743172
DMP AT Equity,Domino's Pizza Enterprises Ltd,"Hotels, Restaurants & Leisure",253010,11.78999996,11.17000008,784052160
DNA AT Equity,Donaco International Ltd,"Hotels, Restaurants & Leisure",253010,0.36500001,0.335000008,124526168
2065630D AT Equity,Doray Minerals Ltd,Metals & Mining,151040,0.439999998,0.400000006,56746712
DTZ AT Equity,Dotz Nano Ltd,"Electronic Equipment, Instruments & Components",452030,0.096000001,0.109999999,53284584
DOW AT Equity,Downer EDI Ltd,Commercial Services & Supplies,202010,3.779999971,3.589999914,1555939840
DLS AT Equity,Drillsearch Energy Pty Ltd,"Oil, Gas & Consumable Fuels",101020,1.029999971,1.049999952,449141024
DUE AT Equity,DUET Group,Multi-Utilities,551030,2.319999933,2.00999999,2350322688
DLX AT Equity,DuluxGroup Ltd,Chemicals,151010,4.5,4.210000038,1586371456
DWS AT Equity,DWS Pty Ltd,IT Services,451020,1.480000019,1.440000057,190602384
UXC AT Equity,DXC United Pty Ltd,IT Services,451020,0.964999974,1.034999967,319614880
APE AT Equity,Eagers Automotive Ltd,Specialty Retail,255040,4.510000229,4.070000172,718258624
EHL AT Equity,Emeco Holdings Ltd,Trading Companies & Distributors,201070,0.419999987,0.280000001,167909200
1948326D AT Equity,Endeavour Mining Corp,Metals & Mining,151040,0.875,0.419999987,173245712
1643690D AT Equity,Energy Developments Pty Ltd,Independent Power and Renewable Electricity Producers,551050,4.28000021,4.570000172,755309952
ERA AT Equity,Energy Resources of Australia Ltd,"Oil, Gas & Consumable Fuels",101020,1.139999986,1.195000052,618681408
ETM AT Equity,Energy Transition Minerals Ltd,Metals & Mining,151040,0.270000011,0.224999994,128694440
EWC AT Equity,Energy World Corp Ltd,Independent Power and Renewable Electricity Producers,551050,0.400000006,0.389999986,676324992
EQX AT Equity,Equatorial Resources Ltd,Metals & Mining,151040,0.639999986,0.479999989,57520968
1349523D AT Equity,Equity Trustees Ltd,Capital Markets,402030,16,14.89999962,134839344
1875763D AT Equity,Ethane Pipeline Income Fund,Gas Utilities,551020,1.75999999,1.754999995,121625496
EZL AT Equity,Euroz Hartleys Group Ltd,Capital Markets,402030,1.059999943,1,143814480
EVN AT Equity,Evolution Mining Ltd,Metals & Mining,151040,0.754999995,0.569999993,403613024
EVT AT Equity,EVT Ltd,Entertainment,502020,8.449999809,8.270000458,1327830528
FXJ AT Equity,Fairfax Media Ltd,Media,502010,0.595000029,0.495000005,1164218112
FAN AT Equity,Fantastic Holdings Pty Ltd,Household Durables,252010,1.960000038,1.970000029,202396896
FAR AT Equity,FAR Ltd,"Oil, Gas & Consumable Fuels",101020,0.030999999,0.027000001,67495864
FRI AT Equity,Finbar Group Ltd,Real Estate Management & Development,601020,1.335000038,1.254999995,273597728
FPH AT Equity,Fisher & Paykel Healthcare Corp Ltd,Health Care Equipment & Supplies,351010,2.670000076,2.880000114,1562747392
FWD AT Equity,Fleetwood Ltd,Household Durables,252010,4.079999924,3.599999905,217881424
FBU AT Equity,Fletcher Building Ltd,Building Products,201020,6.96999979,7.139999866,4898728448
FLT AT Equity,Flight Centre Travel Group Ltd,"Hotels, Restaurants & Leisure",253010,38.41999817,39.33000183,3949783296
FMS AT Equity,Flinders Mines Ltd,Metals & Mining,151040,0.044,0.028999999,52817712
FML AT Equity,Focus Minerals Ltd,Metals & Mining,151040,0.014,0.014,127923264
FSF AT Equity,Fonterra Co-operative Group Ltd,Food Products,302020,6.380000114,6.110000134,9762762752
FGE AT Equity,Forge Group Ltd,Construction & Engineering,201030,4.190000057,4.199999809,361909856
FMG AT Equity,Fortescue Metals Group Ltd,Metals & Mining,151040,3.390000105,3.039999962,9465948160
ALZ AT Equity,Frasers Property AHL Ltd,Equity Real Estate Investment Trusts (REITs),601010,3.5,3.480000019,2012569728
FDM AT Equity,Freedom Oil and Gas Ltd,"Oil, Gas & Consumable Fuels",101020,0.375,0.360000014,162981632
FGX AT Equity,Future Generation Investment Co Ltd/Fund,Transportation Infrastructure,203050,0.174999997,0.011,6828073
GEM AT Equity,G8 Education Ltd,Diversified Consumer Services,253020,2.309999943,2.460000038,669492992
GXY AT Equity,Galaxy Resources Pty Ltd,Metals & Mining,151040,0.222391292,--,181150208
GAP AT Equity,Gale Pacific Ltd,Household Durables,252010,0.300000012,0.25999999,77152248
GZL AT Equity,Gazal Corp Ltd,"Textiles, Apparel & Luxury Goods",252030,2.970000029,2.849999905,165158880
GBG AT Equity,Gindalbie Metals Ltd,Metals & Mining,151040,0.109999999,0.109999999,164136976
GDO AT Equity,Gold One International Ltd,N/A,--,0.185000002,0.115000002,163476976
GFF AT Equity,Goodman Fielder Ltd,Food Products,302020,0.714999974,0.735000014,1437336064
GMG AT Equity,Goodman Group,Equity Real Estate Investment Trusts (REITs),601010,5.03000021,4.880000114,8360581120
GOW AT Equity,Gowing Brothers Ltd,Diversified Financial Services,402010,2.400000095,2.400000095,--
GPT AT Equity,GPT Group/The,Equity Real Estate Investment Trusts (REITs),601010,3.970000029,3.839999914,6791929856
GNG AT Equity,GR Engineering Services Ltd,Metals & Mining,151040,0.455000013,0.460000008,69000000
GNC AT Equity,GrainCorp Ltd,Food & Staples Retailing,301010,12.69999981,12.56999969,2876715264
GRR AT Equity,Grange Resources Ltd,Metals & Mining,151040,0.185000002,0.159999996,185038752
GXL AT Equity,Greencross Ltd,Specialty Retail,255040,4.650000095,4.75,177054336
GOZ AT Equity,Growthpoint Properties Australia Ltd,Equity Real Estate Investment Trusts (REITs),601010,2.579999924,2.400000095,966792832
GUD AT Equity,GUD Holdings Ltd,Auto Components,251010,7.199999809,5.989999771,427334496
GWA AT Equity,GWA Group Ltd,Building Products,201020,2.25,2.400000095,735681088
PBG AT Equity,Hanes Australasia Pty Ltd,Distributors,255010,0.730000019,0.699999988,639041024
HSN AT Equity,Hansen Technologies Ltd,Software,451030,0.920000017,0.910000026,145267488
HVN AT Equity,Harvey Norman Holdings Ltd,Multiline Retail,255030,2.569999933,2.549999952,2708907776
HLS AT Equity,Healius Ltd,Health Care Providers & Services,351020,5.039999962,4.78000021,2408746752
HLO AT Equity,Helloworld Travel Ltd,"Hotels, Restaurants & Leisure",253010,0.409999996,0.330000013,145184688
HIG AT Equity,Highlands Pacific Ltd,Metals & Mining,151040,0.068000004,0.054000001,42624620
HGO AT Equity,Hillgrove Resources Ltd,Metals & Mining,151040,0.064999998,0.056000002,57274572
HIL AT Equity,Hills Ltd,"Electronic Equipment, Instruments & Components",452030,0.985000014,1.00999999,248965440
HZN AT Equity,Horizon Oil Ltd,"Oil, Gas & Consumable Fuels",101020,0.379999995,0.324999988,368961600
HCH AT Equity,Hot Chili Ltd,Metals & Mining,151040,0.449999988,0.485000014,144269168
HT1 AT Equity,HT&E Ltd,Media,502010,0.289999992,0.25,165381648
HUM AT Equity,Humm Group Ltd,Consumer Finance,402020,4.349999905,4.360000134,1315217536
HTA AT Equity,Hutchison Telecommunications Australia Ltd,Wireless Telecommunication Services,501020,0.039999999,0.046,624335424
IFN AT Equity,Iberdrola Australia Ltd,Independent Power and Renewable Electricity Producers,551050,0.239999995,0.254999995,194377824
ICN AT Equity,Icon Energy Ltd/Australia,"Oil, Gas & Consumable Fuels",101020,0.135000005,0.144999996,77341728
IGO AT Equity,IGO Ltd,Metals & Mining,151040,3.099999905,2.25999999,526314528
IIN AT Equity,iiNet Ltd,Diversified Telecommunication Services,501010,5.789999962,6.199999809,999680832
ILU AT Equity,Iluka Resources Ltd,Metals & Mining,151040,10.80000019,9.989999771,4182818304
IMD AT Equity,Imdex Ltd,Metals & Mining,151040,0.894999981,0.620000005,130493376
IMM AT Equity,Immutep Ltd,Biotechnology,352010,0.075000003,0.068000004,77733984
IPL AT Equity,Incitec Pivot Ltd,Chemicals,151010,2.789999962,2.859999895,4658168320
IDC AT Equity,Indochine Mining Ltd,Metals & Mining,151040,0.059,0.048999999,41234624
IRN AT Equity,Indophil Resources NL,Metals & Mining,151040,0.294999987,0.264999986,318833760
IFM AT Equity,Infomedia Ltd,Software,451030,0.504999995,0.469999999,142681120
INA AT Equity,Ingenia Communities Group,Equity Real Estate Investment Trusts (REITs),601010,0.344999999,0.344999999,174976752
IFL AT Equity,Insignia Financial Ltd,Capital Markets,402030,8.25,7.360000134,1708388736
IAG AT Equity,Insurance Australia Group Ltd,Insurance,403010,5.489999771,5.440000057,11309944832
IRI AT Equity,Integrated Research Ltd,Software,451030,1.139999986,1.034999967,174260304
IVC AT Equity,InvoCare Ltd,Diversified Consumer Services,253020,10.52000046,11.38000011,1252144768
IPP AT Equity,iProperty Group Pty Ltd/NS,Interactive Media & Services,502030,0.709999979,0.75,135902240
IRE AT Equity,IRESS Ltd,Software,451030,8.180000305,7.5,971889408
IRD AT Equity,Iron Road Ltd,Metals & Mining,151040,0.221153751,0.170000002,98929272
JHX AT Equity,James Hardie Industries PLC,Construction Materials,151020,9.840000153,9.390000343,4151239680
JHG AT Equity,Janus Henderson Group PLC,Capital Markets,402030,2.640000105,2.460000038,2745919744
JBH AT Equity,JB Hi-Fi Ltd,Specialty Retail,255040,15.02999973,16.80999947,1663304320
JIN AT Equity,Jumbo Interactive Ltd,"Hotels, Restaurants & Leisure",253010,1.524999976,1.5,65328840
JPR AT Equity,Jupiter Energy Ltd,"Oil, Gas & Consumable Fuels",101020,0.540000021,0.550000012,84357728
JMS AT Equity,Jupiter Mines Ltd,Metals & Mining,151040,0.088,0.07,159728480
KSC AT Equity,K&S Corp Ltd,Air Freight & Logistics,203010,1.789999962,1.700000048,155006592
KAM AT Equity,K2 Asset Management Holdings Ltd,Capital Markets,402030,0.574999988,0.409999996,95719520
KRL AT Equity,Kangaroo Resources Ltd,"Oil, Gas & Consumable Fuels",101020,0.028000001,0.024,82426320
KAR AT Equity,Karoon Energy Ltd,"Oil, Gas & Consumable Fuels",101020,5.519999981,5.090000153,1127031808
KCN AT Equity,Kingsgate Consolidated Ltd,Metals & Mining,151040,1.524999976,1.264999986,192522768
KRM AT Equity,Kingsrose Mining Ltd,Metals & Mining,151040,0.335000008,0.354999989,103645752
KMD AT Equity,KMD Brands Ltd,Specialty Retail,255040,2.170000076,2.109999895,422455552
KP2 AT Equity,Kore Potash PLC,Metals & Mining,151040,0.419999987,0.455000013,131307184
LSA AT Equity,Lachlan Star Ltd,Metals & Mining,151040,0.159999996,0.119999997,11892872
LLC AT Equity,Lendlease Corp Ltd,Real Estate Management & Development,601020,10.10999966,8.350000381,4805494272
LIC AT Equity,Lifestyle Communities Ltd,Real Estate Management & Development,601020,0.800000012,0.779999971,77976704
LNC AT Equity,Linc Energy Ltd,"Oil, Gas & Consumable Fuels",101020,1.485000014,0.819999993,425323808
LNG AT Equity,Liquefied Natural Gas Ltd,"Oil, Gas & Consumable Fuels",101020,0.189999998,0.119999997,32123880
2062416D AT Equity,Lonestar Resources Ltd,"Oil, Gas & Consumable Fuels",101020,0.150000006,0.144999996,101092144
LCL AT Equity,Los Cerros Ltd,Metals & Mining,151040,0.02,0.013,22744058
LYL AT Equity,Lycopodium Ltd,Construction & Engineering,201030,4.150000095,4.269999981,166338304
LYC AT Equity,Lynas Rare Earths Ltd,Metals & Mining,151040,0.524999976,0.375,735300480
MTU AT Equity,M2 Group Ltd,Diversified Telecommunication Services,501010,5.599999905,5.849999905,1043175424
MLD AT Equity,MACA Ltd,Metals & Mining,151040,1.899999976,1.769999981,305324992
MAH AT Equity,Macmahon Holdings Ltd,Metals & Mining,151040,0.185000002,0.129999995,164020992
MRP AT Equity,MacPhersons Resources Ltd,Metals & Mining,151040,0.200000003,0.140000001,34910276
MQG AT Equity,Macquarie Group Ltd,Capital Markets,402030,43.27000046,41.86999893,14234786816
MAQ AT Equity,Macquarie Telecom Group Ltd,Diversified Telecommunication Services,501010,8.600000381,7.909999847,165849936
MFG AT Equity,Magellan Financial Group Ltd,Capital Markets,402030,8.319999695,9.640000343,1472827008
