Ticker,Name,"GICS Ind Name
","GICS Ind
","Price:M-1
","Price (I)
","Market Cap
"
ARU AT Equity,Arafura Rare Earths Ltd,Metals & Mining,151040,0.194999993,0.170000002,75016000
ARB AT Equity,ARB Corp Ltd,Auto Components,251010,11.88000011,12.60000038,913264384
ALG AT Equity,Ardent Leisure Group Ltd,"Hotels, Restaurants & Leisure",253010,1.549999952,1.519999981,604617280
ALL AT Equity,Aristocrat Leisure Ltd,"Hotels, Restaurants & Leisure",253010,3.710000038,3.720000029,2051275008
TXN AT Equity,Armadillo Petroleum Ltd,N/A,--,0.446896553,0.539999962,132483496
ASZ AT Equity,ASG Group Ltd,IT Services,451020,0.670000017,0.360000014,74419488
APZ AT Equity,Aspen Group Ltd/Australia,Equity Real Estate Investment Trusts (REITs),601010,0.215000004,0.219999999,262416768
AKM AT Equity,Aspire Mining Ltd,Metals & Mining,151040,0.109999999,0.104999997,68837432
AJA AT Equity,Astro Japan Property Group,Equity Real Estate Investment Trusts (REITs),601010,3.49000001,3.589999914,241290368
ATR AT Equity,Astron Corp Ltd,Metals & Mining,151040,1.149999976,1.149999976,140851760
ASX AT Equity,ASX Ltd,Capital Markets,402030,35,36.45000076,6383732736
ATI AT Equity,Atlantic Ltd,Metals & Mining,151040,0.25,0.215000004,33272818
ALX AT Equity,Atlas Arteria Ltd,Transportation Infrastructure,203050,1.720000029,1.63499999,782235328
AGO AT Equity,Atlas Iron Ltd,Metals & Mining,151040,1.480000019,1.465000033,1332737408
AUB AT Equity,AUB Group Ltd,Insurance,403010,8.399999619,9.25,532510464
AKP AT Equity,Audio Pixels Holdings Ltd,Household Durables,252010,5.599999905,4.599999905,112424920
AMI AT Equity,Aurelia Metals Ltd,Metals & Mining,151040,0.289999992,0.280000001,70762808
AZJ AT Equity,Aurizon Holdings Ltd,Road & Rail,203040,3.970000029,4.03000021,8613256192
1679100D AT Equity,Aurora Oil & Gas Pty Ltd,N/A,--,3.779999971,3.880000114,1737796864
AAX AT Equity,Ausenco Ltd,Construction & Engineering,201030,3.549999952,4.039999962,499051520
AUC AT Equity,Ausgold Ltd,Metals & Mining,151040,0.125,0.089000002,13697340
AST AT Equity,AusNet Services Ltd,Electric Utilities,551010,1.149999976,1.190000057,4007376384
ASB AT Equity,Austal Ltd,Aerospace & Defense,201010,0.694999993,0.600000024,207604560
ANG AT Equity,Austin Engineering Ltd,Machinery,201060,4.900000095,5.070000172,366786112
ARH AT Equity,Australasian Resources Ltd,Metals & Mining,151040,0.082000002,0.07,34240444
ANZ AT Equity,Australia & New Zealand Banking Group Ltd,Banks,401010,26.57999992,28.71999931,78796406784
AAC AT Equity,Australian Agricultural Co Ltd,Food Products,302020,1.215000033,1.345000029,420857344
1803385D AT Equity,Australian Gas Networks Ltd,Gas Utilities,551020,0.975000024,1.049999952,1683500160
API AT Equity,Australian Pharmaceutical Industries Ltd,Health Care Providers & Services,351020,0.455000013,0.435000002,212330416
ABA AT Equity,Auswide Bank Ltd,Thrifts & Mortgage Finance,401020,6.650000095,6.019999981,218156384
AHG AT Equity,Automotive Holdings Group Ltd,Specialty Retail,255040,3.599999905,4.150000095,1081835264
AVE AT Equity,Avecho Biotechnology Ltd,Pharmaceuticals,352020,0.144999996,0.150000006,153032400
AOG AT Equity,Aveo Group,Real Estate Management & Development,601020,1.720000029,1.710000038,549899584
AVJ AT Equity,AVJennings Ltd,Household Durables,252010,0.354999989,0.409999996,112581376
AWE AT Equity,AWE Ltd,"Oil, Gas & Consumable Fuels",101020,1.274999976,1.299999952,678752128
AZH AT Equity,Azimuth Resources Pty Ltd,N/A,--,0.340000004,0.239999995,103350408
AZM AT Equity,Azumah Resources Ltd,Metals & Mining,151040,0.093999997,0.082000002,27393256
BND AT Equity,Bandanna Energy Ltd,"Oil, Gas & Consumable Fuels",101020,0.275000006,0.254999995,134762704
BOQ AT Equity,Bank of Queensland Ltd,Banks,401010,8.220000267,9.100000381,2847200768
BSE AT Equity,Base Resources Ltd,Metals & Mining,151040,0.36500001,0.375,210165008
BRL AT Equity,Bathurst Resources Ltd,Metals & Mining,151040,0.38499999,0.340000004,237064320
IOH AT Equity,BC Pilbara Iron Ore Pty Ltd,Metals & Mining,151040,0.839999974,1.195000052,192602928
BCI AT Equity,BCI Minerals Ltd,Metals & Mining,151040,3.569999933,4.090000153,501963264
BPT AT Equity,Beach Energy Ltd,"Oil, Gas & Consumable Fuels",101020,1.424999952,1.414999962,1788103808
BDR AT Equity,Beadell Resources Ltd,Metals & Mining,151040,0.99000001,0.810000002,601185856
BGA AT Equity,Bega Cheese Ltd,Food Products,302020,2.059999943,2.640000105,400926528
BFG AT Equity,Bell Financial Group Ltd,Capital Markets,402030,0.63499999,0.730000019,189524784
BEN AT Equity,Bendigo & Adelaide Bank Ltd,Banks,401010,9.220000267,9.930000305,4047403520
PAG AT Equity,Bengerang Ltd,N/A,--,1.184999943,1.205000043,321005248
BHP AT Equity,BHP Group Ltd,Metals & Mining,151040,37.47999954,37.06999969,1.84463E+11
BRV AT Equity,Big River Gold Ltd,Metals & Mining,151040,0.349999994,0.370000005,46859020
BBG AT Equity,Billabong International Ltd,"Textiles, Apparel & Luxury Goods",252030,0.935000002,0.855000019,409497376
BNO AT Equity,Bionomics Ltd,Biotechnology,352010,0.409999996,0.409999996,149682688
BGG AT Equity,Blackgold International Holdings Ltd,"Oil, Gas & Consumable Fuels",101020,0.180000007,0.165000007,146520592
BKL AT Equity,Blackmores Ltd,Personal Products,303020,33.84999847,31.79999924,537712576
1851985D AT Equity,Blackthorn Resources Ltd,Metals & Mining,151040,1.24000001,1,164286000
BNL AT Equity,Blue Star Helium Ltd,"Oil, Gas & Consumable Fuels",101020,0.535000026,0.50999999,131070000
BSL AT Equity,BlueScope Steel Ltd,Metals & Mining,151040,3.390000105,4.550000191,2540006912
1923730D AT Equity,Boart Longyear Ltd,Metals & Mining,151040,2.049999952,1.735000014,800118464
BOL AT Equity,Boom Logistics Ltd,Trading Companies & Distributors,201070,0.319999993,0.284999996,134120600
BLD AT Equity,Boral Ltd,Construction Materials,151020,4.909999847,5.170000076,3962137856
BOC AT Equity,Bougainville Copper Ltd,Metals & Mining,151040,0.574999988,0.610000014,244648128
BKN AT Equity,Bradken Ltd,Machinery,201060,6.239999771,7.239999771,1225302784
BXB AT Equity,Brambles Ltd,Commercial Services & Supplies,202010,8.109999657,8.75,13620818944
BRG AT Equity,Breville Group Ltd,Household Durables,252010,6.789999962,5.510000229,716825152
BKW AT Equity,Brickworks Ltd,Construction Materials,151020,12.61999989,12.78999996,1890593536
BRS AT Equity,Broadspectrum Pty Ltd,Commercial Services & Supplies,202010,1.779999971,1.960000038,1004417088
BPA AT Equity,Brookfield Prime Property Fund,Equity Real Estate Investment Trusts (REITs),601010,3.650000095,3.799999952,186310960
BRK AT Equity,Brookside Energy Ltd,"Oil, Gas & Consumable Fuels",101020,0.769999981,0.725000024,279089984
BRU AT Equity,Buru Energy Ltd,"Oil, Gas & Consumable Fuels",101020,2.339999914,2.700000048,739564288
BWP AT Equity,BWP Trust,Equity Real Estate Investment Trusts (REITs),601010,2.339999914,2.359999895,1269099520
CE1 AT Equity,Calima Energy Ltd,"Oil, Gas & Consumable Fuels",101020,0.093000002,0.067000002,45756308
CLR AT Equity,Carabella Resources Ltd,"Oil, Gas & Consumable Fuels",101020,0.344999999,0.335000008,51041100
CNX AT Equity,Carbon Energy Ltd,"Oil, Gas & Consumable Fuels",101020,0.048999999,0.045000002,35091328
CDD AT Equity,Cardno Ltd,Commercial Services & Supplies,202010,6.800000191,7.159999847,1018656704
CAR AT Equity,carsales.com Ltd,Interactive Media & Services,502030,8.869999886,9.229999542,2176281600
CCV AT Equity,Cash Converters International Ltd,Consumer Finance,402020,1.139999986,1.340000033,567973760
CWP AT Equity,Cedar Woods Properties Ltd,Real Estate Management & Development,601020,5.25,5.199999809,379848544
CFU AT Equity,Ceramic Fuel Cells Ltd,Electrical Equipment,201040,0.055,0.050000001,77961568
CJO AT Equity,Cerro Resources NL,N/A,--,0.140000001,0.129999995,101647536
CDI AT Equity,Challenger Diversified Properties Group,Equity Real Estate Investment Trusts (REITs),601010,2.5,2.700000048,578072128
CGF AT Equity,Challenger Ltd,Diversified Financial Services,402010,3.849999905,3.609999895,1929933056
2113693D AT Equity,Chandler Macleod Group Ltd,Professional Services,202020,0.560000002,0.50999999,239536496
CHC AT Equity,Charter Hall Group,Equity Real Estate Investment Trusts (REITs),601010,3.400000095,3.75999999,1136506240
CQR AT Equity,Charter Hall Retail REIT,Equity Real Estate Investment Trusts (REITs),601010,3.819999933,3.950000048,1333452928
CQE AT Equity,Charter Hall Social Infrastructure REIT,Equity Real Estate Investment Trusts (REITs),601010,1.36500001,1.440000057,252670160
IVA AT Equity,Chinova Resources Pty Ltd,N/A,--,0.444999993,0.38499999,278870784
CNU AT Equity,Chorus Ltd,Diversified Telecommunication Services,501010,2.279999971,2.349999905,904942976
CIM AT Equity,CIMIC Group Ltd,Construction & Engineering,201030,20.68000031,23.61000061,7960446976
CCX AT Equity,City Chic Collective Ltd,Specialty Retail,255040,0.925000012,1,192236096
CWY AT Equity,Cleanaway Waste Management Ltd,Commercial Services & Supplies,202010,0.790000021,0.910000026,1436492800
CVW AT Equity,ClearView Wealth Ltd/Australia,Diversified Financial Services,402010,0.600000024,0.75999999,339330272
CLO AT Equity,Clough Ltd,N/A,--,1.100000024,1.289999962,1002015168
CPL AT Equity,Coalspur Mines Pty Ltd,"Oil, Gas & Consumable Fuels",101020,0.824999988,0.720000029,456587232
CGW AT Equity,Coats Group PLC,"Textiles, Apparel & Luxury Goods",252030,0.485000014,0.485000014,735679616
CCU AT Equity,Cobar Consolidated Resources Ltd,Metals & Mining,151040,0.400000006,0.330000013,77626104
CCL AT Equity,Coca-Cola Europacific Partners API Pty Ltd,Beverages,302010,13.84000015,14.48999977,11043313664
COH AT Equity,Cochlear Ltd,Health Care Equipment & Supplies,351010,80.73000336,70.83999634,4040451584
CDA AT Equity,Codan Ltd/Australia,"Electronic Equipment, Instruments & Components",452030,2.789999962,3.640000105,644011008
1783715D AT Equity,Coffey International Ltd,Commercial Services & Supplies,202010,0.360000014,0.425000012,108729112
CKA AT Equity,Cokal Ltd,Metals & Mining,151040,0.219999999,0.224999994,92485552
CKF AT Equity,Collins Foods Ltd,"Hotels, Restaurants & Leisure",253010,1.644999981,1.63499999,152055008
CBA AT Equity,Commonwealth Bank of Australia,Banks,401010,64.44999695,67.26999664,1.0825E+11
CPU AT Equity,Computershare Ltd,IT Services,451020,10.47000027,10.18000031,5656660992
COE AT Equity,Cooper Energy Ltd,"Oil, Gas & Consumable Fuels",101020,0.569999993,0.545000017,179323904
AOH AT Equity,Copper Mountain Mining Pty Ltd,Metals & Mining,151040,0.224999994,0.245000005,129589736
CTD AT Equity,Corporate Travel Management Ltd,"Hotels, Restaurants & Leisure",253010,4,4.369999886,327623264
CUP AT Equity,Countplus Ltd,Professional Services,202020,1.700000048,1.690000057,185812288
CTY AT Equity,Country Road Group Pty Ltd,Specialty Retail,255040,3.25,--,--
CCP AT Equity,Credit Corp Group Ltd,Consumer Finance,402020,9,9.899999619,454735712
CMW AT Equity,Cromwell Property Group,Equity Real Estate Investment Trusts (REITs),601010,0.870000005,0.939999998,1373323136
CRH AT Equity,Crowe Horwath Australasia Ltd,Professional Services,202020,1.044999957,1.049999952,278460736
CWN AT Equity,Crown Resorts Ltd,"Hotels, Restaurants & Leisure",253010,11.59000015,12.01000023,8748014592
CSV AT Equity,CSG Ltd,IT Services,451020,0.625,0.75999999,211398176
CSL AT Equity,CSL Ltd,Biotechnology,352010,54.93999863,60,29891958784
CSR AT Equity,CSR Ltd,Construction Materials,151020,2.019999981,1.99000001,1006940608
CDU AT Equity,CuDeco Ltd,Metals & Mining,151040,4.329999924,3.74000001,747541120
CUE AT Equity,Cue Energy Resources Ltd,"Oil, Gas & Consumable Fuels",101020,0.129999995,0.129999995,90755560
1837613D AT Equity,Cupric Pty Ltd,Metals & Mining,151040,0.455000013,0.519999981,162953744
CVC AT Equity,CVC Ltd,Capital Markets,402030,0.949999988,1,121875416
CLE AT Equity,Cyclone Metals Ltd,Metals & Mining,151040,0.224999994,0.194999993,134069096
DNK AT Equity,Danakali Ltd,Chemicals,151010,0.405000001,0.414999992,53100412
DTE AT Equity,Dart Energy Pty Ltd,"Oil, Gas & Consumable Fuels",101020,0.140000001,0.129999995,114226888
DTL AT Equity,Data#3 Ltd,IT Services,451020,1.370000005,1.25,192468752
DJS AT Equity,David Jones Pty Ltd,Multiline Retail,255030,2.5,2.789999962,1483690752
DCG AT Equity,Decmil Group Ltd,Construction & Engineering,201030,2.49000001,2.460000038,413779872
DYL AT Equity,Deep Yellow Ltd,"Oil, Gas & Consumable Fuels",101020,0.071999997,0.056000002,86996408
DVN AU Equity,Devine Ltd,Real Estate Management & Development,601020,0.910000026,0.910000026,144444848
1901467D AT Equity,Dexus,Equity Real Estate Investment Trusts (REITs),601010,1.044999957,1.090000033,5274536448
CPA AT Equity,DEXUS CPA Trust,N/A,--,1.110000014,1.11500001,2616908800
DML AT Equity,Discovery Metals Ltd,Metals & Mining,151040,1.075000048,0.625,304366560
DMP AT Equity,Domino's Pizza Enterprises Ltd,"Hotels, Restaurants & Leisure",253010,10.35000038,10.94999981,768610112
2065630D AT Equity,Doray Minerals Ltd,Metals & Mining,151040,0.720000029,0.670000017,95050760
DTZ AT Equity,Dotz Nano Ltd,"Electronic Equipment, Instruments & Components",452030,0.519999981,0.504999995,244624672
DOW AT Equity,Downer EDI Ltd,Commercial Services & Supplies,202010,4.5,5.519999981,2368633600
DMG AT Equity,Dragon Mountain Gold Ltd,Metals & Mining,151040,0.02,0.018999999,5007079.5
DLS AT Equity,Drillsearch Energy Pty Ltd,"Oil, Gas & Consumable Fuels",101020,1.330000043,1.399999976,598294720
DUE AT Equity,DUET Group,Multi-Utilities,551030,2.200000048,2.210000038,2584185856
DLX AT Equity,DuluxGroup Ltd,Chemicals,151010,4.119999886,4.119999886,1542969728
DWS AT Equity,DWS Pty Ltd,IT Services,451020,1.575000048,1.600000024,211780464
UXC AT Equity,DXC United Pty Ltd,IT Services,451020,1.080000043,1.195000052,368127968
APE AT Equity,Eagers Automotive Ltd,Specialty Retail,255040,4.679999828,5.25,896104640
ELD AT Equity,Elders Ltd,Food Products,302020,0.125,0.144999996,65046784
EHL AT Equity,Emeco Holdings Ltd,Trading Companies & Distributors,201070,0.61500001,0.675000012,404781120
EGO AT Equity,Empire Oil & Gas NL,"Oil, Gas & Consumable Fuels",101020,0.013,0.014,78048272
1948326D AT Equity,Endeavour Mining Corp,Metals & Mining,151040,2.059999943,1.644999981,675638848
ERA AT Equity,Energy Resources of Australia Ltd,"Oil, Gas & Consumable Fuels",101020,1.38499999,1.309999943,678219904
ETM AT Equity,Energy Transition Minerals Ltd,Metals & Mining,151040,0.349999994,0.319999993,182792096
EWC AT Equity,Energy World Corp Ltd,Independent Power and Renewable Electricity Producers,551050,0.330000013,0.349999994,606958336
EGN AT Equity,Engenco Ltd,Machinery,201060,0.180000007,0.180000007,55960448
EQX AT Equity,Equatorial Resources Ltd,Metals & Mining,151040,1.480000019,1.320000052,158182736
1349523D AT Equity,Equity Trustees Ltd,Capital Markets,402030,15.36999989,17.10000038,153441712
1913975D AT Equity,Era Resources Inc,Metals & Mining,151040,0.129999995,0.135000005,153612512
1875763D AT Equity,Ethane Pipeline Income Fund,Gas Utilities,551020,1.924999952,1.980000019,137218560
EZL AT Equity,Euroz Hartleys Group Ltd,Capital Markets,402030,1.25999999,1.269999981,182640592
EVN AT Equity,Evolution Mining Ltd,Metals & Mining,151040,1.549999952,1.360000014,963006528
EVT AT Equity,EVT Ltd,Entertainment,502020,7.610000134,8.199999809,1316591232
FXJ AT Equity,Fairfax Media Ltd,Media,502010,0.540000021,0.574999988,1352374528
FAN AT Equity,Fantastic Holdings Pty Ltd,Household Durables,252010,3.390000105,3.289999962,338012960
FRI AT Equity,Finbar Group Ltd,Real Estate Management & Development,601020,1.25999999,1.399999976,300754432
2138638D AT Equity,Finders Resources Ltd,Metals & Mining,151040,0.170000002,0.219999999,70025696
FPH AT Equity,Fisher & Paykel Healthcare Corp Ltd,Health Care Equipment & Supplies,351010,1.879999995,2.069999933,1123207168
FWD AT Equity,Fleetwood Ltd,Household Durables,252010,10.27000046,9.470000267,569186752
FBU AT Equity,Fletcher Building Ltd,Building Products,201020,7.679999828,7.380000114,5053776384
FLT AT Equity,Flight Centre Travel Group Ltd,"Hotels, Restaurants & Leisure",253010,30.36000061,32.5,3257143552
FMS AT Equity,Flinders Mines Ltd,Metals & Mining,151040,0.078000002,0.071999997,131133632
FML AT Equity,Focus Minerals Ltd,Metals & Mining,151040,0.032000002,0.026000001,229392064
FGE AT Equity,Forge Group Ltd,Construction & Engineering,201030,5.920000076,6.71999979,579055680
FMG AT Equity,Fortescue Metals Group Ltd,Metals & Mining,151040,4.679999828,4.71999979,14697128960
ALZ AT Equity,Frasers Property AHL Ltd,Equity Real Estate Investment Trusts (REITs),601010,3.450000048,3.480000019,2007426176
FDM AT Equity,Freedom Oil and Gas Ltd,"Oil, Gas & Consumable Fuels",101020,0.61500001,0.61500001,278426976
FGX AT Equity,Future Generation Investment Co Ltd/Fund,Transportation Infrastructure,203050,3.099999905,3.089999914,1918067968
GEM AT Equity,G8 Education Ltd,Diversified Consumer Services,253020,1.600000024,1.899999976,514786592
GXY AT Equity,Galaxy Resources Pty Ltd,Metals & Mining,151040,0.379999995,0.400000006,224142976
GZL AT Equity,Gazal Corp Ltd,"Textiles, Apparel & Luxury Goods",252030,2.74000001,2.799999952,161794640
GBG AT Equity,Gindalbie Metals Ltd,Metals & Mining,151040,0.275000006,0.245000005,344065792
GDO AT Equity,Gold One International Ltd,N/A,--,0.314999998,0.280000001,396630912
GOR AT Equity,Gold Road Resources Ltd,Metals & Mining,151040,0.109999999,0.115000002,52329564
GFF AT Equity,Goodman Fielder Ltd,Food Products,302020,0.665000021,0.74000001,1447113856
GMG AT Equity,Goodman Group,Equity Real Estate Investment Trusts (REITs),601010,4.5,4.650000095,7966537728
GOW AT Equity,Gowing Brothers Ltd,Diversified Financial Services,402010,2.349999905,2.410000086,--
GPT AT Equity,GPT Group/The,Equity Real Estate Investment Trusts (REITs),601010,3.789999962,3.930000067,6951115776
GNG AT Equity,GR Engineering Services Ltd,Metals & Mining,151040,0.88499999,0.879999995,132000000
GNC AT Equity,GrainCorp Ltd,Food & Staples Retailing,301010,12.06999969,12.27999973,2810346752
GRR AT Equity,Grange Resources Ltd,Metals & Mining,151040,0.284999996,0.270000011,312169088
GOZ AT Equity,Growthpoint Properties Australia Ltd,Equity Real Estate Investment Trusts (REITs),601010,2.349999905,2.390000105,962764672
GUD AT Equity,GUD Holdings Ltd,Auto Components,251010,8.340000153,7.369999886,525785376
GWA AT Equity,GWA Group Ltd,Building Products,201020,2.519999981,2.539999962,773955520
PBG AT Equity,Hanes Australasia Pty Ltd,Distributors,255010,0.699999988,0.790000021,721203392
HSN AT Equity,Hansen Technologies Ltd,Software,451030,0.915000021,0.850000024,135198704
HVN AT Equity,Harvey Norman Holdings Ltd,Multiline Retail,255030,1.960000038,2.49000001,2645168640
HLS AT Equity,Healius Ltd,Health Care Providers & Services,351020,4.5,4.940000057,2484739072
HLO AT Equity,Helloworld Travel Ltd,"Hotels, Restaurants & Leisure",253010,0.400000006,0.419999987,184780512
HIG AT Equity,Highlands Pacific Ltd,Metals & Mining,151040,0.150000006,0.129999995,102587272
HGO AT Equity,Hillgrove Resources Ltd,Metals & Mining,151040,0.125,0.109999999,112503624
HIL AT Equity,Hills Ltd,"Electronic Equipment, Instruments & Components",452030,0.910000026,1.110000014,273615456
HZN AT Equity,Horizon Oil Ltd,"Oil, Gas & Consumable Fuels",101020,0.460000008,0.439999998,499517248
HT1 AT Equity,HT&E Ltd,Media,502010,0.289999992,0.300000012,198457984
HUM AT Equity,Humm Group Ltd,Consumer Finance,402020,4.019999981,4.039999962,1162993536
HTA AT Equity,Hutchison Telecommunications Australia Ltd,Wireless Telecommunication Services,501020,0.028000001,0.028999999,393602752
IFN AT Equity,Iberdrola Australia Ltd,Independent Power and Renewable Electricity Producers,551050,0.275000006,0.284999996,217245808
IGO AT Equity,IGO Ltd,Metals & Mining,151040,4.400000095,4.46999979,1040984832
IIN AT Equity,iiNet Ltd,Diversified Telecommunication Services,501010,4.570000172,5.019999981,809418752
ILU AT Equity,Iluka Resources Ltd,Metals & Mining,151040,9.720000267,10.52000046,4404729344
IMD AT Equity,Imdex Ltd,Metals & Mining,151040,1.815000057,1.600000024,336757120
IMM AT Equity,Immutep Ltd,Biotechnology,352010,0.104999997,0.115000002,122597288
IPL AT Equity,Incitec Pivot Ltd,Chemicals,151010,3.230000019,3.230000019,5260798464
IRN AT Equity,Indophil Resources NL,Metals & Mining,151040,0.239999995,0.340000004,409069728
IFL AT Equity,Insignia Financial Ltd,Capital Markets,402030,8.229999542,8.260000229,1917073280
IAG AT Equity,Insurance Australia Group Ltd,Insurance,403010,5.019999981,5.690000057,11829702656
IVC AT Equity,InvoCare Ltd,Diversified Consumer Services,253020,9.180000305,11.19999981,1232339328
IPP AT Equity,iProperty Group Pty Ltd/NS,Interactive Media & Services,502030,1.019999981,0.99000001,179195152
IRE AT Equity,IRESS Ltd,Software,451030,8.380000114,8.029999733,1032820160
JHX AT Equity,James Hardie Industries PLC,Construction Materials,151020,10.19999981,9.800000191,4320993280
JHG AT Equity,Janus Henderson Group PLC,Capital Markets,402030,2.380000114,2.349999905,2617209600
JBH AT Equity,JB Hi-Fi Ltd,Specialty Retail,255040,9.899999619,12.94999981,1280677248
JMS AT Equity,Jupiter Mines Ltd,Metals & Mining,151040,0.100000001,0.104999997,239592720
KSC AT Equity,K&S Corp Ltd,Air Freight & Logistics,203010,2.109999895,2.200000048,199093184
KAM AT Equity,K2 Asset Management Holdings Ltd,Capital Markets,402030,0.529999971,0.649999976,151750432
KRL AT Equity,Kangaroo Resources Ltd,"Oil, Gas & Consumable Fuels",101020,0.029999999,0.030999999,106467328
KAR AT Equity,Karoon Energy Ltd,"Oil, Gas & Consumable Fuels",101020,6.480000019,6.989999771,1547731456
KGL AT Equity,KGL Resources Ltd/Australia,Metals & Mining,151040,0.379999995,0.289999992,40611776
KCN AT Equity,Kingsgate Consolidated Ltd,Metals & Mining,151040,4.03000021,3.579999924,543544960
KRM AT Equity,Kingsrose Mining Ltd,Metals & Mining,151040,0.790000021,0.680000007,198532736
KMD AT Equity,KMD Brands Ltd,Specialty Retail,255040,1.769999981,1.919999957,384414528
KP2 AT Equity,Kore Potash PLC,Metals & Mining,151040,0.335000008,0.305000007,88019096
KGD AT Equity,Kula Gold Ltd,Metals & Mining,151040,0.314999998,0.219999999,27775660
LLC AT Equity,Lendlease Corp Ltd,Real Estate Management & Development,601020,10.35999966,10.64999962,6116848128
LNC AT Equity,Linc Energy Ltd,"Oil, Gas & Consumable Fuels",101020,2.430000067,2.700000048,1397980032
LCL AT Equity,Los Cerros Ltd,Metals & Mining,151040,0.061999999,0.045000002,78729432
LYL AT Equity,Lycopodium Ltd,Construction & Engineering,201030,6.510000229,6.079999924,235631008
LYC AT Equity,Lynas Rare Earths Ltd,Metals & Mining,151040,0.639999986,0.620000005,1215696768
MTU AT Equity,M2 Group Ltd,Diversified Telecommunication Services,501010,4.389999866,4.349999905,687370880
MLD AT Equity,MACA Ltd,Metals & Mining,151040,2.599999905,2.900000095,435000000
MAH AT Equity,Macmahon Holdings Ltd,Metals & Mining,151040,0.270000011,0.310000002,391126976
MQG AT Equity,Macquarie Group Ltd,Capital Markets,402030,38.5,37.72000122,12825172992
MAQ AT Equity,Macquarie Telecom Group Ltd,Diversified Telecommunication Services,501010,9.119999886,7.849999905,164591744
MFG AT Equity,Magellan Financial Group Ltd,Capital Markets,402030,6.451339245,7.179999828,1168604544
MCE AT Equity,Matrix Composites & Engineering Ltd,Energy Equipment & Services,101010,1.860000014,1.470000029,138996432
MCM AT Equity,MC Mining Ltd,"Oil, Gas & Consumable Fuels",101020,0.36500001,0.25,262092160
MMS AT Equity,McMillan Shakespeare Ltd,Professional Services,202020,13.76000023,15.34000015,1143198208
MCP AT Equity,McPherson's Ltd,Personal Products,303020,2.210000038,2.480000019,181304368
MDL AT Equity,MD 064 377 420 Pty Ltd,Metals & Mining,151040,4.090000153,4.150000095,346686048
MSB AT Equity,Mesoblast Ltd,Biotechnology,352010,5.980000019,6.599999905,1899746048
MLX AT Equity,Metals X Ltd,Metals & Mining,151040,0.155000001,0.150000006,247764912
MYE AT Equity,Metarock Group Ltd,Metals & Mining,151040,1.700000048,1.570000052,118326976
