Ticker,Name,"GICS Ind Name
","GICS Ind
","Price:M-1
","Price (I)
","Market Cap
"
AMP AT Equity,AMP Ltd,Diversified Financial Services,402010,4.659999847,4.389999866,12984469504
1765290D AT Equity,Ampella Mining Ltd,N/A,--,0.082999997,0.135000005,33480066
ALD AT Equity,Ampol Ltd,"Oil, Gas & Consumable Fuels",101020,19.04999924,20.04999924,5413499904
AGG AT Equity,AngloGold Ashanti Ltd,Metals & Mining,151040,3.200000048,2.630000114,5314469376
ANN AT Equity,Ansell Ltd,Health Care Equipment & Supplies,351010,20.30999947,20.67000008,3157593600
AAU AT Equity,Antilles Gold Ltd,Metals & Mining,151040,0.045000002,0.041000001,31545990
APA AT Equity,APA Group,Gas Utilities,551020,6.119999886,6,5014504960
AQP AT Equity,Aquarius Platinum Ltd,Metals & Mining,151040,0.814999998,0.75999999,370580192
AQA AT Equity,Aquila Resources Ltd,Metals & Mining,151040,2.210000038,2.299999952,947150208
ARB AT Equity,ARB Corp Ltd,Auto Components,251010,12.31999969,11.71000004,848756032
ALG AT Equity,Ardent Leisure Group Ltd,"Hotels, Restaurants & Leisure",253010,2.00999999,2.00999999,814161920
ARF AT Equity,Arena REIT,Equity Real Estate Investment Trusts (REITs),601010,1.169999957,1.190000057,251679824
ALL AT Equity,Aristocrat Leisure Ltd,"Hotels, Restaurants & Leisure",253010,4.71999979,4.690000057,2586150656
ASZ AT Equity,ASG Group Ltd,IT Services,451020,0.435000002,0.409999996,84755544
APZ AT Equity,Aspen Group Ltd/Australia,Equity Real Estate Investment Trusts (REITs),601010,1.534999967,1.580000043,189515264
AJA AT Equity,Astro Japan Property Group,Equity Real Estate Investment Trusts (REITs),601010,3.549999952,3.450000048,231880544
ATR AT Equity,Astron Corp Ltd,Metals & Mining,151040,0.850000024,0.800000012,97983824
ASX AT Equity,ASX Ltd,Capital Markets,402030,37.09999847,36.75999832,7116558336
ALX AT Equity,Atlas Arteria Ltd,Transportation Infrastructure,203050,2.630000114,2.75,1339883904
AGO AT Equity,Atlas Iron Ltd,Metals & Mining,151040,1.144999981,1.149999976,1052820608
AUB AT Equity,AUB Group Ltd,Insurance,403010,11.64000034,12,715670080
AIA AT Equity,Auckland International Airport Ltd,Transportation Infrastructure,203050,3.150000095,3.390000105,4484198912
AKP AT Equity,Audio Pixels Holdings Ltd,Household Durables,252010,4.199999809,3.799999952,97686776
AZJ AT Equity,Aurizon Holdings Ltd,Road & Rail,203040,4.670000076,4.880000114,10429947904
1679100D AT Equity,Aurora Oil & Gas Pty Ltd,N/A,--,3.019999981,3.019999981,1355332992
AAX AT Equity,Ausenco Ltd,Construction & Engineering,201030,1.066666842,0.629999995,106123376
AST AT Equity,AusNet Services Ltd,Electric Utilities,551010,1.159999967,1.245000005,4216325888
ASB AT Equity,Austal Ltd,Aerospace & Defense,201010,0.75,0.870000005,301494080
ANG AT Equity,Austin Engineering Ltd,Machinery,201060,3.200000048,3.700000048,305395808
ANZ AT Equity,Australia & New Zealand Banking Group Ltd,Banks,401010,31.89999962,32.22999954,88441520128
AAC AT Equity,Australian Agricultural Co Ltd,Food Products,302020,1.200000048,1.25,665368064
1803385D AT Equity,Australian Gas Networks Ltd,Gas Utilities,551020,1.054999948,1.139999986,2048361600
API AT Equity,Australian Pharmaceutical Industries Ltd,Health Care Providers & Services,351020,0.610000014,0.600000024,292869536
ABA AT Equity,Auswide Bank Ltd,Thrifts & Mortgage Finance,401020,5.840000153,5.619999886,203660944
AHG AT Equity,Automotive Holdings Group Ltd,Specialty Retail,255040,3.630000114,3.779999971,985382400
AVB AT Equity,Avanco Resources Ltd,Metals & Mining,151040,0.064000003,0.071000002,96205648
AVE AT Equity,Avecho Biotechnology Ltd,Pharmaceuticals,352020,0.119999997,0.109999999,112251256
AOG AT Equity,Aveo Group,Real Estate Management & Development,601020,2.150000095,2.059999943,1030229568
AVJ AT Equity,AVJennings Ltd,Household Durables,252010,0.629999995,0.610000014,234498560
AWE AT Equity,AWE Ltd,"Oil, Gas & Consumable Fuels",101020,1.195000052,1.335000038,697026176
BND AT Equity,Bandanna Energy Ltd,"Oil, Gas & Consumable Fuels",101020,0.185000002,0.170000002,89841808
BOQ AT Equity,Bank of Queensland Ltd,Banks,401010,12.17000008,12.15999985,3922409728
BSE AT Equity,Base Resources Ltd,Metals & Mining,151040,0.389999986,0.425000012,238782016
BRL AT Equity,Bathurst Resources Ltd,Metals & Mining,151040,0.219999999,0.185000002,151969680
IOH AT Equity,BC Pilbara Iron Ore Pty Ltd,Metals & Mining,151040,0.894999981,0.899999976,145056608
BCI AT Equity,BCI Minerals Ltd,Metals & Mining,151040,4.949999809,5.190000057,643189568
BPT AT Equity,Beach Energy Ltd,"Oil, Gas & Consumable Fuels",101020,1.345000029,1.429999948,1828038656
BDR AT Equity,Beadell Resources Ltd,Metals & Mining,151040,0.75999999,0.790000021,624674560
BGA AT Equity,Bega Cheese Ltd,Food Products,302020,4.679999828,4.519999981,688151040
BFG AT Equity,Bell Financial Group Ltd,Capital Markets,402030,0.785000026,0.699999988,181736128
BEN AT Equity,Bendigo & Adelaide Bank Ltd,Banks,401010,11.26000023,11.75,4876790784
BHP AT Equity,BHP Group Ltd,Metals & Mining,151040,37.38999939,37.99000168,1.95266E+11
1642878D AT Equity,BigAir Group Ltd,Wireless Telecommunication Services,501020,0.810000002,0.764999986,131007928
BBG AT Equity,Billabong International Ltd,"Textiles, Apparel & Luxury Goods",252030,0.324999988,0.504999995,241866880
BNO AT Equity,Bionomics Ltd,Biotechnology,352010,0.850000024,0.754999995,311311744
BGG AT Equity,Blackgold International Holdings Ltd,"Oil, Gas & Consumable Fuels",101020,0.155000001,0.159999996,142080576
BKL AT Equity,Blackmores Ltd,Personal Products,303020,20.23999977,20.85000038,355409600
1851985D AT Equity,Blackthorn Resources Ltd,Metals & Mining,151040,0.224999994,0.25999999,42714348
BNL AT Equity,Blue Star Helium Ltd,"Oil, Gas & Consumable Fuels",101020,0.504999995,0.550000012,140250000
BSL AT Equity,BlueScope Steel Ltd,Metals & Mining,151040,5.440000057,5.820000172,3251830272
1923730D AT Equity,Boart Longyear Ltd,Metals & Mining,151040,0.300000012,0.38499999,177547920
BOL AT Equity,Boom Logistics Ltd,Trading Companies & Distributors,201070,0.140000001,0.135000005,64107284
BLD AT Equity,Boral Ltd,Construction Materials,151020,4.820000172,4.769999981,3714588928
BOC AT Equity,Bougainville Copper Ltd,Metals & Mining,151040,0.439999998,0.474999994,190504688
BKN AT Equity,Bradken Ltd,Machinery,201060,5.550000191,6.03000021,1020521216
BXB AT Equity,Brambles Ltd,Commercial Services & Supplies,202010,8.65942955,9.149999619,14289978368
BRG AT Equity,Breville Group Ltd,Household Durables,252010,8.340000153,8.930000305,1161751168
BKW AT Equity,Brickworks Ltd,Construction Materials,151020,13.75,14.30000019,2116957696
BRS AT Equity,Broadspectrum Pty Ltd,Commercial Services & Supplies,202010,1.13499999,0.894999981,458649632
BPA AT Equity,Brookfield Prime Property Fund,Equity Real Estate Investment Trusts (REITs),601010,4.039999962,4.03000021,197587472
BRK AT Equity,Brookside Energy Ltd,"Oil, Gas & Consumable Fuels",101020,0.335000008,0.379999995,190399664
BRU AT Equity,Buru Energy Ltd,"Oil, Gas & Consumable Fuels",101020,1.404999971,1.75,522384672
BWP AT Equity,BWP Trust,Equity Real Estate Investment Trusts (REITs),601010,2.289999962,2.190000057,1373493248
CGH AT Equity,Calibre Group Ltd,Construction & Engineering,201030,0.370000005,0.389999986,123284680
CDD AT Equity,Cardno Ltd,Commercial Services & Supplies,202010,6.760000229,6.900000095,1008259648
CDP AT Equity,Carindale Property Trust,Equity Real Estate Investment Trusts (REITs),601010,5.5,5.550000191,388500000
CAR AT Equity,carsales.com Ltd,Interactive Media & Services,502030,9.729999542,10.18999958,2422916864
CCV AT Equity,Cash Converters International Ltd,Consumer Finance,402020,0.855000019,0.970000029,413513696
CWP AT Equity,Cedar Woods Properties Ltd,Real Estate Management & Development,601020,6.679999828,7.639999866,563317696
CTP AT Equity,Central Petroleum Ltd,"Oil, Gas & Consumable Fuels",101020,0.395000011,0.370000005,114411208
CIP AT Equity,Centuria Industrial REIT,Equity Real Estate Investment Trusts (REITs),601010,2.039999962,2.059999943,193871200
CFU AT Equity,Ceramic Fuel Cells Ltd,Electrical Equipment,201040,0.043000001,0.037999999,66565524
CDI AT Equity,Challenger Diversified Properties Group,Equity Real Estate Investment Trusts (REITs),601010,2.50999999,2.5,535252000
CGF AT Equity,Challenger Ltd,Diversified Financial Services,402010,6.019999981,6.199999809,3291348224
2113693D AT Equity,Chandler Macleod Group Ltd,Professional Services,202020,0.5,0.449999988,244556624
CHC AT Equity,Charter Hall Group,Equity Real Estate Investment Trusts (REITs),601010,3.75,3.650000095,1128281344
CQR AT Equity,Charter Hall Retail REIT,Equity Real Estate Investment Trusts (REITs),601010,3.789999962,3.589999914,1302798464
CQE AT Equity,Charter Hall Social Infrastructure REIT,Equity Real Estate Investment Trusts (REITs),601010,1.50999999,1.524999976,312731232
CNU AT Equity,Chorus Ltd,Diversified Telecommunication Services,501010,1.360000014,1.335000038,529153664
CIM AT Equity,CIMIC Group Ltd,Construction & Engineering,201030,16.26000023,16.11000061,5432859136
CCX AT Equity,City Chic Collective Ltd,Specialty Retail,255040,0.899999976,0.910000026,174934864
CWY AT Equity,Cleanaway Waste Management Ltd,Commercial Services & Supplies,202010,1.149999976,1.169999957,1846919296
CVW AT Equity,ClearView Wealth Ltd/Australia,Diversified Financial Services,402010,0.605000019,0.620000005,291055040
CPL AT Equity,Coalspur Mines Pty Ltd,"Oil, Gas & Consumable Fuels",101020,0.189999998,0.230000004,147520720
CGW AT Equity,Coats Group PLC,"Textiles, Apparel & Luxury Goods",252030,0.524999976,0.535000026,752826368
CCU AT Equity,Cobar Consolidated Resources Ltd,Metals & Mining,151040,0.07,0.119999997,39621740
CCL AT Equity,Coca-Cola Europacific Partners API Pty Ltd,Beverages,302010,12.09000015,12.02999973,9185990656
COH AT Equity,Cochlear Ltd,Health Care Equipment & Supplies,351010,58.47999954,58.91999817,3362094080
CDA AT Equity,Codan Ltd/Australia,"Electronic Equipment, Instruments & Components",452030,1.595000029,1.120000005,198206320
1783715D AT Equity,Coffey International Ltd,Commercial Services & Supplies,202010,0.305000007,0.245000005,62679124
CLH AT Equity,Collection House Ltd,Consumer Finance,402020,1.700000048,1.879999995,242462000
CKF AT Equity,Collins Foods Ltd,"Hotels, Restaurants & Leisure",253010,1.809999943,1.830000043,170190000
CBA AT Equity,Commonwealth Bank of Australia,Banks,401010,77.81999969,77.80000305,1.25408E+11
CPU AT Equity,Computershare Ltd,IT Services,451020,10.89000034,11.38000011,6329590784
COE AT Equity,Cooper Energy Ltd,"Oil, Gas & Consumable Fuels",101020,0.430000007,0.455000013,149802160
AOH AT Equity,Copper Mountain Mining Pty Ltd,Metals & Mining,151040,0.144999996,0.165000007,87818720
CTD AT Equity,Corporate Travel Management Ltd,"Hotels, Restaurants & Leisure",253010,5.78000021,5.550000191,498602496
CTDR AT Equity,Corporate Travel Management Ltd,"Hotels, Restaurants & Leisure",253010,1.029999971,0.730000019,--
CUP AT Equity,Countplus Ltd,Professional Services,202020,1.929999948,1.919999957,211852416
CTY AT Equity,Country Road Group Pty Ltd,Specialty Retail,255040,--,4.300000191,445416480
CYG AT Equity,Coventry Group Ltd,Trading Companies & Distributors,201070,2.849999905,2.910000086,111046888
CCP AT Equity,Credit Corp Group Ltd,Consumer Finance,402020,9,9.649999619,445172672
CMW AT Equity,Cromwell Property Group,Equity Real Estate Investment Trusts (REITs),601010,0.975000024,0.975000024,1678714368
CRH AT Equity,Crowe Horwath Australasia Ltd,Professional Services,202020,0.595000029,0.344999999,94186872
CWN AT Equity,Crown Resorts Ltd,"Hotels, Restaurants & Leisure",253010,16.89999962,16.85000038,12273441792
CSV AT Equity,CSG Ltd,IT Services,451020,0.915000021,0.920000017,256655232
CSL AT Equity,CSL Ltd,Biotechnology,352010,68.73000336,68.95999908,33423263744
CSR AT Equity,CSR Ltd,Construction Materials,151020,2.619999886,2.650000095,1340900864
CLX AT Equity,CTI Logistics Ltd,Air Freight & Logistics,203010,2.450000048,2.690000057,174862464
CDU AT Equity,CuDeco Ltd,Metals & Mining,151040,2,1.799999952,385224128
CUE AT Equity,Cue Energy Resources Ltd,"Oil, Gas & Consumable Fuels",101020,0.135000005,0.135000005,94246160
1837613D AT Equity,Cupric Pty Ltd,Metals & Mining,151040,0.340000004,0.340000004,106546672
CVC AT Equity,CVC Ltd,Capital Markets,402030,1.100000024,1.179999948,--
CLE AT Equity,Cyclone Metals Ltd,Metals & Mining,151040,0.129999995,0.129999995,87855264
DTE AT Equity,Dart Energy Pty Ltd,"Oil, Gas & Consumable Fuels",101020,0.109999999,0.104999997,116366400
DTL AT Equity,Data#3 Ltd,IT Services,451020,1,0.939999998,144736448
DJS AT Equity,David Jones Pty Ltd,Multiline Retail,255030,2.970000029,3.019999981,1622156160
DCG AT Equity,Decmil Group Ltd,Construction & Engineering,201030,1.860000014,2.480000019,418271328
DYL AT Equity,Deep Yellow Ltd,"Oil, Gas & Consumable Fuels",101020,0.02,0.017999999,29027836
DVN AU Equity,Devine Ltd,Real Estate Management & Development,601020,0.839999974,0.810000002,128571752
1901467D AT Equity,Dexus,Equity Real Estate Investment Trusts (REITs),601010,1.044999957,1.004999995,4651369472
CPA AT Equity,DEXUS CPA Trust,N/A,--,1.269999981,1.245000005,2922019328
DML AT Equity,Discovery Metals Ltd,Metals & Mining,151040,0.064000003,0.052999999,29681824
DMP AT Equity,Domino's Pizza Enterprises Ltd,"Hotels, Restaurants & Leisure",253010,15.30000019,16.17000008,1389257088
DNA AT Equity,Donaco International Ltd,"Hotels, Restaurants & Leisure",253010,1,0.944999993,378993344
2065630D AT Equity,Doray Minerals Ltd,Metals & Mining,151040,0.63499999,0.560000002,79459392
DTZ AT Equity,Dotz Nano Ltd,"Electronic Equipment, Instruments & Components",452030,0.254999995,0.219999999,106569168
DOW AT Equity,Downer EDI Ltd,Commercial Services & Supplies,202010,4.760000229,4.860000134,2112811904
DLS AT Equity,Drillsearch Energy Pty Ltd,"Oil, Gas & Consumable Fuels",101020,1.289999962,1.350000024,581128960
DUE AT Equity,DUET Group,Multi-Utilities,551030,2.099999905,2,2474391040
DLX AT Equity,DuluxGroup Ltd,Chemicals,151010,5.489999771,5.360000134,2042663680
DWS AT Equity,DWS Pty Ltd,IT Services,451020,1.220000029,1.230000019,162806192
UXC AT Equity,DXC United Pty Ltd,IT Services,451020,1.029999971,1,320551712
APE AT Equity,Eagers Automotive Ltd,Specialty Retail,255040,4.929999828,4.960000038,875679680
EHL AT Equity,Emeco Holdings Ltd,Trading Companies & Distributors,201070,0.200000003,0.224999994,134927040
1948326D AT Equity,Endeavour Mining Corp,Metals & Mining,151040,0.560000002,0.485000014,200326000
1643690D AT Equity,Energy Developments Pty Ltd,Independent Power and Renewable Electricity Producers,551050,5.800000191,6.239999771,1004189568
ERA AT Equity,Energy Resources of Australia Ltd,"Oil, Gas & Consumable Fuels",101020,1.274999976,1.25999999,652333568
ETM AT Equity,Energy Transition Minerals Ltd,Metals & Mining,151040,0.219999999,0.204999998,117787456
EWC AT Equity,Energy World Corp Ltd,Independent Power and Renewable Electricity Producers,551050,0.395000011,0.379999995,658983296
EQX AT Equity,Equatorial Resources Ltd,Metals & Mining,151040,0.649999976,0.660000026,80642336
1349523D AT Equity,Equity Trustees Ltd,Capital Markets,402030,19.5,20.01000023,193242560
1875763D AT Equity,Ethane Pipeline Income Fund,Gas Utilities,551020,1.779999971,1.75999999,121972008
EZL AT Equity,Euroz Hartleys Group Ltd,Capital Markets,402030,1.200000048,1.220000029,176398944
EVN AT Equity,Evolution Mining Ltd,Metals & Mining,151040,0.605000019,0.61500001,435821184
EVT AT Equity,EVT Ltd,Entertainment,502020,8.220000267,8.18999958,1314985472
FXJ AT Equity,Fairfax Media Ltd,Media,502010,0.600000024,0.639999986,1505251712
FAN AT Equity,Fantastic Holdings Pty Ltd,Household Durables,252010,2.160000086,2.049999952,211290208
FAR AT Equity,FAR Ltd,"Oil, Gas & Consumable Fuels",101020,0.035999998,0.039999999,99993864
FRI AT Equity,Finbar Group Ltd,Real Estate Management & Development,601020,1.554999948,1.595000029,352251264
FPH AT Equity,Fisher & Paykel Healthcare Corp Ltd,Health Care Equipment & Supplies,351010,3.359999895,3.569999933,1966035712
FWD AT Equity,Fleetwood Ltd,Household Durables,252010,2.869999886,3.180000067,192461920
FBU AT Equity,Fletcher Building Ltd,Building Products,201020,8.199999809,7.730000019,5317117440
FLT AT Equity,Flight Centre Travel Group Ltd,"Hotels, Restaurants & Leisure",253010,48.68999863,47.54999924,4780578304
FMS AT Equity,Flinders Mines Ltd,Metals & Mining,151040,0.035,0.032000002,58454936
FML AT Equity,Focus Minerals Ltd,Metals & Mining,151040,0.012,0.012,109648512
FSF AT Equity,Fonterra Co-operative Group Ltd,Food Products,302020,5.880000114,5.349999905,8548409344
FGE AT Equity,Forge Group Ltd,Construction & Engineering,201030,0.75,1.74000001,149934080
FMG AT Equity,Fortescue Metals Group Ltd,Metals & Mining,151040,5.679999828,5.820000172,18122305536
ALZ AT Equity,Frasers Property AHL Ltd,Equity Real Estate Investment Trusts (REITs),601010,3.75999999,3.849999905,2226549760
FDM AT Equity,Freedom Oil and Gas Ltd,"Oil, Gas & Consumable Fuels",101020,0.495000005,0.439999998,199199776
GEM AT Equity,G8 Education Ltd,Diversified Consumer Services,253020,3.200000048,3.160000086,948956544
GXY AT Equity,Galaxy Resources Pty Ltd,Metals & Mining,151040,0.039000001,0.046999998,48271760
GAP AT Equity,Gale Pacific Ltd,Household Durables,252010,0.289999992,0.25999999,77343344
GZL AT Equity,Gazal Corp Ltd,"Textiles, Apparel & Luxury Goods",252030,3.029999971,3.049999952,177428112
GBG AT Equity,Gindalbie Metals Ltd,Metals & Mining,151040,0.109999999,0.100000001,149366096
GFF AT Equity,Goodman Fielder Ltd,Food Products,302020,0.675000012,0.685000002,1339558016
GMG AT Equity,Goodman Group,Equity Real Estate Investment Trusts (REITs),601010,4.840000153,4.730000019,8129653248
GOW AT Equity,Gowing Brothers Ltd,Diversified Financial Services,402010,2.549999952,2.599999905,--
GPT AT Equity,GPT Group/The,Equity Real Estate Investment Trusts (REITs),601010,3.579999924,3.400000095,5762620416
GNG AT Equity,GR Engineering Services Ltd,Metals & Mining,151040,0.519999981,0.5,75000000
GNC AT Equity,GrainCorp Ltd,Food & Staples Retailing,301010,8.720000267,8.5,1945272832
GRR AT Equity,Grange Resources Ltd,Metals & Mining,151040,0.25,0.254999995,294905504
GXL AT Equity,Greencross Ltd,Specialty Retail,255040,7.21999979,8.529999733,321430304
GOZ AT Equity,Growthpoint Properties Australia Ltd,Equity Real Estate Investment Trusts (REITs),601010,2.619999886,2.470000029,1174992000
GUD AT Equity,GUD Holdings Ltd,Auto Components,251010,5.650000095,5.760000229,410925984
GWA AT Equity,GWA Group Ltd,Building Products,201020,3.029999971,3.039999962,931862720
PBG AT Equity,Hanes Australasia Pty Ltd,Distributors,255010,0.654999971,0.639999986,584266048
HSN AT Equity,Hansen Technologies Ltd,Software,451030,1.200000048,1.215000033,195095520
HVN AT Equity,Harvey Norman Holdings Ltd,Multiline Retail,255030,3.230000019,3.160000086,3356921088
HLS AT Equity,Healius Ltd,Health Care Providers & Services,351020,5,4.949999809,2499535360
HLO AT Equity,Helloworld Travel Ltd,"Hotels, Restaurants & Leisure",253010,0.435000002,0.414999992,182827664
HIG AT Equity,Highlands Pacific Ltd,Metals & Mining,151040,0.066,0.061000001,52080444
HGO AT Equity,Hillgrove Resources Ltd,Metals & Mining,151040,0.088,0.090000004,106073032
HIL AT Equity,Hills Ltd,"Electronic Equipment, Instruments & Components",452030,1.669999957,1.74000001,412623296
HZN AT Equity,Horizon Oil Ltd,"Oil, Gas & Consumable Fuels",101020,0.300000012,0.305000007,396850112
HCH AT Equity,Hot Chili Ltd,Metals & Mining,151040,0.419999987,0.425000012,147786192
HT1 AT Equity,HT&E Ltd,Media,502010,0.449999988,0.449999988,297686976
HUM AT Equity,Humm Group Ltd,Consumer Finance,402020,4.420000076,4.46999979,1359309440
HTA AT Equity,Hutchison Telecommunications Australia Ltd,Wireless Telecommunication Services,501020,0.094999999,0.085000001,1153663232
IFN AT Equity,Iberdrola Australia Ltd,Independent Power and Renewable Electricity Producers,551050,0.254999995,0.25999999,198898288
ICN AT Equity,Icon Energy Ltd/Australia,"Oil, Gas & Consumable Fuels",101020,0.144999996,0.159999996,98523896
IGO AT Equity,IGO Ltd,Metals & Mining,151040,2.950000048,3.109999895,725637312
IIN AT Equity,iiNet Ltd,Diversified Telecommunication Services,501010,6.170000076,6.510000229,1049664896
ILU AT Equity,Iluka Resources Ltd,Metals & Mining,151040,8.770000458,8.630000114,3613385472
IMD AT Equity,Imdex Ltd,Metals & Mining,151040,0.610000014,0.620000005,130493376
IMM AT Equity,Immutep Ltd,Biotechnology,352010,0.045000002,0.039000001,47919664
IPL AT Equity,Incitec Pivot Ltd,Chemicals,151010,2.589999914,2.680000067,4364996608
IDC AT Equity,Indochine Mining Ltd,Metals & Mining,151040,0.052000001,0.043000001,41503620
IRN AT Equity,Indophil Resources NL,Metals & Mining,151040,0.135000005,0.165000007,198519136
IFM AT Equity,Infomedia Ltd,Software,451030,0.564999998,0.592000008,180532272
INA AT Equity,Ingenia Communities Group,Equity Real Estate Investment Trusts (REITs),601010,0.514999986,0.519999981,351644928
IFL AT Equity,Insignia Financial Ltd,Capital Markets,402030,8.739999771,8.960000038,2079777536
IAG AT Equity,Insurance Australia Group Ltd,Insurance,403010,6.050000191,5.820000172,13376759808
IRI AT Equity,Integrated Research Ltd,Software,451030,1.075000048,1.029999971,173807296
IVC AT Equity,InvoCare Ltd,Diversified Consumer Services,253020,10.63000011,11.03999996,1214734464
IPP AT Equity,iProperty Group Pty Ltd/NS,Interactive Media & Services,502030,1.840000033,1.940000057,351912928
IRE AT Equity,IRESS Ltd,Software,451030,9.819999695,9.43999958,1497043584
IRD AT Equity,Iron Road Ltd,Metals & Mining,151040,0.280000001,0.300000012,174581072
ISU AT Equity,iSelect Ltd,Diversified Consumer Services,253020,1.220000029,1.445000052,376985888
JHX AT Equity,James Hardie Industries PLC,Construction Materials,151020,12.53999996,12.93999958,5743311872
JHG AT Equity,Janus Henderson Group PLC,Capital Markets,402030,3.819999933,4.190000057,4699145728
JBH AT Equity,JB Hi-Fi Ltd,Specialty Retail,255040,20.39999962,21.5,2148624384
JIN AT Equity,Jumbo Interactive Ltd,"Hotels, Restaurants & Leisure",253010,2.50999999,2.210000038,96693160
JPR AT Equity,Jupiter Energy Ltd,"Oil, Gas & Consumable Fuels",101020,0.439999998,0.449999988,69019960
JMS AT Equity,Jupiter Mines Ltd,Metals & Mining,151040,0.066,0.079999998,182546832
KSC AT Equity,K&S Corp Ltd,Air Freight & Logistics,203010,1.779999971,1.809999943,166603552
KAM AT Equity,K2 Asset Management Holdings Ltd,Capital Markets,402030,0.660000026,0.670000017,156448880
KRL AT Equity,Kangaroo Resources Ltd,"Oil, Gas & Consumable Fuels",101020,0.013,0.014,48082020
KAR AT Equity,Karoon Energy Ltd,"Oil, Gas & Consumable Fuels",101020,4.179999828,4.340000153,1110352512
KCN AT Equity,Kingsgate Consolidated Ltd,Metals & Mining,151040,1.039999962,0.930000007,152575184
KRM AT Equity,Kingsrose Mining Ltd,Metals & Mining,151040,0.389999986,0.335000008,112477536
KMD AT Equity,KMD Brands Ltd,Specialty Retail,255040,3.279999971,3.230000019,647528896
KP2 AT Equity,Kore Potash PLC,Metals & Mining,151040,0.435000002,0.330000013,100076920
LSA AT Equity,Lachlan Star Ltd,Metals & Mining,151040,0.194999993,0.200000003,29466456
LLC AT Equity,Lendlease Corp Ltd,Real Estate Management & Development,601020,11.05000019,11.14000034,6424575488
LIC AT Equity,Lifestyle Communities Ltd,Real Estate Management & Development,601020,1.080000043,1.100000024,109967144
LNG AT Equity,Liquefied Natural Gas Ltd,"Oil, Gas & Consumable Fuels",101020,0.400000006,0.294999987,102019560
2062416D AT Equity,Lonestar Resources Ltd,"Oil, Gas & Consumable Fuels",101020,0.264999986,0.234999999,163838992
LCL AT Equity,Los Cerros Ltd,Metals & Mining,151040,0.039000001,0.030999999,54235832
LYL AT Equity,Lycopodium Ltd,Construction & Engineering,201030,4.300000191,4.179999828,162832336
LYC AT Equity,Lynas Rare Earths Ltd,Metals & Mining,151040,0.305000007,0.294999987,578542400
MTU AT Equity,M2 Group Ltd,Diversified Telecommunication Services,501010,5.880000114,6.269999981,1124742016
MLD AT Equity,MACA Ltd,Metals & Mining,151040,2.440000057,2.630000114,460382144
MAH AT Equity,Macmahon Holdings Ltd,Metals & Mining,151040,0.119999997,0.144999996,182946496
MRP AT Equity,MacPhersons Resources Ltd,Metals & Mining,151040,0.189999998,0.180000007,45327092
MQG AT Equity,Macquarie Group Ltd,Capital Markets,402030,53.28221893,54.97000122,17654042624
MAQ AT Equity,Macquarie Telecom Group Ltd,Diversified Telecommunication Services,501010,8,8.43999958,176962496
MFG AT Equity,Magellan Financial Group Ltd,Capital Markets,402030,10.44999981,10.77000046,1788152320
MCE AT Equity,Matrix Composites & Engineering Ltd,Energy Equipment & Services,101010,0.639999986,0.764999986,72334904
