Ticker,Name,"GICS Ind Name
","GICS Ind
","Price:M-1
","Price (I)
","Market Cap
"
BBG AT Equity,Billabong International Ltd,"Textiles, Apparel & Luxury Goods",252030,0.425000012,0.375,179604112
BNO AT Equity,Bionomics Ltd,Biotechnology,352010,0.629999995,0.819999993,337647520
BGG AT Equity,Blackgold International Holdings Ltd,"Oil, Gas & Consumable Fuels",101020,0.165000007,0.170000002,150960608
BKL AT Equity,Blackmores Ltd,Personal Products,303020,27.09000015,27.96999931,474756192
1851985D AT Equity,Blackthorn Resources Ltd,Metals & Mining,151040,0.460000008,0.284999996,46821496
BNL AT Equity,Blue Star Helium Ltd,"Oil, Gas & Consumable Fuels",101020,0.504999995,0.5,127500000
BSL AT Equity,BlueScope Steel Ltd,Metals & Mining,151040,5,4.679999828,2614873856
1923730D AT Equity,Boart Longyear Ltd,Metals & Mining,151040,0.460000008,0.435000002,200606096
BOL AT Equity,Boom Logistics Ltd,Trading Companies & Distributors,201070,0.140000001,0.194999993,91766720
BLD AT Equity,Boral Ltd,Construction Materials,151020,4.199999809,4.800000191,3737950976
BOC AT Equity,Bougainville Copper Ltd,Metals & Mining,151040,0.529999971,0.550000012,220584368
BKN AT Equity,Bradken Ltd,Machinery,201060,5.699999809,5.650000095,956209728
BXB AT Equity,Brambles Ltd,Commercial Services & Supplies,202010,8.800000191,9.109999657,14200104960
BRG AT Equity,Breville Group Ltd,Household Durables,252010,8.779999733,8.75,1138334080
BKW AT Equity,Brickworks Ltd,Construction Materials,151020,12.25,13.60000038,2013330432
BRS AT Equity,Broadspectrum Pty Ltd,Commercial Services & Supplies,202010,1.144999981,1.120000005,573952640
BPA AT Equity,Brookfield Prime Property Fund,Equity Real Estate Investment Trusts (REITs),601010,3.700000048,3.75,183859312
BRK AT Equity,Brookside Energy Ltd,"Oil, Gas & Consumable Fuels",101020,0.444999993,0.465000004,232291552
BRU AT Equity,Buru Energy Ltd,"Oil, Gas & Consumable Fuels",101020,1.710000038,1.684999943,502746176
BWP AT Equity,BWP Trust,Equity Real Estate Investment Trusts (REITs),601010,2.299999952,2.279999971,1429938176
CGH AT Equity,Calibre Group Ltd,Construction & Engineering,201030,0.514999986,0.479999989,147541632
CDD AT Equity,Cardno Ltd,Commercial Services & Supplies,202010,6.400000095,6.210000038,895024512
CDP AT Equity,Carindale Property Trust,Equity Real Estate Investment Trusts (REITs),601010,5.599999905,5.480000019,383600000
CAR AT Equity,carsales.com Ltd,Interactive Media & Services,502030,11.14000034,11.44999981,2719534848
CCV AT Equity,Cash Converters International Ltd,Consumer Finance,402020,1.179999948,1.299999952,553304832
CWP AT Equity,Cedar Woods Properties Ltd,Real Estate Management & Development,601020,6.320000172,7.449999809,546528640
CTP AT Equity,Central Petroleum Ltd,"Oil, Gas & Consumable Fuels",101020,0.495000005,0.474999994,146877488
CIP AT Equity,Centuria Industrial REIT,Equity Real Estate Investment Trusts (REITs),601010,2.069999933,2.130000114,199479680
CFU AT Equity,Ceramic Fuel Cells Ltd,Electrical Equipment,201040,0.043000001,0.041000001,65269608
CDI AT Equity,Challenger Diversified Properties Group,Equity Real Estate Investment Trusts (REITs),601010,2.559999943,2.5,535252000
CGF AT Equity,Challenger Ltd,Diversified Financial Services,402010,5.199999809,5.5,2919744256
2113693D AT Equity,Chandler Macleod Group Ltd,Professional Services,202020,0.49000001,0.455000013,213704112
CHC AT Equity,Charter Hall Group,Equity Real Estate Investment Trusts (REITs),601010,3.480000019,3.690000057,1140461568
CQR AT Equity,Charter Hall Retail REIT,Equity Real Estate Investment Trusts (REITs),601010,3.680000067,3.75999999,1285332992
CQE AT Equity,Charter Hall Social Infrastructure REIT,Equity Real Estate Investment Trusts (REITs),601010,1.570000052,1.549999952,271971360
IVA AT Equity,Chinova Resources Pty Ltd,N/A,--,0.204999998,0.209999993,153229792
CNU AT Equity,Chorus Ltd,Diversified Telecommunication Services,501010,2.549999952,2.410000086,938210688
CIM AT Equity,CIMIC Group Ltd,Construction & Engineering,201030,17.39999962,19.25,6491777536
CCX AT Equity,City Chic Collective Ltd,Specialty Retail,255040,0.939999998,0.920000017,176857232
CWY AT Equity,Cleanaway Waste Management Ltd,Commercial Services & Supplies,202010,0.970000029,0.980000019,1546992256
CVW AT Equity,ClearView Wealth Ltd/Australia,Diversified Financial Services,402010,0.600000024,0.589999974,267375920
CLO AT Equity,Clough Ltd,N/A,--,1.445000052,1.460000038,1134716416
CPL AT Equity,Coalspur Mines Pty Ltd,"Oil, Gas & Consumable Fuels",101020,0.294999987,0.284999996,182797408
CGW AT Equity,Coats Group PLC,"Textiles, Apparel & Luxury Goods",252030,0.485000014,0.5,703576064
CCU AT Equity,Cobar Consolidated Resources Ltd,Metals & Mining,151040,0.189999998,0.140000001,46225360
CCL AT Equity,Coca-Cola Europacific Partners API Pty Ltd,Beverages,302010,12.27999973,12.26000023,9361616896
COH AT Equity,Cochlear Ltd,Health Care Equipment & Supplies,351010,57.34999847,60.47999954,3449835520
CDA AT Equity,Codan Ltd/Australia,"Electronic Equipment, Instruments & Components",452030,1.889999986,1.934999943,342352000
1783715D AT Equity,Coffey International Ltd,Commercial Services & Supplies,202010,0.219999999,0.224999994,57562460
CLH AT Equity,Collection House Ltd,Consumer Finance,402020,1.669999957,1.850000024,229229280
CKF AT Equity,Collins Foods Ltd,"Hotels, Restaurants & Leisure",253010,1.799999952,1.700000048,158100000
CBA AT Equity,Commonwealth Bank of Australia,Banks,401010,72.83999634,71.20999908,1.14785E+11
CPU AT Equity,Computershare Ltd,IT Services,451020,9.649999619,9.920000076,5517534208
COE AT Equity,Cooper Energy Ltd,"Oil, Gas & Consumable Fuels",101020,0.444999993,0.409999996,134930960
AOH AT Equity,Copper Mountain Mining Pty Ltd,Metals & Mining,151040,0.150000006,0.155000001,82488624
CTD AT Equity,Corporate Travel Management Ltd,"Hotels, Restaurants & Leisure",253010,4.389999866,4.739999771,370887200
CUP AT Equity,Countplus Ltd,Professional Services,202020,1.820000052,1.730000019,190517760
CTY AT Equity,Country Road Group Pty Ltd,Specialty Retail,255040,3.5,--,--
CYG AT Equity,Coventry Group Ltd,Trading Companies & Distributors,201070,2.950000048,2.829999924,107003560
CCP AT Equity,Credit Corp Group Ltd,Consumer Finance,402020,9.989999771,9.539999962,440098144
CMW AT Equity,Cromwell Property Group,Equity Real Estate Investment Trusts (REITs),601010,1.034999967,0.975000024,1676446592
CRH AT Equity,Crowe Horwath Australasia Ltd,Professional Services,202020,0.589999974,0.63499999,171237344
CWN AT Equity,Crown Resorts Ltd,"Hotels, Restaurants & Leisure",253010,14.60999966,15.55000019,11326529536
CSV AT Equity,CSG Ltd,IT Services,451020,0.959999979,1.004999995,280367936
CSL AT Equity,CSL Ltd,Biotechnology,352010,67.98999786,64,31187648512
CSR AT Equity,CSR Ltd,Construction Materials,151020,2.25,2.450000048,1239700736
CLX AT Equity,CTI Logistics Ltd,Air Freight & Logistics,203010,2.079999924,1.950000048,126400440
CDU AT Equity,CuDeco Ltd,Metals & Mining,151040,1.465000033,2.140000105,438736768
CUE AT Equity,Cue Energy Resources Ltd,"Oil, Gas & Consumable Fuels",101020,0.144999996,0.135000005,94246160
1837613D AT Equity,Cupric Pty Ltd,Metals & Mining,151040,0.375,0.349999994,109680392
CVC AT Equity,CVC Ltd,Capital Markets,402030,1.059999943,1.11500001,135214624
CLE AT Equity,Cyclone Metals Ltd,Metals & Mining,151040,0.129999995,0.129999995,87904952
DTE AT Equity,Dart Energy Pty Ltd,"Oil, Gas & Consumable Fuels",101020,0.096923098,0.135000005,149632112
DTL AT Equity,Data#3 Ltd,IT Services,451020,1.179999948,1.159999967,178610944
DJS AT Equity,David Jones Pty Ltd,Multiline Retail,255030,2.819999933,2.890000105,1546156928
DCG AT Equity,Decmil Group Ltd,Construction & Engineering,201030,2.359999895,2.25,379480032
DYL AT Equity,Deep Yellow Ltd,"Oil, Gas & Consumable Fuels",101020,0.029999999,0.02,31255884
DVN AU Equity,Devine Ltd,Real Estate Management & Development,601020,0.939999998,1.139999986,180952832
1901467D AT Equity,Dexus,Equity Real Estate Investment Trusts (REITs),601010,1.029999971,1.004999995,4725467136
CPA AT Equity,DEXUS CPA Trust,N/A,--,1.149999976,1.139999986,2675584000
DML AT Equity,Discovery Metals Ltd,Metals & Mining,151040,0.155000001,0.097000003,54323340
DMP AT Equity,Domino's Pizza Enterprises Ltd,"Hotels, Restaurants & Leisure",253010,13.82999992,13.64000034,1171071872
DNA AT Equity,Donaco International Ltd,"Hotels, Restaurants & Leisure",253010,0.49000001,0.600000024,223031952
2065630D AT Equity,Doray Minerals Ltd,Metals & Mining,151040,0.720000029,0.654999971,92922736
DTZ AT Equity,Dotz Nano Ltd,"Electronic Equipment, Instruments & Components",452030,0.200000003,0.185000002,89614984
DOW AT Equity,Downer EDI Ltd,Commercial Services & Supplies,202010,4.159999847,4.480000019,1947612544
DLS AT Equity,Drillsearch Energy Pty Ltd,"Oil, Gas & Consumable Fuels",101020,1.434999943,1.220000029,524192384
DUE AT Equity,DUET Group,Multi-Utilities,551030,2.079999924,2.180000067,2697086208
DLX AT Equity,DuluxGroup Ltd,Chemicals,151010,4.519999981,5.28000021,1990662656
DWS AT Equity,DWS Pty Ltd,IT Services,451020,1.549999952,1.529999971,202515024
UXC AT Equity,DXC United Pty Ltd,IT Services,451020,1.100000024,1.090000033,336708384
APE AT Equity,Eagers Automotive Ltd,Specialty Retail,255040,4.650000095,4.849999905,856259392
EHL AT Equity,Emeco Holdings Ltd,Trading Companies & Distributors,201070,0.180000007,0.234999999,140923792
1948326D AT Equity,Endeavour Mining Corp,Metals & Mining,151040,0.930000007,0.694999993,286680384
1643690D AT Equity,Energy Developments Pty Ltd,Independent Power and Renewable Electricity Producers,551050,5,5.199999809,846715392
ERA AT Equity,Energy Resources of Australia Ltd,"Oil, Gas & Consumable Fuels",101020,1.370000005,1.394999981,722226432
ETM AT Equity,Energy Transition Minerals Ltd,Metals & Mining,151040,0.245000005,0.25,143180016
EWC AT Equity,Energy World Corp Ltd,Independent Power and Renewable Electricity Producers,551050,0.439999998,0.485000014,841070784
EQX AT Equity,Equatorial Resources Ltd,Metals & Mining,151040,0.605000019,0.610000014,74350064
1349523D AT Equity,Equity Trustees Ltd,Capital Markets,402030,15.19999981,17.79999924,161439152
1875763D AT Equity,Ethane Pipeline Income Fund,Gas Utilities,551020,1.784999967,1.809999943,125437120
EZL AT Equity,Euroz Hartleys Group Ltd,Capital Markets,402030,1.034999967,1.139999986,164386288
EVN AT Equity,Evolution Mining Ltd,Metals & Mining,151040,0.930000007,0.845000029,598811200
EVT AT Equity,EVT Ltd,Entertainment,502020,8.020000458,8.399999619,1348703360
FXJ AT Equity,Fairfax Media Ltd,Media,502010,0.535000026,0.535000026,1258296320
FAN AT Equity,Fantastic Holdings Pty Ltd,Household Durables,252010,2.25999999,2.410000086,248394832
FAR AT Equity,FAR Ltd,"Oil, Gas & Consumable Fuels",101020,0.043000001,0.044,109993256
FRI AT Equity,Finbar Group Ltd,Real Estate Management & Development,601020,1.289999962,1.429999948,315811488
FPH AT Equity,Fisher & Paykel Healthcare Corp Ltd,Health Care Equipment & Supplies,351010,3.119999886,3.25,1777178880
FWD AT Equity,Fleetwood Ltd,Household Durables,252010,3.099999905,3.599999905,217881424
FBU AT Equity,Fletcher Building Ltd,Building Products,201020,7.610000134,8.43999958,5790653952
FLT AT Equity,Flight Centre Travel Group Ltd,"Hotels, Restaurants & Leisure",253010,47,48.29999924,4855454720
FMS AT Equity,Flinders Mines Ltd,Metals & Mining,151040,0.043000001,0.039999999,72993744
FML AT Equity,Focus Minerals Ltd,Metals & Mining,151040,0.015,0.013,118785888
FSF AT Equity,Fonterra Co-operative Group Ltd,Food Products,302020,6.090000153,6.309999943,10082329600
FGE AT Equity,Forge Group Ltd,Construction & Engineering,201030,5.28000021,5.25,452387328
FMG AT Equity,Fortescue Metals Group Ltd,Metals & Mining,151040,4.329999924,4.75,14790543360
ALZ AT Equity,Frasers Property AHL Ltd,Equity Real Estate Investment Trusts (REITs),601010,3.380000114,3.650000095,2110884992
FDM AT Equity,Freedom Oil and Gas Ltd,"Oil, Gas & Consumable Fuels",101020,0.375,0.330000013,149399824
GEM AT Equity,G8 Education Ltd,Diversified Consumer Services,253020,2.769999981,3.339999914,913123456
GXY AT Equity,Galaxy Resources Pty Ltd,Metals & Mining,151040,0.093999997,0.059,58466620
GAP AT Equity,Gale Pacific Ltd,Household Durables,252010,0.300000012,0.314999998,93704432
GZL AT Equity,Gazal Corp Ltd,"Textiles, Apparel & Luxury Goods",252030,2.650000095,2.690000057,155886800
GBG AT Equity,Gindalbie Metals Ltd,Metals & Mining,151040,0.150000006,0.135000005,201552672
GDO AT Equity,Gold One International Ltd,N/A,--,0.180000007,0.230000004,326953952
GFF AT Equity,Goodman Fielder Ltd,Food Products,302020,0.74000001,0.709999979,1388446976
GMG AT Equity,Goodman Group,Equity Real Estate Investment Trusts (REITs),601010,4.630000114,4.880000114,8387464704
GOW AT Equity,Gowing Brothers Ltd,Diversified Financial Services,402010,2.599999905,2.680000067,--
GPT AT Equity,GPT Group/The,Equity Real Estate Investment Trusts (REITs),601010,3.549999952,3.480000019,6015035392
GNG AT Equity,GR Engineering Services Ltd,Metals & Mining,151040,0.589999974,0.600000024,90000000
GNC AT Equity,GrainCorp Ltd,Food & Staples Retailing,301010,12.43999958,12.35000038,2826366976
GRR AT Equity,Grange Resources Ltd,Metals & Mining,151040,0.209999993,0.189999998,219733520
GXL AT Equity,Greencross Ltd,Specialty Retail,255040,5.599999905,6.050000191,227088416
GOZ AT Equity,Growthpoint Properties Australia Ltd,Equity Real Estate Investment Trusts (REITs),601010,2.430000067,2.50999999,1039715776
GUD AT Equity,GUD Holdings Ltd,Auto Components,251010,5.980000019,6.079999924,433755200
GWA AT Equity,GWA Group Ltd,Building Products,201020,2.839999914,3.039999962,931862720
PBG AT Equity,Hanes Australasia Pty Ltd,Distributors,255010,0.75999999,0.754999995,689251392
HSN AT Equity,Hansen Technologies Ltd,Software,451030,1.149999976,1.00999999,161852096
HVN AT Equity,Harvey Norman Holdings Ltd,Multiline Retail,255030,3.00999999,3.180000067,3378167296
HLS AT Equity,Healius Ltd,Health Care Providers & Services,351020,5.150000095,4.820000172,2428903680
HLO AT Equity,Helloworld Travel Ltd,"Hotels, Restaurants & Leisure",253010,0.389999986,0.400000006,176219440
HIG AT Equity,Highlands Pacific Ltd,Metals & Mining,151040,0.072999999,0.063000001,49728720
HGO AT Equity,Hillgrove Resources Ltd,Metals & Mining,151040,0.085000001,0.072999999,86027592
HIL AT Equity,Hills Ltd,"Electronic Equipment, Instruments & Components",452030,1.720000029,1.850000024,456025824
HZN AT Equity,Horizon Oil Ltd,"Oil, Gas & Consumable Fuels",101020,0.324999988,0.330000013,428157632
HCH AT Equity,Hot Chili Ltd,Metals & Mining,151040,0.430000007,0.405000001,134909104
HT1 AT Equity,HT&E Ltd,Media,502010,0.349999994,0.379999995,251380112
HUM AT Equity,Humm Group Ltd,Consumer Finance,402020,4.409999847,4.340000153,1316692608
HTA AT Equity,Hutchison Telecommunications Australia Ltd,Wireless Telecommunication Services,501020,0.043000001,0.07,950075584
IFN AT Equity,Iberdrola Australia Ltd,Independent Power and Renewable Electricity Producers,551050,0.275000006,0.300000012,229498016
ICN AT Equity,Icon Energy Ltd/Australia,"Oil, Gas & Consumable Fuels",101020,0.155000001,0.159999996,85672952
IGO AT Equity,IGO Ltd,Metals & Mining,151040,3.730000019,3.940000057,919296128
IIN AT Equity,iiNet Ltd,Diversified Telecommunication Services,501010,5.900000095,6.159999847,993231296
ILU AT Equity,Iluka Resources Ltd,Metals & Mining,151040,10.75,11.46000004,4798307840
IMD AT Equity,Imdex Ltd,Metals & Mining,151040,0.689999998,0.879999995,185216400
IMM AT Equity,Immutep Ltd,Biotechnology,352010,0.086000003,0.039000001,47919664
IPL AT Equity,Incitec Pivot Ltd,Chemicals,151010,2.589999914,2.690000057,4381283840
IDC AT Equity,Indochine Mining Ltd,Metals & Mining,151040,0.077,0.072999999,64214116
IRN AT Equity,Indophil Resources NL,Metals & Mining,151040,0.230000004,0.170000002,204534864
IFM AT Equity,Infomedia Ltd,Software,451030,0.584999979,0.600000024,182899904
INA AT Equity,Ingenia Communities Group,Equity Real Estate Investment Trusts (REITs),601010,0.362055629,0.469999999,317832192
IFL AT Equity,Insignia Financial Ltd,Capital Markets,402030,8.5,8.319999695,1931222016
IAG AT Equity,Insurance Australia Group Ltd,Insurance,403010,5.820000172,5.869999886,12203929600
IRI AT Equity,Integrated Research Ltd,Software,451030,1,0.925000012,155904080
IVC AT Equity,InvoCare Ltd,Diversified Consumer Services,253020,11,11.22000027,1234539904
IPP AT Equity,iProperty Group Pty Ltd/NS,Interactive Media & Services,502030,1.25,1.629999995,295679424
IRE AT Equity,IRESS Ltd,Software,451030,8.840000153,9.090000153,1441538816
IRD AT Equity,Iron Road Ltd,Metals & Mining,151040,0.230000004,0.25999999,151303584
ISU AT Equity,iSelect Ltd,Diversified Consumer Services,253020,1.419999957,1.25999999,327543168
JHX AT Equity,James Hardie Industries PLC,Construction Materials,151020,9.81000042,10.68000031,4727883776
JHG AT Equity,Janus Henderson Group PLC,Capital Markets,402030,2.910000086,3.269999981,3661569792
JBH AT Equity,JB Hi-Fi Ltd,Specialty Retail,255040,18.86000061,20.95000076,2093281280
JIN AT Equity,Jumbo Interactive Ltd,"Hotels, Restaurants & Leisure",253010,2.160000086,2.190000057,95380104
JPR AT Equity,Jupiter Energy Ltd,"Oil, Gas & Consumable Fuels",101020,0.540000021,0.49000001,75155064
JMS AT Equity,Jupiter Mines Ltd,Metals & Mining,151040,0.075000003,0.075999998,173419488
KSC AT Equity,K&S Corp Ltd,Air Freight & Logistics,203010,1.769999981,1.835000038,167315952
KAM AT Equity,K2 Asset Management Holdings Ltd,Capital Markets,402030,0.550000012,0.595000029,138910032
KRL AT Equity,Kangaroo Resources Ltd,"Oil, Gas & Consumable Fuels",101020,0.018999999,0.017000001,58385308
KAR AT Equity,Karoon Energy Ltd,"Oil, Gas & Consumable Fuels",101020,5.360000134,5.139999866,1315025792
KCN AT Equity,Kingsgate Consolidated Ltd,Metals & Mining,151040,2.230000019,1.695000052,258122688
KRM AT Equity,Kingsrose Mining Ltd,Metals & Mining,151040,0.425000012,0.400000006,134301536
KMD AT Equity,KMD Brands Ltd,Specialty Retail,255040,2.579999924,2.920000076,584630400
KP2 AT Equity,Kore Potash PLC,Metals & Mining,151040,0.514999986,0.574999988,174376448
LSA AT Equity,Lachlan Star Ltd,Metals & Mining,151040,0.305000007,0.224999994,22299136
LLC AT Equity,Lendlease Corp Ltd,Real Estate Management & Development,601020,9.579999924,10.15999985,5859397632
LIC AT Equity,Lifestyle Communities Ltd,Real Estate Management & Development,601020,0.899999976,1.019999981,101969536
LNC AT Equity,Linc Energy Ltd,"Oil, Gas & Consumable Fuels",101020,1.5,1.450000048,752096960
LNG AT Equity,Liquefied Natural Gas Ltd,"Oil, Gas & Consumable Fuels",101020,0.189999998,0.239999995,74598960
2062416D AT Equity,Lonestar Resources Ltd,"Oil, Gas & Consumable Fuels",101020,0.25,0.264999986,184754608
LCL AT Equity,Los Cerros Ltd,Metals & Mining,151040,0.057,0.041999999,73480808
LYL AT Equity,Lycopodium Ltd,Construction & Engineering,201030,4.5,4.630000114,180362128
LYC AT Equity,Lynas Rare Earths Ltd,Metals & Mining,151040,0.389999986,0.400000006,784424192
MTU AT Equity,M2 Group Ltd,Diversified Telecommunication Services,501010,6.199999809,6.070000172,1083943040
MLD AT Equity,MACA Ltd,Metals & Mining,151040,2.319999933,2.470000029,426075008
MAH AT Equity,Macmahon Holdings Ltd,Metals & Mining,151040,0.129999995,0.119999997,151404000
MRP AT Equity,MacPhersons Resources Ltd,Metals & Mining,151040,0.189999998,0.234999999,58810892
MQG AT Equity,Macquarie Group Ltd,Capital Markets,402030,43.86000061,47.90999985,16291648512
MAQ AT Equity,Macquarie Telecom Group Ltd,Diversified Telecommunication Services,501010,7.5,7.949999809,166688608
