Ticker,Name,"GICS Ind Name
","GICS Ind
","Price:M-1
","Price (I)
","Market Cap
"
ANG AT Equity,Austin Engineering Ltd,Machinery,201060,5.099999905,4.329999924,316801856
ANZ AT Equity,Australia & New Zealand Banking Group Ltd,Banks,401010,31.84000015,27.54000092,75568095232
AAC AT Equity,Australian Agricultural Co Ltd,Food Products,302020,1.169999957,1.120000005,350687008
1803385D AT Equity,Australian Gas Networks Ltd,Gas Utilities,551020,1.049999952,1.019999981,1832744704
API AT Equity,Australian Pharmaceutical Industries Ltd,Health Care Providers & Services,351020,0.485000014,0.449999988,219652160
APK AT Equity,Australian Power & Gas Co Ltd,N/A,--,0.419999987,0.335000008,64162080
ABA AT Equity,Auswide Bank Ltd,Thrifts & Mortgage Finance,401020,5.599999905,6,217431616
AHG AT Equity,Automotive Holdings Group Ltd,Specialty Retail,255040,4.070000172,3.690000057,961921024
AVB AT Equity,Avanco Resources Ltd,Metals & Mining,151040,0.059999999,0.059,65725648
AVE AT Equity,Avecho Biotechnology Ltd,Pharmaceuticals,352020,0.119999997,0.135000005,137762912
AOG AT Equity,Aveo Group,Real Estate Management & Development,601020,1.649999976,1.409999967,453425984
AVJ AT Equity,AVJennings Ltd,Household Durables,252010,0.400000006,0.439999998,169146496
AWE AT Equity,AWE Ltd,"Oil, Gas & Consumable Fuels",101020,1.289999962,1.315000057,686583872
AZH AT Equity,Azimuth Resources Pty Ltd,N/A,--,0.314999998,0.289999992,124881744
BND AT Equity,Bandanna Energy Ltd,"Oil, Gas & Consumable Fuels",101020,0.135000005,0.115000002,60775340
BOQ AT Equity,Bank of Queensland Ltd,Banks,401010,10.02999973,8.800000191,2800091392
BSE AT Equity,Base Resources Ltd,Metals & Mining,151040,0.330000013,0.354999989,199453216
BRL AT Equity,Bathurst Resources Ltd,Metals & Mining,151040,0.170000002,0.144999996,101100960
IOH AT Equity,BC Pilbara Iron Ore Pty Ltd,Metals & Mining,151040,0.814999998,0.699999988,112821800
BCI AT Equity,BCI Minerals Ltd,Metals & Mining,151040,3.440000057,2.980000019,367149120
BPT AT Equity,Beach Energy Ltd,"Oil, Gas & Consumable Fuels",101020,1.360000014,1.215000033,1541406336
BDR AT Equity,Beadell Resources Ltd,Metals & Mining,151040,0.704999983,0.720000029,566263680
BGA AT Equity,Bega Cheese Ltd,Food Products,302020,2.829999924,2.720000029,413075808
BFG AT Equity,Bell Financial Group Ltd,Capital Markets,402030,0.680000007,0.600000024,155773792
BEN AT Equity,Bendigo & Adelaide Bank Ltd,Banks,401010,11.06000042,9.880000114,4070638080
PAG AT Equity,Bengerang Ltd,N/A,--,0.894999981,0.860000014,229099184
BHP AT Equity,BHP Group Ltd,Metals & Mining,151040,32.70000076,34.88000107,1.75973E+11
1642878D AT Equity,BigAir Group Ltd,Wireless Telecommunication Services,501020,0.639999986,0.589999974,96742952
BBG AT Equity,Billabong International Ltd,"Textiles, Apparel & Luxury Goods",252030,0.730000019,0.455000013,217919664
BNO AT Equity,Bionomics Ltd,Biotechnology,352010,0.379999995,0.389999986,160178736
BGG AT Equity,Blackgold International Holdings Ltd,"Oil, Gas & Consumable Fuels",101020,0.200000003,0.144999996,128760520
BKL AT Equity,Blackmores Ltd,Personal Products,303020,28.29999924,27.65999985,469448256
1851985D AT Equity,Blackthorn Resources Ltd,Metals & Mining,151040,0.550000012,0.340000004,55857240
BNL AT Equity,Blue Star Helium Ltd,"Oil, Gas & Consumable Fuels",101020,0.375,0.340000004,87074304
BSL AT Equity,BlueScope Steel Ltd,Metals & Mining,151040,4.949999809,5.269999981,2941942016
1923730D AT Equity,Boart Longyear Ltd,Metals & Mining,151040,0.954999983,0.689999998,318202752
BOL AT Equity,Boom Logistics Ltd,Trading Companies & Distributors,201070,0.209999993,0.109999999,51765848
BLD AT Equity,Boral Ltd,Construction Materials,151020,5,4.559999943,3529442816
BOC AT Equity,Bougainville Copper Ltd,Metals & Mining,151040,0.519999981,0.5,200531248
BKN AT Equity,Bradken Ltd,Machinery,201060,5.139999866,4.659999847,788661696
BXB AT Equity,Brambles Ltd,Commercial Services & Supplies,202010,8.720000267,9.159999847,14264815616
BVA AT Equity,Bravura Solutions Ltd,Software,451030,0.204999998,0.185000002,114079880
BRG AT Equity,Breville Group Ltd,Household Durables,252010,6.980000019,7.590000153,987423360
BKW AT Equity,Brickworks Ltd,Construction Materials,151020,12.76000023,12.10000038,1788599040
BRS AT Equity,Broadspectrum Pty Ltd,Commercial Services & Supplies,202010,1.595000029,0.925000012,474023360
BPA AT Equity,Brookfield Prime Property Fund,Equity Real Estate Investment Trusts (REITs),601010,3.690000057,3.900000095,191213888
BRK AT Equity,Brookside Energy Ltd,"Oil, Gas & Consumable Fuels",101020,0.689999998,0.550000012,213703440
BRU AT Equity,Buru Energy Ltd,"Oil, Gas & Consumable Fuels",101020,1.860000014,1.529999971,419275712
BWP AT Equity,BWP Trust,Equity Real Estate Investment Trusts (REITs),601010,2.420000076,2.5,1344385024
CGH AT Equity,Calibre Group Ltd,Construction & Engineering,201030,0.400000006,0.314999998,96824192
CDD AT Equity,Cardno Ltd,Commercial Services & Supplies,202010,6.510000229,5.380000114,773247488
CAR AT Equity,carsales.com Ltd,Interactive Media & Services,502030,9.670000076,9.180000305,2167714816
CCV AT Equity,Cash Converters International Ltd,Consumer Finance,402020,1.409999967,1.120000005,474724320
CWP AT Equity,Cedar Woods Properties Ltd,Real Estate Management & Development,601020,5.539999962,5.170000076,379269120
CTP AT Equity,Central Petroleum Ltd,"Oil, Gas & Consumable Fuels",101020,0.119999997,0.100000001,144007888
CFU AT Equity,Ceramic Fuel Cells Ltd,Electrical Equipment,201040,0.044,0.046,73229312
CDI AT Equity,Challenger Diversified Properties Group,Equity Real Estate Investment Trusts (REITs),601010,2.710000038,2.690000057,575931136
CGF AT Equity,Challenger Ltd,Diversified Financial Services,402010,4.199999809,4.050000191,2155264768
2113693D AT Equity,Chandler Macleod Group Ltd,Professional Services,202020,0.550000012,0.474999994,223097728
CHC AT Equity,Charter Hall Group,Equity Real Estate Investment Trusts (REITs),601010,4.260000229,4.110000134,1242297984
CQR AT Equity,Charter Hall Retail REIT,Equity Real Estate Investment Trusts (REITs),601010,4.289999962,4.110000134,1387466112
CQE AT Equity,Charter Hall Social Infrastructure REIT,Equity Real Estate Investment Trusts (REITs),601010,1.504999995,1.419999957,249160864
IVA AT Equity,Chinova Resources Pty Ltd,N/A,--,0.180000007,0.100000001,72549440
CNU AT Equity,Chorus Ltd,Diversified Telecommunication Services,501010,2.269999981,2.130000114,829206976
CIM AT Equity,CIMIC Group Ltd,Construction & Engineering,201030,19.98999977,17.59000015,5931889664
CCX AT Equity,City Chic Collective Ltd,Specialty Retail,255040,1.169999957,0.954999983,183585472
CWY AT Equity,Cleanaway Waste Management Ltd,Commercial Services & Supplies,202010,0.970000029,0.889999986,1404921472
CVW AT Equity,ClearView Wealth Ltd/Australia,Diversified Financial Services,402010,0.649999976,0.63499999,286736736
CLO AT Equity,Clough Ltd,N/A,--,1.179999948,1.164999962,906115968
CPL AT Equity,Coalspur Mines Pty Ltd,"Oil, Gas & Consumable Fuels",101020,0.455000013,0.239999995,153539744
CGW AT Equity,Coats Group PLC,"Textiles, Apparel & Luxury Goods",252030,0.460000008,0.375,527682048
CCU AT Equity,Cobar Consolidated Resources Ltd,Metals & Mining,151040,0.144999996,0.129999995,42862564
CCL AT Equity,Coca-Cola Europacific Partners API Pty Ltd,Beverages,302010,15.14000034,12.89999962,9850313728
COH AT Equity,Cochlear Ltd,Health Care Equipment & Supplies,351010,65.98000336,64.54000092,3681419776
CDA AT Equity,Codan Ltd/Australia,"Electronic Equipment, Instruments & Components",452030,3.390000105,3.019999981,534316832
1783715D AT Equity,Coffey International Ltd,Commercial Services & Supplies,202010,0.239999995,0.150000006,38374980
CLH AT Equity,Collection House Ltd,Consumer Finance,402020,1.565000057,1.504999995,173714928
CKF AT Equity,Collins Foods Ltd,"Hotels, Restaurants & Leisure",253010,1.889999986,1.684999943,156704992
CBA AT Equity,Commonwealth Bank of Australia,Banks,401010,73.44999695,66.86000061,1.07774E+11
CPU AT Equity,Computershare Ltd,IT Services,451020,9.930000305,11.18999958,6223912960
COE AT Equity,Cooper Energy Ltd,"Oil, Gas & Consumable Fuels",101020,0.419999987,0.379999995,125057968
AOH AT Equity,Copper Mountain Mining Pty Ltd,Metals & Mining,151040,0.180000007,0.185000002,97863648
CTD AT Equity,Corporate Travel Management Ltd,"Hotels, Restaurants & Leisure",253010,4.820000172,4.789999962,374008960
CUP AT Equity,Countplus Ltd,Professional Services,202020,1.899999976,1.715000033,188865920
CTY AT Equity,Country Road Group Pty Ltd,Specialty Retail,255040,3.5,3.5,362548192
CYG AT Equity,Coventry Group Ltd,Trading Companies & Distributors,201070,3.039999962,2.630000114,99507104
CCP AT Equity,Credit Corp Group Ltd,Consumer Finance,402020,8.890000343,9.789999962,449683072
CMW AT Equity,Cromwell Property Group,Equity Real Estate Investment Trusts (REITs),601010,1.046893001,1.039999962,1522270464
CRH AT Equity,Crowe Horwath Australasia Ltd,Professional Services,202020,0.860000014,0.670000017,177684480
CWN AT Equity,Crown Resorts Ltd,"Hotels, Restaurants & Leisure",253010,12.89999962,12.85000038,9359865856
CSV AT Equity,CSG Ltd,IT Services,451020,0.730000019,0.829999983,230869056
CSL AT Equity,CSL Ltd,Biotechnology,352010,62.95999908,59.59999847,29310928896
CSR AT Equity,CSR Ltd,Construction Materials,151020,2.029999971,2.160000086,1092960640
CLX AT Equity,CTI Logistics Ltd,Air Freight & Logistics,203010,2.079999924,1.75,108071080
CDU AT Equity,CuDeco Ltd,Metals & Mining,151040,3.769999981,3.769999981,753537408
CUE AT Equity,Cue Energy Resources Ltd,"Oil, Gas & Consumable Fuels",101020,0.135000005,0.119999997,83774360
1837613D AT Equity,Cupric Pty Ltd,Metals & Mining,151040,0.340000004,0.38499999,120648448
CVC AT Equity,CVC Ltd,Capital Markets,402030,1.019999981,1.039999962,126372864
CLE AT Equity,Cyclone Metals Ltd,Metals & Mining,151040,0.150000006,0.119999997,82212912
DTE AT Equity,Dart Energy Pty Ltd,"Oil, Gas & Consumable Fuels",101020,0.059999999,0.039000001,34280540
DTL AT Equity,Data#3 Ltd,IT Services,451020,1.159999967,1.190000057,183230256
DJS AT Equity,David Jones Pty Ltd,Multiline Retail,255030,2.980000019,2.519999981,1348205952
DCG AT Equity,Decmil Group Ltd,Construction & Engineering,201030,1.86500001,1.684999943,283422400
DYL AT Equity,Deep Yellow Ltd,"Oil, Gas & Consumable Fuels",101020,0.037,0.039999999,62428376
DVN AU Equity,Devine Ltd,Real Estate Management & Development,601020,0.899999976,0.879999995,139682928
1901467D AT Equity,Dexus,Equity Real Estate Investment Trusts (REITs),601010,1.154999971,1.100000024,5322927104
CPA AT Equity,DEXUS CPA Trust,N/A,--,1.159999967,1.100000024,2581703680
DML AT Equity,Discovery Metals Ltd,Metals & Mining,151040,0.340000004,0.189999998,92527440
DMP AT Equity,Domino's Pizza Enterprises Ltd,"Hotels, Restaurants & Leisure",253010,13.10999966,12,842312448
DNA AT Equity,Donaco International Ltd,"Hotels, Restaurants & Leisure",253010,0.340000004,0.360000014,125753072
2065630D AT Equity,Doray Minerals Ltd,Metals & Mining,151040,0.50999999,0.514999986,73061408
DTZ AT Equity,Dotz Nano Ltd,"Electronic Equipment, Instruments & Components",452030,0.314999998,0.075000003,36330396
DOW AT Equity,Downer EDI Ltd,Commercial Services & Supplies,202010,4.909999847,3.74000001,1620951168
DLS AT Equity,Drillsearch Energy Pty Ltd,"Oil, Gas & Consumable Fuels",101020,1.129999995,1.139999986,487182880
DUE AT Equity,DUET Group,Multi-Utilities,551030,2.460000038,2.319999933,2712810496
DLX AT Equity,DuluxGroup Ltd,Chemicals,151010,4.690000057,4.590000153,1718988032
DWS AT Equity,DWS Pty Ltd,IT Services,451020,1.519999981,1.539999962,203838704
UXC AT Equity,DXC United Pty Ltd,IT Services,451020,1.179999948,1.00999999,311894688
APE AT Equity,Eagers Automotive Ltd,Specialty Retail,255040,4.849999905,4.489999771,792378624
EHL AT Equity,Emeco Holdings Ltd,Trading Companies & Distributors,201070,0.460000008,0.409999996,245867040
1948326D AT Equity,Endeavour Mining Corp,Metals & Mining,151040,0.980000019,0.920000017,379490624
1643690D AT Equity,Energy Developments Pty Ltd,Independent Power and Renewable Electricity Producers,551050,3.849999905,4.150000095,685894144
ERA AT Equity,Energy Resources of Australia Ltd,"Oil, Gas & Consumable Fuels",101020,1.029999971,1.179999948,610915584
ETM AT Equity,Energy Transition Minerals Ltd,Metals & Mining,151040,0.275000006,0.264999986,151573456
EWC AT Equity,Energy World Corp Ltd,Independent Power and Renewable Electricity Producers,551050,0.319999993,0.389999986,676325056
EQX AT Equity,Equatorial Resources Ltd,Metals & Mining,151040,0.75999999,0.629999995,75496304
1349523D AT Equity,Equity Trustees Ltd,Capital Markets,402030,17.95999908,16,144793600
1875763D AT Equity,Ethane Pipeline Income Fund,Gas Utilities,551020,1.855000019,1.75999999,121972048
EZL AT Equity,Euroz Hartleys Group Ltd,Capital Markets,402030,1.059999943,1.00999999,145252544
EVN AT Equity,Evolution Mining Ltd,Metals & Mining,151040,0.975000024,0.805000007,570014848
EVT AT Equity,EVT Ltd,Entertainment,502020,8.579999924,8.5,1364759168
FXJ AT Equity,Fairfax Media Ltd,Media,502010,0.649999976,0.620000005,1458212608
FAN AT Equity,Fantastic Holdings Pty Ltd,Household Durables,252010,2.900000095,1.950000048,200342032
FAR AT Equity,FAR Ltd,"Oil, Gas & Consumable Fuels",101020,0.034000002,0.030999999,77495248
FRI AT Equity,Finbar Group Ltd,Real Estate Management & Development,601020,1.465000033,1.309999943,285588128
FPH AT Equity,Fisher & Paykel Healthcare Corp Ltd,Health Care Equipment & Supplies,351010,2.200000048,2.609999895,1416237824
FWD AT Equity,Fleetwood Ltd,Household Durables,252010,8.550000191,3.970000029,240274720
FBU AT Equity,Fletcher Building Ltd,Building Products,201020,7.289999962,7.019999981,4816396800
FLT AT Equity,Flight Centre Travel Group Ltd,"Hotels, Restaurants & Leisure",253010,38.16999817,39.25999832,3942599168
FMS AT Equity,Flinders Mines Ltd,Metals & Mining,151040,0.048,0.043000001,78315920
FML AT Equity,Focus Minerals Ltd,Metals & Mining,151040,0.017000001,0.012,109648512
FSF AT Equity,Fonterra Co-operative Group Ltd,Food Products,302020,6.480000019,6.440000057,10676277248
FGE AT Equity,Forge Group Ltd,Construction & Engineering,201030,5.78000021,4.710000038,405855968
FMG AT Equity,Fortescue Metals Group Ltd,Metals & Mining,151040,3.5,3.349999905,10431224832
ALZ AT Equity,Frasers Property AHL Ltd,Equity Real Estate Investment Trusts (REITs),601010,3.75,3.480000019,2012569984
FDM AT Equity,Freedom Oil and Gas Ltd,"Oil, Gas & Consumable Fuels",101020,0.63499999,0.409999996,185617984
FGX AT Equity,Future Generation Investment Co Ltd/Fund,Transportation Infrastructure,203050,3.150000095,0.170000002,105524800
GEM AT Equity,G8 Education Ltd,Diversified Consumer Services,253020,2.430000067,2.329999924,634113280
GXY AT Equity,Galaxy Resources Pty Ltd,Metals & Mining,151040,0.222391292,0.154999986,181150208
GAP AT Equity,Gale Pacific Ltd,Household Durables,252010,0.275000006,0.300000012,89021824
GZL AT Equity,Gazal Corp Ltd,"Textiles, Apparel & Luxury Goods",252030,2.849999905,3.00999999,173929232
GBG AT Equity,Gindalbie Metals Ltd,Metals & Mining,151040,0.180000007,0.119999997,179058512
GDO AT Equity,Gold One International Ltd,N/A,--,0.209999993,0.180000007,255877008
GFF AT Equity,Goodman Fielder Ltd,Food Products,302020,0.774999976,0.714999974,1398224768
GMG AT Equity,Goodman Group,Equity Real Estate Investment Trusts (REITs),601010,5.210000038,5.139999866,8806022144
GOW AT Equity,Gowing Brothers Ltd,Diversified Financial Services,402010,2.440000057,2.400000095,--
GPT AT Equity,GPT Group/The,Equity Real Estate Investment Trusts (REITs),601010,4.099999905,3.890000105,6880366080
GNG AT Equity,GR Engineering Services Ltd,Metals & Mining,151040,0.620000005,0.419999987,63000000
GNC AT Equity,GrainCorp Ltd,Food & Staples Retailing,301010,12.81999969,12.69999981,2906466304
GRR AT Equity,Grange Resources Ltd,Metals & Mining,151040,0.165000007,0.189999998,219733520
GXL AT Equity,Greencross Ltd,Specialty Retail,255040,4.909999847,4.699999809,174955632
GOZ AT Equity,Growthpoint Properties Australia Ltd,Equity Real Estate Investment Trusts (REITs),601010,2.49000001,2.559999943,1031245888
GUD AT Equity,GUD Holdings Ltd,Auto Components,251010,7.289999962,7,499389120
GWA AT Equity,GWA Group Ltd,Building Products,201020,2.589999914,2.130000114,652916992
PBG AT Equity,Hanes Australasia Pty Ltd,Distributors,255010,0.860000014,0.764999986,698380544
HSN AT Equity,Hansen Technologies Ltd,Software,451030,0.920000017,0.915000021,146065664
HVN AT Equity,Harvey Norman Holdings Ltd,Multiline Retail,255030,3,2.50999999,2666415104
HLS AT Equity,Healius Ltd,Health Care Providers & Services,351020,5.269999981,5.110000134,2575041024
HLO AT Equity,Helloworld Travel Ltd,"Hotels, Restaurants & Leisure",253010,0.400000006,0.38499999,169382144
HIG AT Equity,Highlands Pacific Ltd,Metals & Mining,151040,0.079999998,0.067000002,52886100
HGO AT Equity,Hillgrove Resources Ltd,Metals & Mining,151040,0.075000003,0.064999998,66479412
HIL AT Equity,Hills Ltd,"Electronic Equipment, Instruments & Components",452030,1.100000024,1.024999976,252662912
HZN AT Equity,Horizon Oil Ltd,"Oil, Gas & Consumable Fuels",101020,0.405000001,0.375,425724928
HCH AT Equity,Hot Chili Ltd,Metals & Mining,151040,0.63499999,0.49000001,145707488
HT1 AT Equity,HT&E Ltd,Media,502010,0.419999987,0.284999996,188535088
HUM AT Equity,Humm Group Ltd,Consumer Finance,402020,4.199999809,4.510000229,1349156992
HTA AT Equity,Hutchison Telecommunications Australia Ltd,Wireless Telecommunication Services,501020,0.033,0.039999999,542900352
IFN AT Equity,Iberdrola Australia Ltd,Independent Power and Renewable Electricity Producers,551050,0.264999986,0.254999995,194377824
ICN AT Equity,Icon Energy Ltd/Australia,"Oil, Gas & Consumable Fuels",101020,0.159999996,0.150000006,80008680
IGO AT Equity,IGO Ltd,Metals & Mining,151040,3.299999952,3.230000019,752210496
IIN AT Equity,iiNet Ltd,Diversified Telecommunication Services,501010,6.170000076,5.610000134,904549696
ILU AT Equity,Iluka Resources Ltd,Metals & Mining,151040,8.949999809,11.23999977,4706193408
IMD AT Equity,Imdex Ltd,Metals & Mining,151040,0.985000014,0.850000024,178902224
IMM AT Equity,Immutep Ltd,Biotechnology,352010,0.085000001,0.07,80020280
IPL AT Equity,Incitec Pivot Ltd,Chemicals,151010,2.890000105,2.920000076,4755891712
IDC AT Equity,Indochine Mining Ltd,Metals & Mining,151040,0.052999999,0.057,44831804
IRN AT Equity,Indophil Resources NL,Metals & Mining,151040,0.264999986,0.300000012,360943872
IFM AT Equity,Infomedia Ltd,Software,451030,0.444999993,0.504999995,153306336
INA AT Equity,Ingenia Communities Group,Equity Real Estate Investment Trusts (REITs),601010,0.324999988,0.344999999,152155072
IFL AT Equity,Insignia Financial Ltd,Capital Markets,402030,8.819999695,8.319999695,1931221760
IAG AT Equity,Insurance Australia Group Ltd,Insurance,403010,5.820000172,5.679999828,11808912384
IRI AT Equity,Integrated Research Ltd,Software,451030,1.110000014,1.110000014,186887920
IVC AT Equity,InvoCare Ltd,Diversified Consumer Services,253020,11.67000008,10.76000023,1183926016
IPP AT Equity,iProperty Group Pty Ltd/NS,Interactive Media & Services,502030,0.839999974,0.720000029,130466160
IRE AT Equity,IRESS Ltd,Software,451030,8.359999657,8.380000114,1077837184
IRD AT Equity,Iron Road Ltd,Metals & Mining,151040,0.219999999,0.200000003,58193700
JHX AT Equity,James Hardie Industries PLC,Construction Materials,151020,10.14000034,9.960000038,4398880768
JHG AT Equity,Janus Henderson Group PLC,Capital Markets,402030,2.470000029,2.720000029,3032725248
JBH AT Equity,JB Hi-Fi Ltd,Specialty Retail,255040,16,15.07999992,1492125312
JIN AT Equity,Jumbo Interactive Ltd,"Hotels, Restaurants & Leisure",253010,1.75999999,1.549999952,67506528
JPR AT Equity,Jupiter Energy Ltd,"Oil, Gas & Consumable Fuels",101020,0.595000029,0.550000012,84357736
JMS AT Equity,Jupiter Mines Ltd,Metals & Mining,151040,0.094999999,0.064999998,148319312
KSC AT Equity,K&S Corp Ltd,Air Freight & Logistics,203010,1.879999995,1.774999976,161845200
KAM AT Equity,K2 Asset Management Holdings Ltd,Capital Markets,402030,0.610000014,0.569999993,133073456
KRL AT Equity,Kangaroo Resources Ltd,"Oil, Gas & Consumable Fuels",101020,0.028000001,0.029999999,103032896
KAR AT Equity,Karoon Energy Ltd,"Oil, Gas & Consumable Fuels",101020,4.179999828,5.679999828,1257670144
KCN AT Equity,Kingsgate Consolidated Ltd,Metals & Mining,151040,2.160000086,1.629999995,248072784
KRM AT Equity,Kingsrose Mining Ltd,Metals & Mining,151040,0.569999993,0.319999993,93427168
KMD AT Equity,KMD Brands Ltd,Specialty Retail,255040,1.879999995,2.349999905,470507360
KP2 AT Equity,Kore Potash PLC,Metals & Mining,151040,0.474999994,0.435000002,125535424
LSA AT Equity,Lachlan Star Ltd,Metals & Mining,151040,0.280000001,0.200000003,19821460
LLC AT Equity,Lendlease Corp Ltd,Real Estate Management & Development,601020,10.77999973,10.02000046,5766593024
LIC AT Equity,Lifestyle Communities Ltd,Real Estate Management & Development,601020,0.810000002,0.800000012,79976080
LNC AT Equity,Linc Energy Ltd,"Oil, Gas & Consumable Fuels",101020,1.919999957,1.565000057,814997696
LNG AT Equity,Liquefied Natural Gas Ltd,"Oil, Gas & Consumable Fuels",101020,0.209999993,0.194999993,52201304
2062416D AT Equity,Lonestar Resources Ltd,"Oil, Gas & Consumable Fuels",101020,0.159999996,0.150000006,104578080
LCL AT Equity,Los Cerros Ltd,Metals & Mining,151040,0.025,0.017000001,29742230
LYL AT Equity,Lycopodium Ltd,Construction & Engineering,201030,5.119999886,4.159999847,162053216
LYC AT Equity,Lynas Rare Earths Ltd,Metals & Mining,151040,0.504999995,0.560000002,1098048768
MTU AT Equity,M2 Group Ltd,Diversified Telecommunication Services,501010,5.630000114,5.420000076,966497664
MLD AT Equity,MACA Ltd,Metals & Mining,151040,2.329999924,1.899999976,327750016
MAH AT Equity,Macmahon Holdings Ltd,Metals & Mining,151040,0.180000007,0.180000007,227105984
MRP AT Equity,MacPhersons Resources Ltd,Metals & Mining,151040,0.155000001,0.194999993,48625024
MQG AT Equity,Macquarie Group Ltd,Capital Markets,402030,39.18999863,43.16999817,14673356800
MAQ AT Equity,Macquarie Telecom Group Ltd,Diversified Telecommunication Services,501010,8.399999619,8.5,178220352
MFG AT Equity,Magellan Financial Group Ltd,Capital Markets,402030,7.170000076,8.600000381,1401652736
