Ticker,Name,"GICS Ind Name
","GICS Ind
","Price:M-1
","Price (I)
","Market Cap
"
1851985D AT Equity,Blackthorn Resources Ltd,Metals & Mining,151040,1.289999962,1.24000001,203714640
BNL AT Equity,Blue Star Helium Ltd,"Oil, Gas & Consumable Fuels",101020,0.495000005,0.535000026,137495008
BSL AT Equity,BlueScope Steel Ltd,Metals & Mining,151040,3.450000048,3.390000105,1892444800
1923730D AT Equity,Boart Longyear Ltd,Metals & Mining,151040,1.875,2.049999952,945384960
BOL AT Equity,Boom Logistics Ltd,Trading Companies & Distributors,201070,0.275000006,0.319999993,150591552
BLD AT Equity,Boral Ltd,Construction Materials,151020,4.369999886,4.909999847,3762217728
BOC AT Equity,Bougainville Copper Ltd,Metals & Mining,151040,0.514999986,0.574999988,230610944
BKN AT Equity,Bradken Ltd,Machinery,201060,5.480000019,6.239999771,1056062016
BXB AT Equity,Brambles Ltd,Commercial Services & Supplies,202010,7.510000229,8.109999657,12624028672
BRG AT Equity,Breville Group Ltd,Household Durables,252010,6.650000095,6.789999962,883347136
BKW AT Equity,Brickworks Ltd,Construction Materials,151020,11.53999996,12.61999989,1865464448
BCS AT Equity,BrisConnections Unit Trust,N/A,--,0.980000019,--,--
BRS AT Equity,Broadspectrum Pty Ltd,Commercial Services & Supplies,202010,1.950000048,1.779999971,912174720
BPA AT Equity,Brookfield Prime Property Fund,Equity Real Estate Investment Trusts (REITs),601010,3.730000019,3.650000095,178956592
BRK AT Equity,Brookside Energy Ltd,"Oil, Gas & Consumable Fuels",101020,0.745000005,0.769999981,296412800
BRU AT Equity,Buru Energy Ltd,"Oil, Gas & Consumable Fuels",101020,2.400000095,2.339999914,640955712
BWP AT Equity,BWP Trust,Equity Real Estate Investment Trusts (REITs),601010,2.160000086,2.339999914,1248731264
CE1 AT Equity,Calima Energy Ltd,"Oil, Gas & Consumable Fuels",101020,0.109999999,0.093000002,63512488
CLR AT Equity,Carabella Resources Ltd,"Oil, Gas & Consumable Fuels",101020,0.36500001,0.344999999,52564716
CNX AT Equity,Carbon Energy Ltd,"Oil, Gas & Consumable Fuels",101020,0.041999999,0.048999999,38210560
CDD AT Equity,Cardno Ltd,Commercial Services & Supplies,202010,6.96999979,6.800000191,959806336
CAR AT Equity,carsales.com Ltd,Interactive Media & Services,502030,7.340000153,8.869999886,2091266560
CCV AT Equity,Cash Converters International Ltd,Consumer Finance,402020,1.159999967,1.139999986,483201536
CWP AT Equity,Cedar Woods Properties Ltd,Real Estate Management & Development,601020,4.5,5.25,383500928
CFU AT Equity,Ceramic Fuel Cells Ltd,Electrical Equipment,201040,0.059,0.055,85757720
CJO AT Equity,Cerro Resources NL,N/A,--,0.129999995,0.140000001,109466576
CDI AT Equity,Challenger Diversified Properties Group,Equity Real Estate Investment Trusts (REITs),601010,2.49000001,2.5,535252000
CGF AT Equity,Challenger Ltd,Diversified Financial Services,402010,3.539999962,3.849999905,2067771008
2113693D AT Equity,Chandler Macleod Group Ltd,Professional Services,202020,0.5,0.560000002,263020464
CHC AT Equity,Charter Hall Group,Equity Real Estate Investment Trusts (REITs),601010,3.269999981,3.400000095,1016125376
CQR AT Equity,Charter Hall Retail REIT,Equity Real Estate Investment Trusts (REITs),601010,3.75999999,3.819999933,1276256640
CQE AT Equity,Charter Hall Social Infrastructure REIT,Equity Real Estate Investment Trusts (REITs),601010,1.284999967,1.36500001,239510256
IVA AT Equity,Chinova Resources Pty Ltd,N/A,--,0.495000005,0.444999993,318171104
CNU AT Equity,Chorus Ltd,Diversified Telecommunication Services,501010,2.319999933,2.279999971,877987264
CIM AT Equity,CIMIC Group Ltd,Construction & Engineering,201030,17.87999916,20.68000031,6972555776
CCX AT Equity,City Chic Collective Ltd,Specialty Retail,255040,0.639999986,0.925000012,177818384
CWY AT Equity,Cleanaway Waste Management Ltd,Commercial Services & Supplies,202010,0.779999971,0.790000021,1247065088
CVW AT Equity,ClearView Wealth Ltd/Australia,Diversified Financial Services,402010,0.569999993,0.600000024,267892320
CLO AT Equity,Clough Ltd,N/A,--,0.930000007,1.100000024,852901312
CPL AT Equity,Coalspur Mines Pty Ltd,"Oil, Gas & Consumable Fuels",101020,0.720000029,0.824999988,523152224
CGW AT Equity,Coats Group PLC,"Textiles, Apparel & Luxury Goods",252030,0.469999999,0.485000014,746967744
CCU AT Equity,Cobar Consolidated Resources Ltd,Metals & Mining,151040,0.419999987,0.400000006,94092240
CCL AT Equity,Coca-Cola Europacific Partners API Pty Ltd,Beverages,302010,13.44999981,13.84000015,10547927040
COH AT Equity,Cochlear Ltd,Health Care Equipment & Supplies,351010,79.09999847,80.73000336,4603765248
CDA AT Equity,Codan Ltd/Australia,"Electronic Equipment, Instruments & Components",452030,2.410000086,2.789999962,493446624
1783715D AT Equity,Coffey International Ltd,Commercial Services & Supplies,202010,0.330000013,0.360000014,92099952
CKA AT Equity,Cokal Ltd,Metals & Mining,151040,0.159999996,0.219999999,90430320
CKF AT Equity,Collins Foods Ltd,"Hotels, Restaurants & Leisure",253010,1.315000057,1.644999981,152984992
CBA AT Equity,Commonwealth Bank of Australia,Banks,401010,62.18000031,64.44999695,1.03712E+11
CPU AT Equity,Computershare Ltd,IT Services,451020,8.989999771,10.47000027,5817803264
COE AT Equity,Cooper Energy Ltd,"Oil, Gas & Consumable Fuels",101020,0.584999979,0.569999993,187549776
AOH AT Equity,Copper Mountain Mining Pty Ltd,Metals & Mining,151040,0.284999996,0.224999994,118635976
CTD AT Equity,Corporate Travel Management Ltd,"Hotels, Restaurants & Leisure",253010,3.529999971,4,299884000
CUP AT Equity,Countplus Ltd,Professional Services,202020,1.549999952,1.700000048,186911760
CTY AT Equity,Country Road Group Pty Ltd,Specialty Retail,255040,3.25,--,343902848
CCP AT Equity,Credit Corp Group Ltd,Consumer Finance,402020,8.130000114,9,413396096
CMW AT Equity,Cromwell Property Group,Equity Real Estate Investment Trusts (REITs),601010,0.839999974,0.870000005,1224702976
CRH AT Equity,Crowe Horwath Australasia Ltd,Professional Services,202020,0.985000014,1.044999957,277134752
CWN AT Equity,Crown Resorts Ltd,"Hotels, Restaurants & Leisure",253010,10.67000008,11.59000015,8442088960
CSV AT Equity,CSG Ltd,IT Services,451020,0.569999993,0.625,173996752
CSL AT Equity,CSL Ltd,Biotechnology,352010,53.90000153,54.93999863,27370975232
CSR AT Equity,CSR Ltd,Construction Materials,151020,1.960000038,2.019999981,1022120640
CDU AT Equity,CuDeco Ltd,Metals & Mining,151040,4.300000191,4.329999924,818127552
CUE AT Equity,Cue Energy Resources Ltd,"Oil, Gas & Consumable Fuels",101020,0.140000001,0.129999995,90755560
1837613D AT Equity,Cupric Pty Ltd,Metals & Mining,151040,0.479999989,0.455000013,142584528
CVC AT Equity,CVC Ltd,Capital Markets,402030,0.930000007,0.959999979,117000400
CLE AT Equity,Cyclone Metals Ltd,Metals & Mining,151040,0.280000001,0.224999994,155049488
DNK AT Equity,Danakali Ltd,Chemicals,151010,0.435000002,0.405000001,51820884
DTE AT Equity,Dart Energy Pty Ltd,"Oil, Gas & Consumable Fuels",101020,0.159999996,0.140000001,123013576
DTL AT Equity,Data#3 Ltd,IT Services,451020,1.284999967,1.370000005,210945760
DJS AT Equity,David Jones Pty Ltd,Multiline Retail,255030,2.359999895,2.5,1329472000
DCG AT Equity,Decmil Group Ltd,Construction & Engineering,201030,2.549999952,2.49000001,418825984
DYL AT Equity,Deep Yellow Ltd,"Oil, Gas & Consumable Fuels",101020,0.061000001,0.071999997,111852528
DVN AU Equity,Devine Ltd,Real Estate Management & Development,601020,0.720000029,0.910000026,144444848
1901467D AT Equity,Dexus,Equity Real Estate Investment Trusts (REITs),601010,1.014999986,1.044999957,5056780288
CPA AT Equity,DEXUS CPA Trust,N/A,--,1.019999981,1.110000014,2605173760
DML AT Equity,Discovery Metals Ltd,Metals & Mining,151040,1.629999995,1.075000048,523510496
DMP AT Equity,Domino's Pizza Enterprises Ltd,"Hotels, Restaurants & Leisure",253010,10.5,10.35000038,726494464
2065630D AT Equity,Doray Minerals Ltd,Metals & Mining,151040,0.764999986,0.720000029,100224072
DTZ AT Equity,Dotz Nano Ltd,"Electronic Equipment, Instruments & Components",452030,0.540000021,0.519999981,251890752
DOW AT Equity,Downer EDI Ltd,Commercial Services & Supplies,202010,4.050000191,4.5,1930951424
DMG AT Equity,Dragon Mountain Gold Ltd,Metals & Mining,151040,0.018999999,0.02,5270609.5
DLS AT Equity,Drillsearch Energy Pty Ltd,"Oil, Gas & Consumable Fuels",101020,1.519999981,1.330000043,568380032
DUE AT Equity,DUET Group,Multi-Utilities,551030,2.079999924,2.200000048,2548077056
DLX AT Equity,DuluxGroup Ltd,Chemicals,151010,3.779999971,4.119999886,1542969728
DWS AT Equity,DWS Pty Ltd,IT Services,451020,1.519999981,1.575000048,208471392
UXC AT Equity,DXC United Pty Ltd,IT Services,451020,1.075000048,1.080000043,332701440
APE AT Equity,Eagers Automotive Ltd,Specialty Retail,255040,4.380000114,4.679999828,798813312
ELD AT Equity,Elders Ltd,Food Products,302020,0.115000002,0.125,56074812
EHL AT Equity,Emeco Holdings Ltd,Trading Companies & Distributors,201070,0.610000014,0.61500001,368800576
EGO AT Equity,Empire Oil & Gas NL,"Oil, Gas & Consumable Fuels",101020,0.013,0.013,72473392
1948326D AT Equity,Endeavour Mining Corp,Metals & Mining,151040,2.00999999,2.059999943,844904256
ERA AT Equity,Energy Resources of Australia Ltd,"Oil, Gas & Consumable Fuels",101020,1.269999981,1.38499999,717049280
ETM AT Equity,Energy Transition Minerals Ltd,Metals & Mining,151040,0.270000011,0.349999994,198778080
EWC AT Equity,Energy World Corp Ltd,Independent Power and Renewable Electricity Producers,551050,0.36500001,0.330000013,572275008
EGN AT Equity,Engenco Ltd,Machinery,201060,0.180000007,0.180000007,55960456
EQX AT Equity,Equatorial Resources Ltd,Metals & Mining,151040,1.320000052,1.480000019,173508384
1349523D AT Equity,Equity Trustees Ltd,Capital Markets,402030,14.75,15.72999954,141148432
1913975D AT Equity,Era Resources Inc,Metals & Mining,151040,0.129999995,0.129999995,147923168
1875763D AT Equity,Ethane Pipeline Income Fund,Gas Utilities,551020,1.789999962,1.924999952,133406928
EZL AT Equity,Euroz Hartleys Group Ltd,Capital Markets,402030,1,1.25999999,181202480
EVN AT Equity,Evolution Mining Ltd,Metals & Mining,151040,1.710000038,1.549999952,1097544192
EVT AT Equity,EVT Ltd,Entertainment,502020,6.75,7.610000134,1221860864
FXJ AT Equity,Fairfax Media Ltd,Media,502010,0.50999999,0.540000021,1270056192
FAN AT Equity,Fantastic Holdings Pty Ltd,Household Durables,252010,3.160000086,3.390000105,348286912
FRI AT Equity,Finbar Group Ltd,Real Estate Management & Development,601020,1.149999976,1.25999999,270679008
2138638D AT Equity,Finders Resources Ltd,Metals & Mining,151040,0.200000003,0.170000002,54110764
FPH AT Equity,Fisher & Paykel Healthcare Corp Ltd,Health Care Equipment & Supplies,351010,1.980000019,1.879999995,1020110912
FWD AT Equity,Fleetwood Ltd,Household Durables,252010,9.789999962,10.27000046,616541952
FBU AT Equity,Fletcher Building Ltd,Building Products,201020,6.639999866,7.679999828,5259214336
FLT AT Equity,Flight Centre Travel Group Ltd,"Hotels, Restaurants & Leisure",253010,27,30.36000061,3041027840
FMS AT Equity,Flinders Mines Ltd,Metals & Mining,151040,0.07,0.078000002,142061440
FML AT Equity,Focus Minerals Ltd,Metals & Mining,151040,0.030999999,0.032000002,282328672
FGE AT Equity,Forge Group Ltd,Construction & Engineering,201030,4.929999828,5.920000076,510120480
FMG AT Equity,Fortescue Metals Group Ltd,Metals & Mining,151040,4.650000095,4.679999828,14572577792
ALZ AT Equity,Frasers Property AHL Ltd,Equity Real Estate Investment Trusts (REITs),601010,3.400000095,3.450000048,1990120832
FDM AT Equity,Freedom Oil and Gas Ltd,"Oil, Gas & Consumable Fuels",101020,0.720000029,0.61500001,278426976
FGX AT Equity,Future Generation Investment Co Ltd/Fund,Transportation Infrastructure,203050,3.109999895,3.099999905,1924274944
GEM AT Equity,G8 Education Ltd,Diversified Consumer Services,253020,1.629999995,1.600000024,394883840
GXY AT Equity,Galaxy Resources Pty Ltd,Metals & Mining,151040,0.395000011,0.379999995,212935824
GZL AT Equity,Gazal Corp Ltd,"Textiles, Apparel & Luxury Goods",252030,2.390000105,2.74000001,158327600
GBG AT Equity,Gindalbie Metals Ltd,Metals & Mining,151040,0.25,0.275000006,386196320
GDO AT Equity,Gold One International Ltd,N/A,--,0.349999994,0.314999998,446209760
GOR AT Equity,Gold Road Resources Ltd,Metals & Mining,151040,0.129999995,0.109999999,42936192
GFF AT Equity,Goodman Fielder Ltd,Food Products,302020,0.620000005,0.665000021,1300446848
GMG AT Equity,Goodman Group,Equity Real Estate Investment Trusts (REITs),601010,4.329999924,4.5,7709552640
GOW AT Equity,Gowing Brothers Ltd,Diversified Financial Services,402010,2.25,2.349999905,--
GPT AT Equity,GPT Group/The,Equity Real Estate Investment Trusts (REITs),601010,3.680000067,3.789999962,6696115712
GNG AT Equity,GR Engineering Services Ltd,Metals & Mining,151040,0.819999993,0.88499999,132750000
GNC AT Equity,GrainCorp Ltd,Food & Staples Retailing,301010,12.35000038,12.06999969,2762287104
GRR AT Equity,Grange Resources Ltd,Metals & Mining,151040,0.349999994,0.284999996,329511808
GOZ AT Equity,Growthpoint Properties Australia Ltd,Equity Real Estate Investment Trusts (REITs),601010,2.210000038,2.349999905,917188544
GUD AT Equity,GUD Holdings Ltd,Auto Components,251010,8.649999619,8.340000153,594986432
GWA AT Equity,GWA Group Ltd,Building Products,201020,2.299999952,2.519999981,767861440
PBG AT Equity,Hanes Australasia Pty Ltd,Distributors,255010,0.620000005,0.699999988,639041024
HSN AT Equity,Hansen Technologies Ltd,Software,451030,0.860000014,0.915000021,145537424
HVN AT Equity,Harvey Norman Holdings Ltd,Multiline Retail,255030,1.899999976,1.960000038,2082140928
HLS AT Equity,Healius Ltd,Health Care Providers & Services,351020,4,4.5,2263426304
HLO AT Equity,Helloworld Travel Ltd,"Hotels, Restaurants & Leisure",253010,0.439999998,0.400000006,175981440
HIG AT Equity,Highlands Pacific Ltd,Metals & Mining,151040,0.150000006,0.150000006,118369928
HGO AT Equity,Hillgrove Resources Ltd,Metals & Mining,151040,0.104999997,0.125,127845024
HIL AT Equity,Hills Ltd,"Electronic Equipment, Instruments & Components",452030,0.904999971,0.910000026,224315360
HZN AT Equity,Horizon Oil Ltd,"Oil, Gas & Consumable Fuels",101020,0.430000007,0.460000008,520173312
HT1 AT Equity,HT&E Ltd,Media,502010,0.25,0.289999992,191842720
HUM AT Equity,Humm Group Ltd,Consumer Finance,402020,3.720000029,4.019999981,1155628160
HTA AT Equity,Hutchison Telecommunications Australia Ltd,Wireless Telecommunication Services,501020,0.029999999,0.028000001,380030240
IFN AT Equity,Iberdrola Australia Ltd,Independent Power and Renewable Electricity Producers,551050,0.25,0.275000006,209623152
IGO AT Equity,IGO Ltd,Metals & Mining,151040,4.650000095,4.400000095,1024683008
IIN AT Equity,iiNet Ltd,Diversified Telecommunication Services,501010,4.579999924,4.570000172,736861312
ILU AT Equity,Iluka Resources Ltd,Metals & Mining,151040,9.020000458,9.720000267,4069768960
IMD AT Equity,Imdex Ltd,Metals & Mining,151040,1.684999943,1.815000057,382008864
IMM AT Equity,Immutep Ltd,Biotechnology,352010,0.109999999,0.104999997,111936656
IPL AT Equity,Incitec Pivot Ltd,Chemicals,151010,3.230000019,3.230000019,5260798464
IRN AT Equity,Indophil Resources NL,Metals & Mining,151040,0.239999995,0.239999995,288755104
IFL AT Equity,Insignia Financial Ltd,Capital Markets,402030,7.210000038,8.229999542,1910110592
IAG AT Equity,Insurance Australia Group Ltd,Insurance,403010,4.690000057,5.019999981,10436750336
IVC AT Equity,InvoCare Ltd,Diversified Consumer Services,253020,8.779999733,9.180000305,1010078144
IPP AT Equity,iProperty Group Pty Ltd/NS,Interactive Media & Services,502030,0.899999976,1.019999981,184625312
IRE AT Equity,IRESS Ltd,Software,451030,8.239999771,8.380000114,1077837184
JHX AT Equity,James Hardie Industries PLC,Construction Materials,151020,9.119999886,10.19999981,4497360384
JHG AT Equity,Janus Henderson Group PLC,Capital Markets,402030,2.049999952,2.380000114,2650620672
JBH AT Equity,JB Hi-Fi Ltd,Specialty Retail,255040,10.35000038,9.899999619,978620928
JMS AT Equity,Jupiter Mines Ltd,Metals & Mining,151040,0.097999997,0.100000001,228183552
KSC AT Equity,K&S Corp Ltd,Air Freight & Logistics,203010,1.769999981,2.109999895,190948464
KAM AT Equity,K2 Asset Management Holdings Ltd,Capital Markets,402030,0.340000004,0.529999971,123734968
KRL AT Equity,Kangaroo Resources Ltd,"Oil, Gas & Consumable Fuels",101020,0.035,0.029999999,103032896
KAR AT Equity,Karoon Energy Ltd,"Oil, Gas & Consumable Fuels",101020,5.300000191,6.480000019,1434806784
KGL AT Equity,KGL Resources Ltd/Australia,Metals & Mining,151040,0.389999986,0.379999995,53215428
KCN AT Equity,Kingsgate Consolidated Ltd,Metals & Mining,151040,4.400000095,4.03000021,611867648
KRM AT Equity,Kingsrose Mining Ltd,Metals & Mining,151040,0.850000024,0.790000021,230648320
KMD AT Equity,KMD Brands Ltd,Specialty Retail,255040,1.580000043,1.769999981,354382144
KP2 AT Equity,Kore Potash PLC,Metals & Mining,151040,0.375,0.335000008,96676712
KGD AT Equity,Kula Gold Ltd,Metals & Mining,151040,0.324999988,0.314999998,39769696
LLC AT Equity,Lendlease Corp Ltd,Real Estate Management & Development,601020,9.279999733,10.35999966,5950285824
LNC AT Equity,Linc Energy Ltd,"Oil, Gas & Consumable Fuels",101020,1.169999957,2.430000067,1258182016
LCL AT Equity,Los Cerros Ltd,Metals & Mining,151040,0.059999999,0.061999999,108471664
LYL AT Equity,Lycopodium Ltd,Construction & Engineering,201030,5.849999905,6.510000229,252295696
LYC AT Equity,Lynas Rare Earths Ltd,Metals & Mining,151040,0.574999988,0.639999986,1254912768
MTU AT Equity,M2 Group Ltd,Diversified Telecommunication Services,501010,4.179999828,4.389999866,693603776
MLD AT Equity,MACA Ltd,Metals & Mining,151040,2.269999981,2.599999905,390000000
MAH AT Equity,Macmahon Holdings Ltd,Metals & Mining,151040,0.224999994,0.270000011,340658976
MQG AT Equity,Macquarie Group Ltd,Capital Markets,402030,35.49000168,38.5,13080036352
MAQ AT Equity,Macquarie Telecom Group Ltd,Diversified Telecommunication Services,501010,9,9.119999886,191219952
MFG AT Equity,Magellan Financial Group Ltd,Capital Markets,402030,5.539999962,6.820000172,1110011648
MCE AT Equity,Matrix Composites & Engineering Ltd,Energy Equipment & Services,101010,1.875,1.860000014,175873040
MCM AT Equity,MC Mining Ltd,"Oil, Gas & Consumable Fuels",101020,0.234999999,0.36500001,310408608
MMS AT Equity,McMillan Shakespeare Ltd,Professional Services,202020,13.88000011,13.76000023,1025450240
MCP AT Equity,McPherson's Ltd,Personal Products,303020,1.99000001,2.210000038,161565584
MDL AT Equity,MD 064 377 420 Pty Ltd,Metals & Mining,151040,3.849999905,4.090000153,341673696
MSB AT Equity,Mesoblast Ltd,Biotechnology,352010,5.300000191,5.980000019,1721284992
MLX AT Equity,Metals X Ltd,Metals & Mining,151040,0.144999996,0.155000001,256023744
