Ticker,Name,"GICS Ind Name
","GICS Ind
","Price:M-1
","Price (I)
","Market Cap
"
AAC AT Equity,Australian Agricultural Co Ltd,Food Products,302020,1.470000029,1.294999957,780582912
AFG AT Equity,Australian Finance Group Ltd,Thrifts & Mortgage Finance,401020,1.63499999,1.644999981,353366848
KDR AT Equity,Australian Light Minerals Pty Ltd,Metals & Mining,151040,1.215000033,1.590000033,556724864
API AT Equity,Australian Pharmaceutical Industries Ltd,Health Care Providers & Services,351020,1.504999995,1.504999995,741104960
AOF AT Equity,Australian Unity Office Fund,Equity Real Estate Investment Trusts (REITs),601010,2.289999962,2.319999933,377770144
AVG AT Equity,Australian Vintage Ltd,Beverages,302010,0.435000002,0.449999988,125027448
ABA AT Equity,Auswide Bank Ltd,Thrifts & Mortgage Finance,401020,5.46999979,5.25,221175888
AHG AT Equity,Automotive Holdings Group Ltd,Specialty Retail,255040,3.24000001,3.700000048,1227005184
ASG AT Equity,Autosports Group Ltd,Specialty Retail,255040,2.279999971,2.049999952,412049984
AVB AT Equity,Avanco Resources Ltd,Metals & Mining,151040,0.097999997,0.093999997,230949200
AVN AT Equity,Aventus Group,Equity Real Estate Investment Trusts (REITs),601010,2.319999933,2.359999895,1157395456
AOG AT Equity,Aveo Group,Real Estate Management & Development,601020,2.529999971,2.630000114,1527603072
AVJ AT Equity,AVJennings Ltd,Household Durables,252010,0.699999988,0.730000019,280629408
AWE AT Equity,AWE Ltd,"Oil, Gas & Consumable Fuels",101020,0.50999999,0.670000017,405515616
BBN AT Equity,Baby Bunting Group Ltd,Specialty Retail,255040,1.610000014,1.404999971,177002736
BOQ AT Equity,Bank of Queensland Ltd,Banks,401010,13.35999966,13.18000031,5174332416
BAP AT Equity,Bapcor Ltd,Distributors,255010,5.440000057,5.900000095,1649436032
BSE AT Equity,Base Resources Ltd,Metals & Mining,151040,0.335000008,0.310000002,231630128
BPT AT Equity,Beach Energy Ltd,"Oil, Gas & Consumable Fuels",101020,0.975000024,1.049999952,2389124096
BLX AT Equity,Beacon Lighting Group Ltd,Specialty Retail,255040,1.460000038,1.470000029,317990368
BDR AT Equity,Beadell Resources Ltd,Metals & Mining,151040,0.180000007,0.170000002,209683248
BGA AT Equity,Bega Cheese Ltd,Food Products,302020,7.349999905,7.710000038,1426772480
BFG AT Equity,Bell Financial Group Ltd,Capital Markets,402030,0.699999988,0.725000024,193782704
BAL AT Equity,Bellamy's Australia Ltd,Food Products,302020,12.03999996,11.55000019,1308801024
BEN AT Equity,Bendigo & Adelaide Bank Ltd,Banks,401010,11.38000011,11.64000034,5632160768
BKY AT Equity,Berkeley Energia Ltd,"Oil, Gas & Consumable Fuels",101020,0.790000021,0.930000007,236717008
BFC AT Equity,Beston Global Food Co Ltd,Food Products,302020,0.219999999,0.254999995,113045544
BHP AT Equity,BHP Group Ltd,Metals & Mining,151040,26.54000092,27.29999924,1.3842E+11
BBG AT Equity,Billabong International Ltd,"Textiles, Apparel & Luxury Goods",252030,0.639999986,0.779999971,154501712
BIN AT Equity,Bingo Industries Ltd,Commercial Services & Supplies,202010,2.004543781,2.25999999,935428672
BNO AT Equity,Bionomics Ltd,Biotechnology,352010,0.455000013,0.400000006,192900832
BKL AT Equity,Blackmores Ltd,Personal Products,303020,159.7200012,167.6399994,2887855872
BLA AT Equity,Blue Sky Alternative Investments Ltd,Capital Markets,402030,14.07999992,12.84000015,883100800
BSL AT Equity,BlueScope Steel Ltd,Metals & Mining,151040,12.84000015,13.60999966,7607737856
BLD AT Equity,Boral Ltd,Construction Materials,151020,7.150000095,7.519999981,8815936512
BXB AT Equity,Brambles Ltd,Commercial Services & Supplies,202010,9.460000038,10.22000027,16260327424
BVS AT Equity,Bravura Solutions Ltd,Software,451030,1.715000033,1.620000005,347078656
BRG AT Equity,Breville Group Ltd,Household Durables,252010,11.64999962,13.19999981,1717258240
BKW AT Equity,Brickworks Ltd,Construction Materials,151020,14.18999958,14,2091716608
BSADA AT Equity,BSA Ltd,Commercial Services & Supplies,202010,0.360000014,0.370000005,156475712
BWP AT Equity,BWP Trust,Equity Real Estate Investment Trusts (REITs),601010,3.089999914,3.200000048,2055628160
BWX AT Equity,BWX Ltd,Personal Products,303020,7.25,6.75,814632320
CZZ AT Equity,Capilano Honey Ltd,Food Products,302020,16.80999947,18.35000038,173544784
CDV AT Equity,Cardinal Resources Ltd,Metals & Mining,151040,0.584999979,0.605000019,224449648
CDD AT Equity,Cardno Ltd,Commercial Services & Supplies,202010,1.330000043,1.404999971,673823872
CDP AT Equity,Carindale Property Trust,Equity Real Estate Investment Trusts (REITs),601010,7.909999847,8.029999733,562099968
CAR AT Equity,carsales.com Ltd,Interactive Media & Services,502030,13.71000004,14.55000019,3528564224
CCV AT Equity,Cash Converters International Ltd,Consumer Finance,402020,0.360000014,0.375,187465472
CAT AT Equity,Catapult Group International Ltd,"Electronic Equipment, Instruments & Components",452030,1.894999981,1.565000057,262957040
1844081D AT Equity,CBL Corp Ltd,Insurance,403010,2.609999895,2.809999943,662536256
CWP AT Equity,Cedar Woods Properties Ltd,Real Estate Management & Development,601020,5.730000019,5.519999981,435482080
CNI AT Equity,Centuria Capital Group,Equity Real Estate Investment Trusts (REITs),601010,1.460000038,1.5,416555520
CIP AT Equity,Centuria Industrial REIT,Equity Real Estate Investment Trusts (REITs),601010,2.569999933,2.700000048,669635392
COF AT Equity,Centuria Office REIT,Equity Real Estate Investment Trusts (REITs),601010,2.420000076,2.440000057,529805760
CGF AT Equity,Challenger Ltd,Diversified Financial Services,402010,13.30000019,13.98999977,8542052864
CIA AT Equity,Champion Iron Ltd,Metals & Mining,151040,1.070000052,1.450000048,613529600
CHC AT Equity,Charter Hall Group,Equity Real Estate Investment Trusts (REITs),601010,5.800000191,6.309999943,2939053824
CLW AT Equity,Charter Hall Long Wale REIT,Equity Real Estate Investment Trusts (REITs),601010,4.159999847,4.260000229,893046336
CQR AT Equity,Charter Hall Retail REIT,Equity Real Estate Investment Trusts (REITs),601010,4.059999943,4.360000134,1770984448
CQE AT Equity,Charter Hall Social Infrastructure REIT,Equity Real Estate Investment Trusts (REITs),601010,2.799999952,3,763653056
CNU AT Equity,Chorus Ltd,Diversified Telecommunication Services,501010,3.599999905,3.539999962,1503417472
CII AT Equity,CI Resources Ltd,Metals & Mining,151040,1.799999952,1.779999971,205734368
CIM AT Equity,CIMIC Group Ltd,Construction & Engineering,201030,48.34999847,51.02999878,16546686976
CGL AT Equity,Citadel Group Pty Ltd/The,IT Services,451020,5.71999979,6.380000114,313213440
CL1 AT Equity,Class Ltd,Software,451030,2.880000114,2.609999895,307029568
CWY AT Equity,Cleanaway Waste Management Ltd,Commercial Services & Supplies,202010,1.5,1.475000024,2354424576
CVW AT Equity,ClearView Wealth Ltd/Australia,Diversified Financial Services,402010,1.455000043,1.450000048,968980800
CUV AT Equity,Clinuvel Pharmaceuticals Ltd,Biotechnology,352010,6.989999771,8.050000191,384268576
CCL AT Equity,Coca-Cola Europacific Partners API Pty Ltd,Beverages,302010,8.149999619,7.940000057,5748557824
COH AT Equity,Cochlear Ltd,Health Care Equipment & Supplies,351010,175.9199982,180.7200012,10399861760
CDA AT Equity,Codan Ltd/Australia,"Electronic Equipment, Instruments & Components",452030,2.400000095,2.220000029,395426272
CGS AT Equity,Cogstate Ltd,Health Care Technology,351030,0.939999998,0.904999971,103405464
CLH AT Equity,Collection House Ltd,Consumer Finance,402020,1.399999976,1.355000019,184130624
CKF AT Equity,Collins Foods Ltd,"Hotels, Restaurants & Leisure",253010,5.539999962,6.039999962,703464512
CBA AT Equity,Commonwealth Bank of Australia,Banks,401010,77.62999725,79.43000031,1.39219E+11
CMP AT Equity,Compumedics Ltd,Health Care Equipment & Supplies,351010,0.314999998,0.425000012,75294256
CPU AT Equity,Computershare Ltd,IT Services,451020,15.57999992,16.46999931,8952201216
CEN AT Equity,Contact Energy Ltd,Electric Utilities,551010,5.139999866,4.860000134,3480834304
COE AT Equity,Cooper Energy Ltd,"Oil, Gas & Consumable Fuels",101020,0.289999992,0.289999992,464216960
CTD AT Equity,Corporate Travel Management Ltd,"Hotels, Restaurants & Leisure",253010,24.04000092,20.32999992,2157184768
CGC AT Equity,Costa Group Holdings Ltd,Food Products,302020,6.210000038,6.300000191,2014101120
CCP AT Equity,Credit Corp Group Ltd,Consumer Finance,402020,20.05999947,22.60000038,1078224000
CMW AT Equity,Cromwell Property Group,Equity Real Estate Investment Trusts (REITs),601010,1,1.039999962,1838935552
CWN AT Equity,Crown Resorts Ltd,"Hotels, Restaurants & Leisure",253010,11.60999966,12.35000038,8507270656
CSV AT Equity,CSG Ltd,IT Services,451020,0.589999974,0.474999994,153153344
CSL AT Equity,CSL Ltd,Biotechnology,352010,138.9299927,143.3399963,64828211200
CSR AT Equity,CSR Ltd,Construction Materials,151020,4.739999771,4.590000153,2314774784
CDU AT Equity,CuDeco Ltd,Metals & Mining,151040,0.335000008,0.335000008,132083192
CVC AT Equity,CVC Ltd,Capital Markets,402030,2.299999952,2.460000038,294050656
DCN AT Equity,Dacian Gold Ltd,Metals & Mining,151040,2.099999905,2.450000048,504319808
DTL AT Equity,Data#3 Ltd,IT Services,451020,1.889999986,1.914999962,294862016
DCG AT Equity,Decmil Group Ltd,Construction & Engineering,201030,1.269999981,1.169999957,203258144
1901467D AT Equity,Dexus,Equity Real Estate Investment Trusts (REITs),601010,9.770000458,10.35999966,10540311552
DXI AT Equity,Dexus Industria REIT,Equity Real Estate Investment Trusts (REITs),601010,2.640000105,2.609999895,425011744
DDR AT Equity,Dicker Data Ltd,"Electronic Equipment, Instruments & Components",452030,2.630000114,2.920000076,468029056
DXF AT Equity,Ding Sheng Xin Finance Co Ltd,Diversified Financial Services,402010,0.096000001,--,--
DHG AT Equity,Domain Holdings Australia Ltd,Interactive Media & Services,502030,--,3.480000019,2000551296
DMP AT Equity,Domino's Pizza Enterprises Ltd,"Hotels, Restaurants & Leisure",253010,46.59000015,47,4116586240
DNA AT Equity,Donaco International Ltd,"Hotels, Restaurants & Leisure",253010,0.469999999,0.319999993,265987648
DFM AT Equity,Dongfang Modern Agriculture Holding Group Ltd,Food Products,302020,0.790000021,0.800000012,336285312
2065630D AT Equity,Doray Minerals Ltd,Metals & Mining,151040,0.185000002,0.189999998,67847024
DOW AT Equity,Downer EDI Ltd,Commercial Services & Supplies,202010,6.989999771,7.010000229,4168864512
DLX AT Equity,DuluxGroup Ltd,Chemicals,151010,7.369999886,7.929999828,3086754560
DWS AT Equity,DWS Pty Ltd,IT Services,451020,1.450000048,1.495000005,197087840
APE AT Equity,Eagers Automotive Ltd,Specialty Retail,255040,7.510000229,7.820000172,1493686272
ECX AT Equity,Eclipx Group Ltd,Consumer Finance,402020,4.050000191,4.039999962,1268535296
EDE AT Equity,Eden Innovations Ltd,"Oil, Gas & Consumable Fuels",101020,0.144999996,0.135000005,170915184
ENN AT Equity,Elanor Investor Group,"Hotels, Restaurants & Leisure",253010,2.180000067,2.170000076,194328336
ERF AT Equity,Elanor Retail Property Fund,Equity Real Estate Investment Trusts (REITs),601010,1.350000024,1.370000005,176359760
ELD AT Equity,Elders Ltd,Food Products,302020,5.070000172,6.869999886,793857536
EML AT Equity,EML Payments Ltd,IT Services,451020,2.119999886,1.830000043,451844896
ERA AT Equity,Energy Resources of Australia Ltd,"Oil, Gas & Consumable Fuels",101020,0.564999998,0.819999993,424534560
EWC AT Equity,Energy World Corp Ltd,Independent Power and Renewable Electricity Producers,551050,0.300000012,0.254999995,442212512
EQT AT Equity,EQT Holdings Ltd,Capital Markets,402030,18.52000046,19.19000053,389059136
EHE AT Equity,Estia Health Ltd,Health Care Providers & Services,351020,3.480000019,3.799999952,990290432
EGH AT Equity,Eureka Group Holdings Ltd,Real Estate Management & Development,601020,0.342500001,0.349999994,80385176
EZL AT Equity,Euroz Hartleys Group Ltd,Capital Markets,402030,1.169999957,1.129999995,181918000
EVN AT Equity,Evolution Mining Ltd,Metals & Mining,151040,2.359999895,2.440000057,4129973504
EVT AT Equity,EVT Ltd,Entertainment,502020,13.35999966,12.78999996,2057960832
EXP AT Equity,Experience Co Ltd,"Hotels, Restaurants & Leisure",253010,0.725000024,0.860000014,401359264
FXJ AT Equity,Fairfax Media Ltd,Media,502010,0.780916095,0.704999983,1621130240
FAR AT Equity,FAR Ltd,"Oil, Gas & Consumable Fuels",101020,0.066,0.079000004,431461056
FRI AT Equity,Finbar Group Ltd,Real Estate Management & Development,601020,0.939999998,0.982500017,227280976
2138638D AT Equity,Finders Resources Ltd,Metals & Mining,151040,0.239999995,0.239999995,185368144
FPH AT Equity,Fisher & Paykel Healthcare Corp Ltd,Health Care Equipment & Supplies,351010,11.81000042,11.68999958,6670573568
FBU AT Equity,Fletcher Building Ltd,Building Products,201020,6.489999771,6.199999809,4321650688
FLT AT Equity,Flight Centre Travel Group Ltd,"Hotels, Restaurants & Leisure",253010,46.79999924,44.75999832,4523438592
FLC AT Equity,Fluence Corp Ltd,Machinery,201060,0.649999976,0.600000024,235660896
FLK AT Equity,Folkestone Ltd,Real Estate Management & Development,601020,1.24000001,1.25,184863296
FSF AT Equity,Fonterra Co-operative Group Ltd,Food Products,302020,5.670000076,5.699999809,9264827392
FMG AT Equity,Fortescue Metals Group Ltd,Metals & Mining,151040,4.639999866,4.599999905,14323471360
FIG AT Equity,Freedom Insurance Group Ltd,Insurance,403010,0.699999988,0.5,119861744
FLN AT Equity,Freelancer Ltd,Professional Services,202020,0.574999988,0.50999999,233976816
FSA AT Equity,FSA Group Ltd,Consumer Finance,402020,1.5,1.480000019,185137056
GEM AT Equity,G8 Education Ltd,Diversified Consumer Services,253020,4.559999943,4.409999847,1978047872
GXY AT Equity,Galaxy Resources Pty Ltd,Metals & Mining,151040,3.450000048,3.849999905,1558132864
GCY AT Equity,Gascoyne Resources Ltd,Metals & Mining,151040,0.460000008,0.409999996,173499888
GTY AT Equity,Gateway Lifestyle,Real Estate Management & Development,601020,1.970000029,2.170000076,653810560
GZL AT Equity,Gazal Corp Ltd,"Textiles, Apparel & Luxury Goods",252030,2.200000048,2.24000001,130714880
GBT AT Equity,GBST Holdings Ltd,IT Services,451020,1.924999952,2.170000076,147370144
GDI AT Equity,GDI Property Group Partnership,Equity Real Estate Investment Trusts (REITs),601010,1.195000052,1.299999952,697665024
GOR AT Equity,Gold Road Resources Ltd,Metals & Mining,151040,0.689999998,0.709999979,622734208
GMG AT Equity,Goodman Group,Equity Real Estate Investment Trusts (REITs),601010,8.359999657,8.68999958,15648637952
GOW AT Equity,Gowing Brothers Ltd,Diversified Financial Services,402010,3.180000067,3.289999962,176608048
GPT AT Equity,GPT Group/The,Equity Real Estate Investment Trusts (REITs),601010,5.090000153,5.409999847,9746877440
GNG AT Equity,GR Engineering Services Ltd,Metals & Mining,151040,1.309999943,1.25999999,193100368
GNC AT Equity,GrainCorp Ltd,Food & Staples Retailing,301010,8.5,7.610000134,1741591296
GRR AT Equity,Grange Resources Ltd,Metals & Mining,151040,0.165000007,0.204999998,237254432
GXL AT Equity,Greencross Ltd,Specialty Retail,255040,5.309999943,5.809999943,684323392
GOZ AT Equity,Growthpoint Properties Australia Ltd,Equity Real Estate Investment Trusts (REITs),601010,3.329999924,3.529999971,2335858688
GTN AT Equity,GTN Ltd,Media,502010,2.779999971,2.609999895,586520896
GUD AT Equity,GUD Holdings Ltd,Auto Components,251010,11.93999958,12.14999962,1047156224
GWA AT Equity,GWA Group Ltd,Building Products,201020,2.539999962,2.859999895,754890240
HSN AT Equity,Hansen Technologies Ltd,Software,451030,3.390000105,3.619999886,709719040
HVN AT Equity,Harvey Norman Holdings Ltd,Multiline Retail,255030,3.779999971,4.010000229,4465624064
HLS AT Equity,Healius Ltd,Health Care Providers & Services,351020,3.420000076,3.690000057,1924421376
HSO AT Equity,Healthscope Ltd,Health Care Providers & Services,351020,1.960000038,1.985000014,3450232320
HLI AT Equity,Helia Group Ltd,Thrifts & Mortgage Finance,401020,2.839999914,3.180000067,1571874048
HLO AT Equity,Helloworld Travel Ltd,"Hotels, Restaurants & Leisure",253010,4.599999905,4.800000191,581557504
HFR AT Equity,Highfield Resources Ltd,Chemicals,151010,1.049999952,0.920000017,302887008
HPI AT Equity,Hotel Property Investments Ltd,Equity Real Estate Investment Trusts (REITs),601010,3.140000105,3.309999943,483608992
HT1 AT Equity,HT&E Ltd,Media,502010,1.735000014,1.789999962,552952640
HUB AT Equity,HUB24 Ltd,Capital Markets,402030,8.739999771,9.699999809,588692992
HUM AT Equity,Humm Group Ltd,Consumer Finance,402020,1.470000029,1.649999976,614380224
HUO AT Equity,Huon Aquaculture Group Ltd,Food Products,302020,4.929999828,4.320000172,377296736
HTA AT Equity,Hutchison Telecommunications Australia Ltd,Wireless Telecommunication Services,501020,0.064000003,0.064000003,868640576
IFN AT Equity,Iberdrola Australia Ltd,Independent Power and Renewable Electricity Producers,551050,0.730000019,0.689999998,658301504
IEL AT Equity,IDP Education Ltd,Diversified Consumer Services,253020,5.599999905,5.78000021,1446704896
IGO AT Equity,IGO Ltd,Metals & Mining,151040,4.010000229,4.199999809,2464658688
ILU AT Equity,Iluka Resources Ltd,Metals & Mining,151040,9.390000343,9.279999733,3885548544
IMD AT Equity,Imdex Ltd,Metals & Mining,151040,0.970000029,0.935000002,343578080
IPD AT Equity,ImpediMed Ltd,Health Care Equipment & Supplies,351010,0.735000014,0.970000029,364405760
IPL AT Equity,Incitec Pivot Ltd,Chemicals,151010,3.819999933,3.99000001,6731810304
IFM AT Equity,Infomedia Ltd,Software,451030,0.785000026,0.769999981,239334112
INA AT Equity,Ingenia Communities Group,Equity Real Estate Investment Trusts (REITs),601010,2.650000095,2.819999933,584492928
ING AT Equity,Inghams Group Ltd,Food Products,302020,3.549999952,3.529999971,1342258432
IFL AT Equity,Insignia Financial Ltd,Capital Markets,402030,10.76000023,11.14999962,3914497792
IAG AT Equity,Insurance Australia Group Ltd,Insurance,403010,6.559999943,7.170000076,16964177920
IDX AT Equity,Integral Diagnostics Ltd,Health Care Providers & Services,351020,1.684999943,2.25999999,327799808
IRI AT Equity,Integrated Research Ltd,Software,451030,3.839999914,3.690000057,633502720
IVC AT Equity,InvoCare Ltd,Diversified Consumer Services,253020,16.96999931,17.86000061,1965141120
IPH AT Equity,IPH Ltd,Professional Services,202020,5.849999905,5.489999771,1083046656
IRE AT Equity,IRESS Ltd,Software,451030,11.75,10.88000011,1863861632
INM AT Equity,Iron Mountain Inc,Equity Real Estate Investment Trusts (REITs),601010,52.04000092,53.68999863,14331852800
ISU AT Equity,iSelect Ltd,Diversified Consumer Services,253020,1.595000029,1.429999948,313005088
ISD AT Equity,iSentia Group Ltd,Software,451030,0.99000001,1.269999981,254000000
IGL AT Equity,IVE Group Ltd,Media,502010,2.039999962,2.119999886,313979744
JHX AT Equity,James Hardie Industries PLC,Construction Materials,151020,19.88999939,21.5,9487393792
JHG AT Equity,Janus Henderson Group PLC,Capital Markets,402030,45,48.41999817,9703665664
JHC AT Equity,Japara Healthcare Ltd,Health Care Providers & Services,351020,2.019999981,2.130000114,566079168
JBH AT Equity,JB Hi-Fi Ltd,Specialty Retail,255040,22.89999962,23.61000061,2711994880
KSC AT Equity,K&S Corp Ltd,Air Freight & Logistics,203010,1.769999981,1.840000033,226792160
KAR AT Equity,Karoon Energy Ltd,"Oil, Gas & Consumable Fuels",101020,1.200000048,1.360000014,333999392
KLS AT Equity,Kelsian Group Ltd,Road & Rail,203040,4.300000191,4.050000191,409674112
KSL AT Equity,Kina Securities Ltd,Banks,401010,0.790000021,0.75999999,124634872
KMD AT Equity,KMD Brands Ltd,Specialty Retail,255040,2.130000114,2.190000057,442745280
KGN AT Equity,Kogan.com Ltd,Internet & Direct Marketing Retail,255020,3.880000114,4.300000191,401899232
LLC AT Equity,Lendlease Corp Ltd,Real Estate Management & Development,601020,16.20999908,15.89999962,9285335040
LIC AT Equity,Lifestyle Communities Ltd,Real Estate Management & Development,601020,4.519999981,5.050000191,527952896
LNK AT Equity,Link Administration Holdings Ltd,IT Services,451020,8.229999542,8.510000229,4191566080
LNG AT Equity,Liquefied Natural Gas Ltd,"Oil, Gas & Consumable Fuels",101020,0.469999999,0.460000008,235970784
LOV AT Equity,Lovisa Holdings Ltd,Specialty Retail,255040,5.920000076,5.949999809,624845184
LOM AT Equity,Lucapa Diamond Co Ltd,Metals & Mining,151040,0.284999996,0.245000005,93317424
LYC AT Equity,Lynas Rare Earths Ltd,Metals & Mining,151040,1.800000072,2.019999981,1108335488
MLD AT Equity,MACA Ltd,Metals & Mining,151040,2.089999914,1.654999971,443166304
MAH AT Equity,Macmahon Holdings Ltd,Metals & Mining,151040,0.239999995,0.219999999,474096864
MQG AT Equity,Macquarie Group Ltd,Capital Markets,402030,98.34999847,98.23000336,33442777088
MRN AT Equity,Macquarie Media Ltd,Media,502010,1.25999999,1.299999952,222303600
MAQ AT Equity,Macquarie Telecom Group Ltd,Diversified Telecommunication Services,501010,14.31999969,14.39000034,301716864
MFG AT Equity,Magellan Financial Group Ltd,Capital Markets,402030,24.27000046,25.29999924,4360008704
MNS AT Equity,Magnis Energy Technologies Ltd,Metals & Mining,151040,0.455000013,0.449999988,247697024
1890913D AT Equity,Mantra Group Ltd,"Hotels, Restaurants & Leisure",253010,3.900000095,3.910000086,1162947072
MYX AT Equity,Mayne Pharma Group Ltd,Pharmaceuticals,352020,0.685000002,0.644999981,990008704
MEA AT Equity,McGrath Ltd,Real Estate Management & Development,601020,0.600000024,0.545000017,77794744
MMS AT Equity,McMillan Shakespeare Ltd,Professional Services,202020,15.75,17.79999924,1481043968
MPL AT Equity,Medibank Pvt Ltd,Insurance,403010,3.069999933,3.269999981,9005590528
MVP AT Equity,Medical Developments International Ltd,Pharmaceuticals,352020,6.300000191,6.300000191,372312480
MP1 AT Equity,Megaport Ltd,IT Services,451020,2.430000067,2.829999924,287163616
MSB AT Equity,Mesoblast Ltd,Biotechnology,352010,1.335000038,1.350000024,635312448
MLX AT Equity,Metals X Ltd,Metals & Mining,151040,1,1,611437440
MTS AT Equity,Metcash Ltd,Food & Staples Retailing,301010,2.690000057,2.75,2683015168
