Ticker,Name,"GICS Ind Name
","GICS Ind
","Price:M-1
","Price (I)
","Market Cap
"
AZJ AT Equity,Aurizon Holdings Ltd,Road & Rail,203040,5.199999809,4.960000038,9968813056
AST AT Equity,AusNet Services Ltd,Electric Utilities,551010,1.860000014,1.804999948,6523895808
ASB AT Equity,Austal Ltd,Aerospace & Defense,201010,1.700000048,1.820000052,637972864
ANZ AT Equity,Australia & New Zealand Banking Group Ltd,Banks,401010,28.77000046,28.73999977,84463239168
AAC AT Equity,Australian Agricultural Co Ltd,Food Products,302020,1.315000057,1.304999948,786610624
AFG AT Equity,Australian Finance Group Ltd,Thrifts & Mortgage Finance,401020,1.639999986,1.629999995,350144640
KDR AT Equity,Australian Light Minerals Pty Ltd,Metals & Mining,151040,1.649999976,1.879999995,658265920
API AT Equity,Australian Pharmaceutical Industries Ltd,Health Care Providers & Services,351020,1.514999986,1.684999943,829742080
AOF AT Equity,Australian Unity Office Fund,Equity Real Estate Investment Trusts (REITs),601010,2.319999933,2.390000105,389168352
AVG AT Equity,Australian Vintage Ltd,Beverages,302010,0.444999993,0.460000008,127805832
ABA AT Equity,Auswide Bank Ltd,Thrifts & Mortgage Finance,401020,5.28000021,5.25,221175888
AHG AT Equity,Automotive Holdings Group Ltd,Specialty Retail,255040,3.690000057,3.640000105,1207107712
ASG AT Equity,Autosports Group Ltd,Specialty Retail,255040,2.130000114,1.899999976,381900000
AVB AT Equity,Avanco Resources Ltd,Metals & Mining,151040,0.093999997,0.090000004,221121584
AVN AT Equity,Aventus Group,Equity Real Estate Investment Trusts (REITs),601010,2.349999905,2.24000001,1103102080
AOG AT Equity,Aveo Group,Real Estate Management & Development,601020,2.640000105,2.680000067,1556644992
AVJ AT Equity,AVJennings Ltd,Household Durables,252010,0.74000001,0.75,288317888
AWE AT Equity,AWE Ltd,"Oil, Gas & Consumable Fuels",101020,0.545000017,0.875,547097152
BBN AT Equity,Baby Bunting Group Ltd,Specialty Retail,255040,1.424999952,1.610000014,202828752
BOQ AT Equity,Bank of Queensland Ltd,Banks,401010,13.02999973,12.72000027,4993741312
BAP AT Equity,Bapcor Ltd,Distributors,255010,5.889999866,5.650000095,1579544704
BSE AT Equity,Base Resources Ltd,Metals & Mining,151040,0.287704825,0.270000011,201742368
BPT AT Equity,Beach Energy Ltd,"Oil, Gas & Consumable Fuels",101020,1.029999971,1.245000005,2833813760
BLX AT Equity,Beacon Lighting Group Ltd,Specialty Retail,255040,1.450000048,1.590000033,343948768
BDR AT Equity,Beadell Resources Ltd,Metals & Mining,151040,0.174999997,0.180000007,222017552
BGA AT Equity,Bega Cheese Ltd,Food Products,302020,7.75,7.230000019,1337946112
BFG AT Equity,Bell Financial Group Ltd,Capital Markets,402030,0.730000019,0.75,200464864
BAL AT Equity,Bellamy's Australia Ltd,Food Products,302020,11.5,10.46000004,1185286400
BEN AT Equity,Bendigo & Adelaide Bank Ltd,Banks,401010,11.43999958,11.67000008,5646676480
BKY AT Equity,Berkeley Energia Ltd,"Oil, Gas & Consumable Fuels",101020,0.949999988,1.019999981,259625104
BFC AT Equity,Beston Global Food Co Ltd,Food Products,302020,0.245000005,0.275000006,121911864
BHP AT Equity,BHP Group Ltd,Metals & Mining,151040,27.63999939,29.56999969,1.50638E+11
BBG AT Equity,Billabong International Ltd,"Textiles, Apparel & Luxury Goods",252030,0.74000001,0.985000014,195107920
BIN AT Equity,Bingo Industries Ltd,Commercial Services & Supplies,202010,2.24000001,2.549999952,1055463296
BNO AT Equity,Bionomics Ltd,Biotechnology,352010,0.414999992,0.38499999,185730576
BKL AT Equity,Blackmores Ltd,Personal Products,303020,169.0399933,169.1699982,2914212608
BLA AT Equity,Blue Sky Alternative Investments Ltd,Capital Markets,402030,13,14.53999996,1000022272
BSL AT Equity,BlueScope Steel Ltd,Metals & Mining,151040,13.93000031,15.36999989,8562341888
BLD AT Equity,Boral Ltd,Construction Materials,151020,7.590000153,7.789999962,9132466176
BXB AT Equity,Brambles Ltd,Commercial Services & Supplies,202010,10.25,10.06999969,16022234112
BVS AT Equity,Bravura Solutions Ltd,Software,451030,1.63499999,1.730000019,370645728
BRG AT Equity,Breville Group Ltd,Household Durables,252010,13.28999996,12.60000038,1639201024
BKW AT Equity,Brickworks Ltd,Construction Materials,151020,14,14.86999989,2221701888
BSADA AT Equity,BSA Ltd,Commercial Services & Supplies,202010,0.36500001,0.375,158590256
BWP AT Equity,BWP Trust,Equity Real Estate Investment Trusts (REITs),601010,3.180000067,3.089999914,1984965888
BWX AT Equity,BWX Ltd,Personal Products,303020,6.78000021,7.559999943,916508416
CZZ AT Equity,Capilano Honey Ltd,Food Products,302020,18.30999947,18.10000038,171180400
CDV AT Equity,Cardinal Resources Ltd,Metals & Mining,151040,0.610000014,0.524999976,194969536
CDD AT Equity,Cardno Ltd,Commercial Services & Supplies,202010,1.429999948,1.480000019,709793088
CDP AT Equity,Carindale Property Trust,Equity Real Estate Investment Trusts (REITs),601010,8,7.980000019,558600000
CAR AT Equity,carsales.com Ltd,Interactive Media & Services,502030,15.02999973,14.48999977,3514068992
CCV AT Equity,Cash Converters International Ltd,Consumer Finance,402020,0.375,0.354999989,177467312
CAT AT Equity,Catapult Group International Ltd,"Electronic Equipment, Instruments & Components",452030,1.570000052,1.700000048,285640224
1844081D AT Equity,CBL Corp Ltd,Insurance,403010,2.74000001,2.710000038,638958464
CWP AT Equity,Cedar Woods Properties Ltd,Real Estate Management & Development,601020,5.519999981,6.099999905,481239264
CNI AT Equity,Centuria Capital Group,Equity Real Estate Investment Trusts (REITs),601010,1.465000033,1.424999952,434330272
CIP AT Equity,Centuria Industrial REIT,Equity Real Estate Investment Trusts (REITs),601010,2.630000114,2.539999962,629953280
COF AT Equity,Centuria Office REIT,Equity Real Estate Investment Trusts (REITs),601010,2.403883457,2.390000105,578947392
CGF AT Equity,Challenger Ltd,Diversified Financial Services,402010,14,14.02999973,8566476288
CIA AT Equity,Champion Iron Ltd,Metals & Mining,151040,1.450000048,1.450000048,616429568
CHC AT Equity,Charter Hall Group,Equity Real Estate Investment Trusts (REITs),601010,6.28000021,6.019999981,2803978240
CLW AT Equity,Charter Hall Long Wale REIT,Equity Real Estate Investment Trusts (REITs),601010,4.205639362,4.159999847,966368576
CQR AT Equity,Charter Hall Retail REIT,Equity Real Estate Investment Trusts (REITs),601010,4.230000019,4.159999847,1689746560
CQE AT Equity,Charter Hall Social Infrastructure REIT,Equity Real Estate Investment Trusts (REITs),601010,2.900000095,2.880000114,733106944
CNU AT Equity,Chorus Ltd,Diversified Telecommunication Services,501010,3.559999943,3.799999952,1613837952
CII AT Equity,CI Resources Ltd,Metals & Mining,151040,1.779999971,1.75999999,203422752
CIM AT Equity,CIMIC Group Ltd,Construction & Engineering,201030,52.09000015,51.45000076,16682872832
CGL AT Equity,Citadel Group Pty Ltd/The,IT Services,451020,6.449999809,6.260000229,307322272
CL1 AT Equity,Class Ltd,Software,451030,2.349999905,2.789999962,328277152
CWY AT Equity,Cleanaway Waste Management Ltd,Commercial Services & Supplies,202010,1.47857976,1.5,3050315776
CVW AT Equity,ClearView Wealth Ltd/Australia,Diversified Financial Services,402010,1.450000048,1.485000014,992369984
CUV AT Equity,Clinuvel Pharmaceuticals Ltd,Biotechnology,352010,9,8.18999958,390951520
CCL AT Equity,Coca-Cola Europacific Partners API Pty Ltd,Beverages,302010,7.760000229,8.510000229,6161237504
COH AT Equity,Cochlear Ltd,Health Care Equipment & Supplies,351010,183.6999969,171.2299957,9853742080
CDA AT Equity,Codan Ltd/Australia,"Electronic Equipment, Instruments & Components",452030,2.210000038,2.230000019,397207488
CGS AT Equity,Cogstate Ltd,Health Care Technology,351030,0.920000017,0.889999986,101691560
CLH AT Equity,Collection House Ltd,Consumer Finance,402020,1.350000024,1.320000052,179374496
CKF AT Equity,Collins Foods Ltd,"Hotels, Restaurants & Leisure",253010,5.929999828,5.440000057,633583936
CBA AT Equity,Commonwealth Bank of Australia,Banks,401010,80.98000336,80.33999634,1.40814E+11
CMP AT Equity,Compumedics Ltd,Health Care Equipment & Supplies,351010,0.419999987,0.419999987,74408440
CPU AT Equity,Computershare Ltd,IT Services,451020,16.54000092,16.29999924,8852133888
CEN AT Equity,Contact Energy Ltd,Electric Utilities,551010,5.25,5.090000153,3645844992
COE AT Equity,Cooper Energy Ltd,"Oil, Gas & Consumable Fuels",101020,0.305000007,0.324999988,520350592
CTD AT Equity,Corporate Travel Management Ltd,"Hotels, Restaurants & Leisure",253010,20.63999939,20.86000061,2213422336
CGC AT Equity,Costa Group Holdings Ltd,Food Products,302020,6.420000076,6.599999905,2110010624
CCP AT Equity,Credit Corp Group Ltd,Consumer Finance,402020,22.61000061,22.30999947,1064388352
CMW AT Equity,Cromwell Property Group,Equity Real Estate Investment Trusts (REITs),601010,1.029999971,1.00999999,1962692352
CWN AT Equity,Crown Resorts Ltd,"Hotels, Restaurants & Leisure",253010,12.52000046,13.02000046,8968798208
CSV AT Equity,CSG Ltd,IT Services,451020,0.49000001,0.455000013,146704768
CSL AT Equity,CSL Ltd,Biotechnology,352010,145.9700012,141.3000031,63905820672
CSR AT Equity,CSR Ltd,Construction Materials,151020,4.570000172,4.760000229,2400507136
CDU AT Equity,CuDeco Ltd,Metals & Mining,151040,0.340000004,0.300000012,118283456
CVC AT Equity,CVC Ltd,Capital Markets,402030,2.49000001,2.710000038,323933856
DCN AT Equity,Dacian Gold Ltd,Metals & Mining,151040,2.529999971,2.799999952,576365504
DTL AT Equity,Data#3 Ltd,IT Services,451020,1.914999962,1.815000057,279464544
DCG AT Equity,Decmil Group Ltd,Construction & Engineering,201030,1.129999995,1.299999952,225842368
1901467D AT Equity,Dexus,Equity Real Estate Investment Trusts (REITs),601010,10.21000004,9.75,9919693824
DXI AT Equity,Dexus Industria REIT,Equity Real Estate Investment Trusts (REITs),601010,2.609999895,2.519999981,410356160
DDR AT Equity,Dicker Data Ltd,"Electronic Equipment, Instruments & Components",452030,2.900000095,2.99000001,479408352
DXF AT Equity,Ding Sheng Xin Finance Co Ltd,Diversified Financial Services,402010,0.096000001,--,--
DHG AT Equity,Domain Holdings Australia Ltd,Interactive Media & Services,502030,3.410000086,3.430000067,1971807744
DMP AT Equity,Domino's Pizza Enterprises Ltd,"Hotels, Restaurants & Leisure",253010,46.88999939,46.70000076,4090322944
DNA AT Equity,Donaco International Ltd,"Hotels, Restaurants & Leisure",253010,0.335000008,0.360000014,298583296
DFM AT Equity,Dongfang Modern Agriculture Holding Group Ltd,Food Products,302020,0.795000017,0.800000012,336285312
2065630D AT Equity,Doray Minerals Ltd,Metals & Mining,151040,0.194999993,0.209999993,74988816
DOW AT Equity,Downer EDI Ltd,Commercial Services & Supplies,202010,7.059999943,6.929999828,4121288448
DLX AT Equity,DuluxGroup Ltd,Chemicals,151010,8,7.659999847,2981656832
DWS AT Equity,DWS Pty Ltd,IT Services,451020,1.495000005,1.669999957,220158320
APE AT Equity,Eagers Automotive Ltd,Specialty Retail,255040,7.769999981,7.96999979,1522337536
ECX AT Equity,Eclipx Group Ltd,Consumer Finance,402020,4.090000153,4.039999962,1268535296
EDE AT Equity,Eden Innovations Ltd,"Oil, Gas & Consumable Fuels",101020,0.135000005,0.115000002,145626416
ENN AT Equity,Elanor Investor Group,"Hotels, Restaurants & Leisure",253010,2.160000086,2.160000086,200172016
ERF AT Equity,Elanor Retail Property Fund,Equity Real Estate Investment Trusts (REITs),601010,1.355000019,1.340000033,172497872
ELD AT Equity,Elders Ltd,Food Products,302020,6.860000134,8.170000076,945557824
EML AT Equity,EML Payments Ltd,IT Services,451020,1.850000024,1.870000005,461721280
ERA AT Equity,Energy Resources of Australia Ltd,"Oil, Gas & Consumable Fuels",101020,0.819999993,0.910000026,471129792
EWC AT Equity,Energy World Corp Ltd,Independent Power and Renewable Electricity Producers,551050,0.230000004,0.375,673361856
EQT AT Equity,EQT Holdings Ltd,Capital Markets,402030,19.06999969,20,405481120
EHE AT Equity,Estia Health Ltd,Health Care Providers & Services,351020,3.839999914,3.49000001,909503616
EGH AT Equity,Eureka Group Holdings Ltd,Real Estate Management & Development,601020,0.349999994,0.319999993,73495016
EZL AT Equity,Euroz Hartleys Group Ltd,Capital Markets,402030,1.139999986,1.190000057,191577360
EVN AT Equity,Evolution Mining Ltd,Metals & Mining,151040,2.49000001,2.650000095,4485422080
EVT AT Equity,EVT Ltd,Entertainment,502020,12.80000019,13.27000046,2135194752
EXP AT Equity,Experience Co Ltd,"Hotels, Restaurants & Leisure",253010,0.808985114,0.860000014,472187360
FXJ AT Equity,Fairfax Media Ltd,Media,502010,0.694999993,0.779999971,1793590912
FAR AT Equity,FAR Ltd,"Oil, Gas & Consumable Fuels",101020,0.075999998,0.077,420537984
FRI AT Equity,Finbar Group Ltd,Real Estate Management & Development,601020,0.980000019,1.039999962,240582416
2138638D AT Equity,Finders Resources Ltd,Metals & Mining,151040,0.234999999,0.239999995,185368144
FPH AT Equity,Fisher & Paykel Healthcare Corp Ltd,Health Care Equipment & Supplies,351010,11.81999969,12.84000015,7334022656
FBU AT Equity,Fletcher Building Ltd,Building Products,201020,6.21999979,6.900000095,4809579008
FLT AT Equity,Flight Centre Travel Group Ltd,"Hotels, Restaurants & Leisure",253010,44.95000076,44.24000168,4470982144
FLC AT Equity,Fluence Corp Ltd,Machinery,201060,0.555000007,0.535000026,220034368
FLK AT Equity,Folkestone Ltd,Real Estate Management & Development,601020,1.294999957,1.25999999,186342208
FSF AT Equity,Fonterra Co-operative Group Ltd,Food Products,302020,5.769999981,5.730000019,9409991680
FMG AT Equity,Fortescue Metals Group Ltd,Metals & Mining,151040,4.619999886,4.880000114,15195334656
FIG AT Equity,Freedom Insurance Group Ltd,Insurance,403010,0.5,0.474999994,113868664
FLN AT Equity,Freelancer Ltd,Professional Services,202020,0.514999986,0.485000014,223397792
FSA AT Equity,FSA Group Ltd,Consumer Finance,402020,1.50999999,1.625,203275488
GEM AT Equity,G8 Education Ltd,Diversified Consumer Services,253020,4.440000057,3.390000105,1520540160
GXY AT Equity,Galaxy Resources Pty Ltd,Metals & Mining,151040,3.900000095,3.829999924,1556549376
GCY AT Equity,Gascoyne Resources Ltd,Metals & Mining,151040,0.405000001,0.425000012,184748368
GTY AT Equity,Gateway Lifestyle,Real Estate Management & Development,601020,2.170000076,2.180000067,656823552
GZL AT Equity,Gazal Corp Ltd,"Textiles, Apparel & Luxury Goods",252030,2.24000001,1.899999976,110874232
GBT AT Equity,GBST Holdings Ltd,IT Services,451020,2.160000086,2.440000057,165706512
GDI AT Equity,GDI Property Group Partnership,Equity Real Estate Investment Trusts (REITs),601010,1.294999957,1.25,670831744
GOR AT Equity,Gold Road Resources Ltd,Metals & Mining,151040,0.709999979,0.699999988,613963264
GMG AT Equity,Goodman Group,Equity Real Estate Investment Trusts (REITs),601010,8.710000038,8.420000076,15162431488
GOW AT Equity,Gowing Brothers Ltd,Diversified Financial Services,402010,3.25,3.190000057,171240032
GPT AT Equity,GPT Group/The,Equity Real Estate Investment Trusts (REITs),601010,5.349999905,5.110000134,9206384640
GNG AT Equity,GR Engineering Services Ltd,Metals & Mining,151040,1.269999981,1.440000057,220686128
GNC AT Equity,GrainCorp Ltd,Food & Staples Retailing,301010,7.590000153,8.18999958,1874327552
GRR AT Equity,Grange Resources Ltd,Metals & Mining,151040,0.204999998,0.215000004,248827824
GXL AT Equity,Greencross Ltd,Specialty Retail,255040,5.699999809,6.289999962,740888448
GOZ AT Equity,Growthpoint Properties Australia Ltd,Equity Real Estate Investment Trusts (REITs),601010,3.5,3.410000086,2256452864
GTN AT Equity,GTN Ltd,Media,502010,2.609999895,2.680000067,602251328
GUD AT Equity,GUD Holdings Ltd,Auto Components,251010,12.09000015,12.18999958,1050603648
GWA AT Equity,GWA Group Ltd,Building Products,201020,2.880000114,2.849999905,752250752
HSN AT Equity,Hansen Technologies Ltd,Software,451030,3.650000095,3.950000048,774417152
HVN AT Equity,Harvey Norman Holdings Ltd,Multiline Retail,255030,4.019999981,4.170000076,4643803136
HLS AT Equity,Healius Ltd,Health Care Providers & Services,351020,3.670000076,3.619999886,1887914752
HSO AT Equity,Healthscope Ltd,Health Care Providers & Services,351020,1.965000033,2.099999905,3650119936
HLI AT Equity,Helia Group Ltd,Thrifts & Mortgage Finance,401020,3.160000086,3,1477054208
HLO AT Equity,Helloworld Travel Ltd,"Hotels, Restaurants & Leisure",253010,4.880000114,5.050000191,611846976
HFR AT Equity,Highfield Resources Ltd,Chemicals,151010,0.920000017,1.024999976,337455616
HPI AT Equity,Hotel Property Investments Ltd,Equity Real Estate Investment Trusts (REITs),601010,3.24000001,3.329999924,486531104
HT1 AT Equity,HT&E Ltd,Media,502010,1.794999957,1.879999995,580754752
HUB AT Equity,HUB24 Ltd,Capital Markets,402030,9.569999695,9.569999695,584248512
HUM AT Equity,Humm Group Ltd,Consumer Finance,402020,1.695000052,1.720000029,643756736
HUO AT Equity,Huon Aquaculture Group Ltd,Food Products,302020,4.5,4.71999979,412231616
HTA AT Equity,Hutchison Telecommunications Australia Ltd,Wireless Telecommunication Services,501020,0.064999998,0.064999998,882213056
IFN AT Equity,Iberdrola Australia Ltd,Independent Power and Renewable Electricity Producers,551050,0.689999998,0.689999998,658301504
IEL AT Equity,IDP Education Ltd,Diversified Consumer Services,253020,5.800000191,6.150000095,1539314048
IGO AT Equity,IGO Ltd,Metals & Mining,151040,4.449999809,4.760000229,2793279744
ILU AT Equity,Iluka Resources Ltd,Metals & Mining,151040,9.5,10.17000008,4258192896
IMD AT Equity,Imdex Ltd,Metals & Mining,151040,0.939999998,1.049999952,385836352
IPD AT Equity,ImpediMed Ltd,Health Care Equipment & Supplies,351010,0.904999971,1.014999986,383754688
IPL AT Equity,Incitec Pivot Ltd,Chemicals,151010,3.980000019,3.900000095,6577644032
IFM AT Equity,Infomedia Ltd,Software,451030,0.769999981,0.855000019,265754112
INA AT Equity,Ingenia Communities Group,Equity Real Estate Investment Trusts (REITs),601010,2.769999981,2.75999999,572056960
ING AT Equity,Inghams Group Ltd,Food Products,302020,3.559999943,3.420000076,1300431744
IFL AT Equity,Insignia Financial Ltd,Capital Markets,402030,11.22999954,10.72000027,3763535104
IAG AT Equity,Insurance Australia Group Ltd,Insurance,403010,7.230000019,7.239999771,17129797632
IDX AT Equity,Integral Diagnostics Ltd,Health Care Providers & Services,351020,2.319999933,2.309999943,335052000
IRI AT Equity,Integrated Research Ltd,Software,451030,3.869999886,3.900000095,669555712
IVC AT Equity,InvoCare Ltd,Diversified Consumer Services,253020,17.97999954,16.10000038,1771487744
IPH AT Equity,IPH Ltd,Professional Services,202020,5.590000153,5.5,1085019520
IRE AT Equity,IRESS Ltd,Software,451030,11.34000015,11.57999992,1986050688
INM AT Equity,Iron Mountain Inc,Equity Real Estate Investment Trusts (REITs),601010,53.56000137,48.50999832,13649854464
ISU AT Equity,iSelect Ltd,Diversified Consumer Services,253020,1.445000052,1.434999943,312496128
ISD AT Equity,iSentia Group Ltd,Software,451030,1.195000052,1.379999995,276000000
IGL AT Equity,IVE Group Ltd,Media,502010,2.130000114,2.170000076,321384928
JHX AT Equity,James Hardie Industries PLC,Construction Materials,151020,21.56999969,22.62000084,9987275776
JHG AT Equity,Janus Henderson Group PLC,Capital Markets,402030,48.15999985,49.20000076,9859982336
JHC AT Equity,Japara Healthcare Ltd,Health Care Providers & Services,351020,2.180000067,1.960000038,520899168
JBH AT Equity,JB Hi-Fi Ltd,Specialty Retail,255040,23.43000031,24.94000053,2864767232
KSC AT Equity,K&S Corp Ltd,Air Freight & Logistics,203010,1.960000038,1.690000057,208303664
KAR AT Equity,Karoon Energy Ltd,"Oil, Gas & Consumable Fuels",101020,1.330000043,1.309999943,321720000
KLS AT Equity,Kelsian Group Ltd,Road & Rail,203040,4.010000229,4.099999905,414731808
KSL AT Equity,Kina Securities Ltd,Banks,401010,0.75999999,0.745000005,122174976
KMD AT Equity,KMD Brands Ltd,Specialty Retail,255040,2.200000048,2.210000038,446788608
KGN AT Equity,Kogan.com Ltd,Internet & Direct Marketing Retail,255020,4.239999771,6.75,630888320
LLC AT Equity,Lendlease Corp Ltd,Real Estate Management & Development,601020,16.10000038,16.35000038,9548127232
LIC AT Equity,Lifestyle Communities Ltd,Real Estate Management & Development,601020,5.039999962,5.800000191,606361728
LNK AT Equity,Link Administration Holdings Ltd,IT Services,451020,8.659999847,8.43999958,4157088000
LNG AT Equity,Liquefied Natural Gas Ltd,"Oil, Gas & Consumable Fuels",101020,0.49000001,0.425000012,218323328
LOV AT Equity,Lovisa Holdings Ltd,Specialty Retail,255040,5.940000057,6.869999886,721459904
LOM AT Equity,Lucapa Diamond Co Ltd,Metals & Mining,151040,0.245000005,0.224999994,85699672
LYC AT Equity,Lynas Rare Earths Ltd,Metals & Mining,151040,2.049999952,2.180000067,1228779776
MLD AT Equity,MACA Ltd,Metals & Mining,151040,1.710000038,1.684999943,451199520
MAH AT Equity,Macmahon Holdings Ltd,Metals & Mining,151040,0.219999999,0.230000004,495646752
MQG AT Equity,Macquarie Group Ltd,Capital Markets,402030,99.76999664,99.62999725,33919412224
MRN AT Equity,Macquarie Media Ltd,Media,502010,1.299999952,1.360000014,232563776
MAQ AT Equity,Macquarie Telecom Group Ltd,Diversified Telecommunication Services,501010,14.39000034,15.10999966,316813184
MFG AT Equity,Magellan Financial Group Ltd,Capital Markets,402030,25.60000038,26.95999908,4646080512
MNS AT Equity,Magnis Energy Technologies Ltd,Metals & Mining,151040,0.449999988,0.460000008,254581408
1890913D AT Equity,Mantra Group Ltd,"Hotels, Restaurants & Leisure",253010,3.910000086,3.900000095,1159972736
MYX AT Equity,Mayne Pharma Group Ltd,Pharmaceuticals,352020,0.61500001,0.694999993,1071485760
MEA AT Equity,McGrath Ltd,Real Estate Management & Development,601020,0.540000021,0.529999971,75653608
MMS AT Equity,McMillan Shakespeare Ltd,Professional Services,202020,17.82999992,17.31999969,1441105792
MPL AT Equity,Medibank Pvt Ltd,Insurance,403010,3.230000019,3.289999962,9060670464
MVP AT Equity,Medical Developments International Ltd,Pharmaceuticals,352020,6.690000057,7.150000095,422545120
MP1 AT Equity,Megaport Ltd,IT Services,451020,2.849999905,3.400000095,345325216
MSB AT Equity,Mesoblast Ltd,Biotechnology,352010,1.315000057,1.460000038,687078656
MLX AT Equity,Metals X Ltd,Metals & Mining,151040,1.004999995,1.039999962,635894912
MTS AT Equity,Metcash Ltd,Food & Staples Retailing,301010,2.75,3.119999886,3044002560
