Ticker,Name,"GICS Ind Name
","GICS Ind
","Price:M-1
","Price (I)
","Market Cap
"
ANZ AT Equity,Australia & New Zealand Banking Group Ltd,Banks,401010,32.75999832,28.01000023,82238398464
AAC AT Equity,Australian Agricultural Co Ltd,Food Products,302020,1.725000024,1.879999995,1103570816
AFG AT Equity,Australian Finance Group Ltd,Thrifts & Mortgage Finance,401020,1.350000024,1.274999976,273886144
KDR AT Equity,Australian Light Minerals Pty Ltd,Metals & Mining,151040,0.360000014,0.595000029,198332160
API AT Equity,Australian Pharmaceutical Industries Ltd,Health Care Providers & Services,351020,2.230000019,1.784999967,874293696
AOF AT Equity,Australian Unity Office Fund,Equity Real Estate Investment Trusts (REITs),601010,2.130000114,2.170000076,304608064
AVG AT Equity,Australian Vintage Ltd,Beverages,302010,0.430000007,0.49000001,135012304
ABA AT Equity,Auswide Bank Ltd,Thrifts & Mortgage Finance,401020,5.190000057,5.21999979,212381088
AHG AT Equity,Automotive Holdings Group Ltd,Specialty Retail,255040,3.730000019,2.940000057,974971648
ASG AT Equity,Autosports Group Ltd,Specialty Retail,255040,2.299999952,1.950000048,391950016
AVB AT Equity,Avanco Resources Ltd,Metals & Mining,151040,0.109999999,0.093000002,228492304
AVN AT Equity,Aventus Group,Equity Real Estate Investment Trusts (REITs),601010,2.334509134,2.380000114,952526848
AOG AT Equity,Aveo Group,Real Estate Management & Development,601020,3.150000095,3.279999971,1906787456
AVJ AT Equity,AVJennings Ltd,Household Durables,252010,0.595000029,0.649999976,249875504
AWE AT Equity,AWE Ltd,"Oil, Gas & Consumable Fuels",101020,0.455000013,0.419999987,221825888
BBN AT Equity,Baby Bunting Group Ltd,Specialty Retail,255040,1.825000048,1.74000001,218753648
BOQ AT Equity,Bank of Queensland Ltd,Banks,401010,11.97000027,11.15999985,4371815424
BAP AT Equity,Bapcor Ltd,Distributors,255010,5.230000019,5.21999979,1454464768
BSE AT Equity,Base Resources Ltd,Metals & Mining,151040,0.319999993,0.314999998,233803056
BPT AT Equity,Beach Energy Ltd,"Oil, Gas & Consumable Fuels",101020,0.735000014,0.629999995,1180501888
BLX AT Equity,Beacon Lighting Group Ltd,Specialty Retail,255040,1.799999952,1.375,295986304
BDR AT Equity,Beadell Resources Ltd,Metals & Mining,151040,0.224999994,0.209999993,259020464
BGA AT Equity,Bega Cheese Ltd,Food Products,302020,6,5.929999828,904935488
BFG AT Equity,Bell Financial Group Ltd,Capital Markets,402030,0.675000012,0.629999995,168390480
BAL AT Equity,Bellamy's Australia Ltd,Food Products,302020,5.139999866,5.190000057,501803072
BEN AT Equity,Bendigo & Adelaide Bank Ltd,Banks,401010,12.31999969,11.27000046,5400656896
BKY AT Equity,Berkeley Energia Ltd,"Oil, Gas & Consumable Fuels",101020,0.694999993,0.779999971,198519504
BFC AT Equity,Beston Global Food Co Ltd,Food Products,302020,0.254999995,0.204999998,90879752
BHP AT Equity,BHP Group Ltd,Metals & Mining,151040,23.71999931,23.89999962,1.19705E+11
BBG AT Equity,Billabong International Ltd,"Textiles, Apparel & Luxury Goods",252030,1.11500001,0.860000014,170348048
BNO AT Equity,Bionomics Ltd,Biotechnology,352010,0.344999999,0.360000014,173334448
BKL AT Equity,Blackmores Ltd,Personal Products,303020,106.6100006,102.0199966,1757376896
BLA AT Equity,Blue Sky Alternative Investments Ltd,Capital Markets,402030,8,8.100000381,548313792
BSL AT Equity,BlueScope Steel Ltd,Metals & Mining,151040,11.69999981,11.5,6509179904
BLD AT Equity,Boral Ltd,Construction Materials,151020,6.159999847,6.849999905,8030473728
BXB AT Equity,Brambles Ltd,Commercial Services & Supplies,202010,10.34000015,10.36999989,16481704960
BVS AT Equity,Bravura Solutions Ltd,Software,451030,1.399999976,1.394999981,298873312
BRG AT Equity,Breville Group Ltd,Household Durables,252010,10.69999981,10.28999996,1338680832
BKW AT Equity,Brickworks Ltd,Construction Materials,151020,14.72999954,14.35000038,2139668736
BPA AT Equity,Brookfield Prime Property Fund,Equity Real Estate Investment Trusts (REITs),601010,8.699999809,8.710000038,427043872
BSADA AT Equity,BSA Ltd,Commercial Services & Supplies,202010,0.349999994,0.330000013,139559424
BWP AT Equity,BWP Trust,Equity Real Estate Investment Trusts (REITs),601010,2.920000076,3.039999962,1952846720
BWX AT Equity,BWX Ltd,Personal Products,303020,5.309999943,5.389999866,497475552
CZZ AT Equity,Capilano Honey Ltd,Food Products,302020,15.03999996,14.48999977,137038912
CDV AT Equity,Cardinal Resources Ltd,Metals & Mining,151040,0.49000001,0.569999993,199535888
CDD AT Equity,Cardno Ltd,Commercial Services & Supplies,202010,1.330000043,1.210000038,580303808
CDP AT Equity,Carindale Property Trust,Equity Real Estate Investment Trusts (REITs),601010,8.130000114,8.039999962,562800000
CAR AT Equity,carsales.com Ltd,Interactive Media & Services,502030,11.73999977,10.96000004,2649923328
CCV AT Equity,Cash Converters International Ltd,Consumer Finance,402020,0.275000006,0.254999995,127450464
CAT AT Equity,Catapult Group International Ltd,"Electronic Equipment, Instruments & Components",452030,2.059999943,1.610000014,265947232
1844081D AT Equity,CBL Corp Ltd,Insurance,403010,3.180000067,3.089999914,728554112
CWP AT Equity,Cedar Woods Properties Ltd,Real Estate Management & Development,601020,5.349999905,5.25,414181312
CNI AT Equity,Centuria Capital Group,Equity Real Estate Investment Trusts (REITs),601010,1.190000057,1.230000019,279449536
CIP AT Equity,Centuria Industrial REIT,Equity Real Estate Investment Trusts (REITs),601010,2.450000048,2.569999933,544730240
COF AT Equity,Centuria Office REIT,Equity Real Estate Investment Trusts (REITs),601010,2.369999886,2.420000076,288966784
CUA AT Equity,Centuria Urban REIT,Equity Real Estate Investment Trusts (REITs),601010,2.269999981,2.349999905,172207424
CGF AT Equity,Challenger Ltd,Diversified Financial Services,402010,13.22000027,12.78999996,7315903488
CIA AT Equity,Champion Iron Ltd,Metals & Mining,151040,0.975000024,0.88499999,342436864
CHC AT Equity,Charter Hall Group,Equity Real Estate Investment Trusts (REITs),601010,5.670000076,5.690000057,2650271744
CLW AT Equity,Charter Hall Long Wale REIT,Equity Real Estate Investment Trusts (REITs),601010,3.99000001,4.03000021,837382272
CQR AT Equity,Charter Hall Retail REIT,Equity Real Estate Investment Trusts (REITs),601010,4.46999979,4.349999905,1766922496
CQE AT Equity,Charter Hall Social Infrastructure REIT,Equity Real Estate Investment Trusts (REITs),601010,2.900000095,2.769999981,694054528
CNU AT Equity,Chorus Ltd,Diversified Telecommunication Services,501010,4.130000114,4.28000021,1759087232
CII AT Equity,CI Resources Ltd,Metals & Mining,151040,1.600000024,1.600000024,184929776
CIM AT Equity,CIMIC Group Ltd,Construction & Engineering,201030,37.02999878,40.5,13132291072
CGL AT Equity,Citadel Group Pty Ltd/The,IT Services,451020,4.349999905,4.800000191,229847968
CL1 AT Equity,Class Ltd,Software,451030,2.859999895,2.880000114,338445632
CWY AT Equity,Cleanaway Waste Management Ltd,Commercial Services & Supplies,202010,1.269999981,1.320000052,2102613888
CVW AT Equity,ClearView Wealth Ltd/Australia,Diversified Financial Services,402010,1.429999948,1.424999952,937896768
CUV AT Equity,Clinuvel Pharmaceuticals Ltd,Biotechnology,352010,6.800000191,6.820000172,325554240
CCL AT Equity,Coca-Cola Europacific Partners API Pty Ltd,Beverages,302010,9.369999886,9.340000153,7131933184
COH AT Equity,Cochlear Ltd,Health Care Equipment & Supplies,351010,139.8800049,146.5899963,8418172416
CDA AT Equity,Codan Ltd/Australia,"Electronic Equipment, Instruments & Components",452030,2.190000057,2.400000095,425409344
CGS AT Equity,Cogstate Ltd,Health Care Technology,351030,0.920000017,1.019999981,115816088
CLH AT Equity,Collection House Ltd,Consumer Finance,402020,1.350000024,1.24000001,168503312
CKF AT Equity,Collins Foods Ltd,"Hotels, Restaurants & Leisure",253010,5.25,5.150000095,549104320
CBA AT Equity,Commonwealth Bank of Australia,Banks,401010,87.40000153,79.65000153,1.37784E+11
CMP AT Equity,Compumedics Ltd,Health Care Equipment & Supplies,351010,0.469999999,0.38499999,68207736
CPU AT Equity,Computershare Ltd,IT Services,451020,14.73999977,14.40999985,7872557568
CEN AT Equity,Contact Energy Ltd,Electric Utilities,551010,4.795000076,4.75,3398747392
COE AT Equity,Cooper Energy Ltd,"Oil, Gas & Consumable Fuels",101020,0.340000004,0.36500001,416170528
CTD AT Equity,Corporate Travel Management Ltd,"Hotels, Restaurants & Leisure",253010,20.36000061,22.03000069,2318023936
CGC AT Equity,Costa Group Holdings Ltd,Food Products,302020,4.400000095,4.53000021,1446340352
CCP AT Equity,Credit Corp Group Ltd,Consumer Finance,402020,18.20000076,17.92000008,848574784
CMW AT Equity,Cromwell Property Group,Equity Real Estate Investment Trusts (REITs),601010,0.970000029,0.954999983,1683055104
CWN AT Equity,Crown Resorts Ltd,"Hotels, Restaurants & Leisure",253010,12.5,12.94999981,9320557568
CSV AT Equity,CSG Ltd,IT Services,451020,0.479999989,0.479999989,154018768
CSL AT Equity,CSL Ltd,Biotechnology,352010,132.5500031,129.2899933,58676383744
CSR AT Equity,CSR Ltd,Construction Materials,151020,4.900000095,4.170000076,2103685248
CDU AT Equity,CuDeco Ltd,Metals & Mining,151040,0.36500001,0.305000007,120254848
CVC AT Equity,CVC Ltd,Capital Markets,402030,1.830000043,1.889999986,225916976
DCN AT Equity,Dacian Gold Ltd,Metals & Mining,151040,1.679999948,1.929999948,389343072
DTL AT Equity,Data#3 Ltd,IT Services,451020,1.720000029,1.639999986,252518912
DCG AT Equity,Decmil Group Ltd,Construction & Engineering,201030,0.785000026,0.899999976,154563024
1901467D AT Equity,Dexus,Equity Real Estate Investment Trusts (REITs),601010,10.19999981,10.39000034,10056976384
DXI AT Equity,Dexus Industria REIT,Equity Real Estate Investment Trusts (REITs),601010,2.25,2.25,367006208
DDR AT Equity,Dicker Data Ltd,"Electronic Equipment, Instruments & Components",452030,2.440000057,2.339999914,374660000
DXF AT Equity,Ding Sheng Xin Finance Co Ltd,Diversified Financial Services,402010,0.140000001,0.096000001,49642880
DMP AT Equity,Domino's Pizza Enterprises Ltd,"Hotels, Restaurants & Leisure",253010,61.11999893,57.47000122,5107523072
DNA AT Equity,Donaco International Ltd,"Hotels, Restaurants & Leisure",253010,0.485000014,0.514999986,428073888
DFM AT Equity,Dongfang Modern Agriculture Holding Group Ltd,Food Products,302020,0.800000012,0.879999995,346708224
2065630D AT Equity,Doray Minerals Ltd,Metals & Mining,151040,0.294999987,0.310000002,110697776
DOW AT Equity,Downer EDI Ltd,Commercial Services & Supplies,202010,5.880000114,6.400000095,3806096128
DLX AT Equity,DuluxGroup Ltd,Chemicals,151010,6.769999981,7.039999962,2740321792
DWS AT Equity,DWS Pty Ltd,IT Services,451020,1.554999948,1.625,214225904
APE AT Equity,Eagers Automotive Ltd,Specialty Retail,255040,8.029999733,7.449999809,1421728768
ECX AT Equity,Eclipx Group Ltd,Consumer Finance,402020,3.859999895,3.589999914,952428800
EDE AT Equity,Eden Innovations Ltd,"Oil, Gas & Consumable Fuels",101020,0.25,0.224999994,283754816
ENN AT Equity,Elanor Investor Group,"Hotels, Restaurants & Leisure",253010,2.24000001,2.190000057,195401312
ERF AT Equity,Elanor Retail Property Fund,Equity Real Estate Investment Trusts (REITs),601010,1.289999962,1.320000052,169923280
ELD AT Equity,Elders Ltd,Food Products,302020,4.449999809,5.179999828,589791936
EML AT Equity,EML Payments Ltd,IT Services,451020,1.419999957,1.684999943,414299680
ERA AT Equity,Energy Resources of Australia Ltd,"Oil, Gas & Consumable Fuels",101020,0.600000024,0.519999981,269217024
EWC AT Equity,Energy World Corp Ltd,Independent Power and Renewable Electricity Producers,551050,0.375,0.395000011,684995840
EQT AT Equity,EQT Holdings Ltd,Capital Markets,402030,17.5,17.35000038,349166784
EHE AT Equity,Estia Health Ltd,Health Care Providers & Services,351020,3.059999943,3.190000057,831322752
EGH AT Equity,Eureka Group Holdings Ltd,Real Estate Management & Development,601020,0.375,0.395000011,90720408
EZL AT Equity,Euroz Hartleys Group Ltd,Capital Markets,402030,1.129999995,1.049999952,169038848
EVN AT Equity,Evolution Mining Ltd,Metals & Mining,151040,2.289999962,2.410000086,4055544576
EVT AT Equity,EVT Ltd,Entertainment,502020,13,13.10000038,2103334912
EXP AT Equity,Experience Co Ltd,"Hotels, Restaurants & Leisure",253010,0.644999981,0.639999986,278321696
FXJ AT Equity,Fairfax Media Ltd,Media,502010,1.059999943,1.245000005,2862847232
FAR AT Equity,FAR Ltd,"Oil, Gas & Consumable Fuels",101020,0.082000002,0.079000004,431461056
FRI AT Equity,Finbar Group Ltd,Real Estate Management & Development,601020,0.810000002,0.790000021,183157376
2138638D AT Equity,Finders Resources Ltd,Metals & Mining,151040,0.180000007,0.174999997,135391760
FPH AT Equity,Fisher & Paykel Healthcare Corp Ltd,Health Care Equipment & Supplies,351010,9.229999542,10.15999985,5773130240
FBU AT Equity,Fletcher Building Ltd,Building Products,201020,7.829999924,7.150000095,4975836672
FLT AT Equity,Flight Centre Travel Group Ltd,"Hotels, Restaurants & Leisure",253010,31.45000076,35.75999832,3613417472
FLC AT Equity,Fluence Corp Ltd,Machinery,201060,0.800000012,0.930000007,239057488
FLK AT Equity,Folkestone Ltd,Real Estate Management & Development,601020,1.049999952,1.049999952,154985904
FSF AT Equity,Fonterra Co-operative Group Ltd,Food Products,302020,5.519999981,5.710000038,9186414592
FMG AT Equity,Fortescue Metals Group Ltd,Metals & Mining,151040,5.309999943,4.849999905,15101920256
FIG AT Equity,Freedom Insurance Group Ltd,Insurance,403010,0.675000012,0.819999993,196573264
FLN AT Equity,Freelancer Ltd,Professional Services,202020,0.800000012,0.920000017,423573440
FSA AT Equity,FSA Group Ltd,Consumer Finance,402020,1.379999995,1.355000019,169500496
GEM AT Equity,G8 Education Ltd,Diversified Consumer Services,253020,3.700000048,3.369999886,1466361088
GXY AT Equity,Galaxy Resources Pty Ltd,Metals & Mining,151040,2.125,2.279999971,916735872
GCY AT Equity,Gascoyne Resources Ltd,Metals & Mining,151040,0.5,0.474999994,179158448
GTY AT Equity,Gateway Lifestyle,Real Estate Management & Development,601020,2.130000114,2.160000086,646699136
GZL AT Equity,Gazal Corp Ltd,"Textiles, Apparel & Luxury Goods",252030,2.25999999,2.24000001,130276624
GBT AT Equity,GBST Holdings Ltd,IT Services,451020,2.910000086,2.690000057,182540480
GDI AT Equity,GDI Property Group Partnership,Equity Real Estate Investment Trusts (REITs),601010,1.049999952,1.049999952,564633792
GOR AT Equity,Gold Road Resources Ltd,Metals & Mining,151040,0.654999971,0.685000002,596757696
GMG AT Equity,Goodman Group,Equity Real Estate Investment Trusts (REITs),601010,8.109999657,8.5,15207529472
GOW AT Equity,Gowing Brothers Ltd,Diversified Financial Services,402010,3.549999952,3.49000001,187344112
GPT AT Equity,GPT Group/The,Equity Real Estate Investment Trusts (REITs),601010,5.25,5.239999771,9440532480
GNG AT Equity,GR Engineering Services Ltd,Metals & Mining,151040,1.495000005,1.5,229588208
GNC AT Equity,GrainCorp Ltd,Food & Staples Retailing,301010,8.920000076,10.31999969,2361789952
GRR AT Equity,Grange Resources Ltd,Metals & Mining,151040,0.165000007,0.155000001,179387504
GEG AT Equity,Grays eCommerce Group Ltd,Interactive Media & Services,502030,1,1.309999943,166995280
GXL AT Equity,Greencross Ltd,Specialty Retail,255040,6.800000191,5.630000114,662991808
GOZ AT Equity,Growthpoint Properties Australia Ltd,Equity Real Estate Investment Trusts (REITs),601010,3.269999981,3.329999924,2202263808
GTN AT Equity,GTN Ltd,Media,502010,2.440000057,2.400000095,539329536
GUD AT Equity,GUD Holdings Ltd,Auto Components,251010,12.43999958,12.02000046,1030589376
GWA AT Equity,GWA Group Ltd,Building Products,201020,3.119999886,2.930000067,773366592
HSN AT Equity,Hansen Technologies Ltd,Software,451030,3.599999905,3.579999924,651310656
HVN AT Equity,Harvey Norman Holdings Ltd,Multiline Retail,255030,4.190000057,3.769999981,4196217088
HLS AT Equity,Healius Ltd,Health Care Providers & Services,351020,3.390000105,3.680000067,1918873216
HSO AT Equity,Healthscope Ltd,Health Care Providers & Services,351020,2.210000038,2.019999981,3506800640
HLI AT Equity,Helia Group Ltd,Thrifts & Mortgage Finance,401020,3.289999962,2.859999895,1456784000
HLO AT Equity,Helloworld Travel Ltd,"Hotels, Restaurants & Leisure",253010,3.900000095,4.010000229,482019712
HFR AT Equity,Highfield Resources Ltd,Chemicals,151010,1.059999943,1.049999952,345056256
HPI AT Equity,Hotel Property Investments Ltd,Equity Real Estate Investment Trusts (REITs),601010,2.960000038,3.049999952,445621600
HT1 AT Equity,HT&E Ltd,Media,502010,2.49000001,2.339999914,721190336
HUB AT Equity,HUB24 Ltd,Capital Markets,402030,4.900000095,5.840000153,321087136
HUM AT Equity,Humm Group Ltd,Consumer Finance,402020,2.329999924,1.705000043,634859584
HUO AT Equity,Huon Aquaculture Group Ltd,Food Products,302020,4.78000021,5,436686016
HTA AT Equity,Hutchison Telecommunications Australia Ltd,Wireless Telecommunication Services,501020,0.074000001,0.059999999,814350528
IFN AT Equity,Iberdrola Australia Ltd,Independent Power and Renewable Electricity Producers,551050,0.949999988,0.875,831477120
IEL AT Equity,IDP Education Ltd,Diversified Consumer Services,253020,4.599999905,4.460000038,1116315520
IGO AT Equity,IGO Ltd,Metals & Mining,151040,3.25999999,3.579999924,2100554240
ILU AT Equity,Iluka Resources Ltd,Metals & Mining,151040,8.399999619,9.130000114,3822743296
IMD AT Equity,Imdex Ltd,Metals & Mining,151040,0.620000005,0.639999986,235176448
IPD AT Equity,ImpediMed Ltd,Health Care Equipment & Supplies,351010,0.725000024,0.605000019,226965872
IPL AT Equity,Incitec Pivot Ltd,Chemicals,151010,3.789999962,3.420000076,5770123264
IFM AT Equity,Infomedia Ltd,Software,451030,0.709999979,0.720000029,223792928
INA AT Equity,Ingenia Communities Group,Equity Real Estate Investment Trusts (REITs),601010,2.728332996,2.690000057,555166016
ING AT Equity,Inghams Group Ltd,Food Products,302020,3.130000114,3.299999952,1254802560
IFL AT Equity,Insignia Financial Ltd,Capital Markets,402030,8.819999695,9.050000191,2716210432
IAG AT Equity,Insurance Australia Group Ltd,Insurance,403010,6.210000038,6.360000134,15047723008
IDX AT Equity,Integral Diagnostics Ltd,Health Care Providers & Services,351020,1.299999952,1.429999948,207413152
IRI AT Equity,Integrated Research Ltd,Software,451030,3,2.930000067,499802176
IVC AT Equity,InvoCare Ltd,Diversified Consumer Services,253020,14.59000015,14.67000008,1614144384
IPH AT Equity,IPH Ltd,Professional Services,202020,4.769999981,4.599999905,881747392
IRE AT Equity,IRESS Ltd,Software,451030,12.44999981,12,2051652224
INM AT Equity,Iron Mountain Inc,Equity Real Estate Investment Trusts (REITs),601010,46.79999924,46.84000015,12371217408
ISU AT Equity,iSelect Ltd,Diversified Consumer Services,253020,1.99000001,2.099999905,477470816
ISD AT Equity,iSentia Group Ltd,Software,451030,1.450000048,1.75999999,352000000
IGL AT Equity,IVE Group Ltd,Media,502010,2.339999914,2.150000095,256453344
JHX AT Equity,James Hardie Industries PLC,Construction Materials,151020,22.67000008,19.57999992,8632260608
JHG AT Equity,Janus Henderson Group PLC,Capital Markets,402030,40.30000305,41.40000153,8296814080
JHC AT Equity,Japara Healthcare Ltd,Health Care Providers & Services,351020,2.069999933,2.140000105,568268416
JBH AT Equity,JB Hi-Fi Ltd,Specialty Retail,255040,24.69000053,23.12000084,2645422848
KSC AT Equity,K&S Corp Ltd,Air Freight & Logistics,203010,1.455000043,1.580000043,192869872
KAR AT Equity,Karoon Energy Ltd,"Oil, Gas & Consumable Fuels",101020,1.480000019,1.325000048,324890976
KLS AT Equity,Kelsian Group Ltd,Road & Rail,203040,4.340000153,3.980000019,402593344
KSL AT Equity,Kina Securities Ltd,Banks,401010,0.930000007,0.800000012,131114600
KMD AT Equity,KMD Brands Ltd,Specialty Retail,255040,1.860000014,1.940000057,390904416
KGN AT Equity,Kogan.com Ltd,Internet & Direct Marketing Retail,255020,1.679999948,1.549999952,144671696
LLC AT Equity,Lendlease Corp Ltd,Real Estate Management & Development,601020,16.03000069,16.32999992,9528057856
LIC AT Equity,Lifestyle Communities Ltd,Real Estate Management & Development,601020,3.920000076,4.050000191,423407776
LNK AT Equity,Link Administration Holdings Ltd,IT Services,451020,7.730000019,7.75,2788429312
LNG AT Equity,Liquefied Natural Gas Ltd,"Oil, Gas & Consumable Fuels",101020,0.665000021,0.644999981,330872096
LOV AT Equity,Lovisa Holdings Ltd,Specialty Retail,255040,3.5,3.829999924,402150016
LOM AT Equity,Lucapa Diamond Co Ltd,Metals & Mining,151040,0.314999998,0.305000007,100366400
LYC AT Equity,Lynas Rare Earths Ltd,Metals & Mining,151040,0.090999998,0.085000001,312549536
MLD AT Equity,MACA Ltd,Metals & Mining,151040,1.659999967,1.575000048,369097056
MAH AT Equity,Macmahon Holdings Ltd,Metals & Mining,151040,0.155000001,0.150000006,180138128
MQG AT Equity,Macquarie Group Ltd,Capital Markets,402030,93,89.65000153,30520563712
MRN AT Equity,Macquarie Media Ltd,Media,502010,0.910000026,1.049999952,179552912
MAQ AT Equity,Macquarie Telecom Group Ltd,Diversified Telecommunication Services,501010,12.80000019,13.55000019,284104480
MFG AT Equity,Magellan Financial Group Ltd,Capital Markets,402030,23.57999992,25.18000031,4332885504
MNS AT Equity,Magnis Energy Technologies Ltd,Metals & Mining,151040,0.685000002,0.595000029,326370432
1890913D AT Equity,Mantra Group Ltd,"Hotels, Restaurants & Leisure",253010,2.819999933,2.920000076,868492480
MYX AT Equity,Mayne Pharma Group Ltd,Pharmaceuticals,352020,1.345000029,1.085000038,1640457856
MEA AT Equity,McGrath Ltd,Real Estate Management & Development,601020,0.579999983,0.560000002,76433784
MMS AT Equity,McMillan Shakespeare Ltd,Professional Services,202020,13.52999973,13.59000015,1130752128
MPL AT Equity,Medibank Pvt Ltd,Insurance,403010,2.910000086,2.75,7573508608
MVP AT Equity,Medical Developments International Ltd,Pharmaceuticals,352020,4.949999809,4.710000038,277773088
MP1 AT Equity,Megaport Ltd,IT Services,451020,1.980000019,2,176469984
MSB AT Equity,Mesoblast Ltd,Biotechnology,352010,3.150000095,2.109999895,902972032
MLX AT Equity,Metals X Ltd,Metals & Mining,151040,0.735000014,0.774999976,472239168
