Ticker,Name,"GICS Ind Name
","GICS Ind
","Price:M-1
","Price (I)
","Market Cap
"
ANN AT Equity,Ansell Ltd,Health Care Equipment & Supplies,351010,23.78000069,21.29000092,3139157248
AVR AT Equity,Anteris Technologies Ltd,Health Care Equipment & Supplies,351010,0.344999999,0.344999999,87904456
APA AT Equity,APA Group,Gas Utilities,551020,8.420000076,8.460000038,9427040256
AHX AT Equity,Apiam Animal Health Ltd,Health Care Providers & Services,351020,1.159999967,1.179999948,119389976
APO AT Equity,APN Outdoor Group Pty Ltd,Media,502010,5.630000114,5.929999828,988024000
APD AT Equity,APN Property Group Ltd,Equity Real Estate Investment Trusts (REITs),601010,0.430000007,0.409999996,128634544
ARB AT Equity,ARB Corp Ltd,Auto Components,251010,16.20999908,14.43999958,1143420032
ALG AT Equity,Ardent Leisure Group Ltd,"Hotels, Restaurants & Leisure",253010,2.099999905,1.63499999,766969792
ARF AT Equity,Arena REIT,Equity Real Estate Investment Trusts (REITs),601010,1.870000005,2.109999895,494418528
ALL AT Equity,Aristocrat Leisure Ltd,"Hotels, Restaurants & Leisure",253010,15.27999973,16.60000038,10599832576
AHY AT Equity,Asaleo Care Ltd,Personal Products,303020,1.50999999,1.644999981,898049088
AFA AT Equity,ASF Group Ltd,Diversified Financial Services,402010,0.200000003,0.200000003,120666800
APZ AT Equity,Aspen Group Ltd/Australia,Equity Real Estate Investment Trusts (REITs),601010,1.049999952,1.029999971,105460304
AJA AT Equity,Astro Japan Property Group,Equity Real Estate Investment Trusts (REITs),601010,6.300000191,6.059999943,367553952
ASX AT Equity,ASX Ltd,Capital Markets,402030,49.88999939,51.22999954,9917880320
ALX AT Equity,Atlas Arteria Ltd,Transportation Infrastructure,203050,5.019999981,4.900000095,2597637632
AUB AT Equity,AUB Group Ltd,Insurance,403010,10.47000027,11.25,718272896
AIA AT Equity,Auckland International Airport Ltd,Transportation Infrastructure,203050,6.570000172,6.869999886,8181430272
AKP AT Equity,Audio Pixels Holdings Ltd,Household Durables,252010,12.67000008,10.39999962,279691456
AZJ AT Equity,Aurizon Holdings Ltd,Road & Rail,203040,5.010000229,5.119999886,10504937472
AST AT Equity,AusNet Services Ltd,Electric Utilities,551010,1.580000043,1.620000005,5837111296
ASB AT Equity,Austal Ltd,Aerospace & Defense,201010,1.600000024,1.899999976,663288640
ANZ AT Equity,Australia & New Zealand Banking Group Ltd,Banks,401010,29.29000092,30.89999962,90723549184
AAC AT Equity,Australian Agricultural Co Ltd,Food Products,302020,1.465000033,1.419999957,793368768
AFG AT Equity,Australian Finance Group Ltd,Thrifts & Mortgage Finance,401020,1.419999957,1.429999948,307182112
API AT Equity,Australian Pharmaceutical Industries Ltd,Health Care Providers & Services,351020,1.88499999,1.899999976,930620736
ABA AT Equity,Auswide Bank Ltd,Thrifts & Mortgage Finance,401020,5.320000172,5.429999828,220925152
AHG AT Equity,Automotive Holdings Group Ltd,Specialty Retail,255040,3.910000086,3.99000001,1323175808
AVA AT Equity,Ava Risk Group Ltd,"Electronic Equipment, Instruments & Components",452030,0.174999997,0.135000005,16743840
AVB AT Equity,Avanco Resources Ltd,Metals & Mining,151040,0.089000002,0.109999999,270259712
AVN AT Equity,Aventus Group,Equity Real Estate Investment Trusts (REITs),601010,2.329999924,2.380000114,944706560
AOG AT Equity,Aveo Group,Real Estate Management & Development,601020,3.190000057,3.180000067,1848653696
AVJ AT Equity,AVJennings Ltd,Household Durables,252010,0.605000019,0.61500001,236420672
AWE AT Equity,AWE Ltd,"Oil, Gas & Consumable Fuels",101020,0.579999983,0.479999989,253515296
BBN AT Equity,Baby Bunting Group Ltd,Specialty Retail,255040,2.410000086,2.150000095,270299040
BOQ AT Equity,Bank of Queensland Ltd,Banks,401010,11.97000027,11.85000038,4589794816
BAP AT Equity,Bapcor Ltd,Distributors,255010,5.480000019,5.559999943,1544661248
BPT AT Equity,Beach Energy Ltd,"Oil, Gas & Consumable Fuels",101020,0.75,0.704999983,1314891904
BLX AT Equity,Beacon Lighting Group Ltd,Specialty Retail,255040,1.600000024,1.710000038,368099328
BDR AT Equity,Beadell Resources Ltd,Metals & Mining,151040,0.305000007,0.284999996,301834240
BGA AT Equity,Bega Cheese Ltd,Food Products,302020,5.130000114,5.829999924,889675200
BFG AT Equity,Bell Financial Group Ltd,Capital Markets,402030,0.730000019,0.720000029,192446256
BAL AT Equity,Bellamy's Australia Ltd,Food Products,302020,4.230000019,4.449999809,430255040
BEN AT Equity,Bendigo & Adelaide Bank Ltd,Banks,401010,12.55000019,12.22000027,5796595200
BFC AT Equity,Beston Global Food Co Ltd,Food Products,302020,0.305000007,0.209999993,93096328
BHP AT Equity,BHP Group Ltd,Metals & Mining,151040,26.63999939,25,1.24594E+11
BBG AT Equity,Billabong International Ltd,"Textiles, Apparel & Luxury Goods",252030,1.360000014,1.25,247598896
BNO AT Equity,Bionomics Ltd,Biotechnology,352010,0.340000004,0.405000001,195000400
BKL AT Equity,Blackmores Ltd,Personal Products,303020,115.5,102.5,1765645184
BLA AT Equity,Blue Sky Alternative Investments Ltd,Capital Markets,402030,6.900000095,8.18999958,552358656
BSL AT Equity,BlueScope Steel Ltd,Metals & Mining,151040,11.21000004,12.22000027,7012976128
BLD AT Equity,Boral Ltd,Construction Materials,151020,5.820000172,5.860000134,6869864960
BOC AT Equity,Bougainville Copper Ltd,Metals & Mining,151040,0.180000007,0.209999993,84223128
BKN AT Equity,Bradken Ltd,Machinery,201060,3.220000029,3.24000001,667528320
BXB AT Equity,Brambles Ltd,Commercial Services & Supplies,202010,10.40999985,9.31000042,14789732352
BRG AT Equity,Breville Group Ltd,Household Durables,252010,8.359999657,9.760000229,1269730304
BKW AT Equity,Brickworks Ltd,Construction Materials,151020,12.67000008,12.42000008,1851894528
BPA AT Equity,Brookfield Prime Property Fund,Equity Real Estate Investment Trusts (REITs),601010,6.400000095,8,392233184
BWP AT Equity,BWP Trust,Equity Real Estate Investment Trusts (REITs),601010,2.920000076,2.849999905,1830793856
BWX AT Equity,BWX Ltd,Personal Products,303020,4.449999809,4.639999866,428253536
CZZ AT Equity,Capilano Honey Ltd,Food Products,302020,15.86999989,15.11999989,142997120
CAJ AT Equity,Capitol Health Ltd,Health Care Providers & Services,351020,0.115000002,0.155000001,81075880
CAQ AT Equity,CAQ Holdings Ltd,Real Estate Management & Development,601020,--,--,--
CDD AT Equity,Cardno Ltd,Commercial Services & Supplies,202010,1.13499999,1.149999976,551528448
CDP AT Equity,Carindale Property Trust,Equity Real Estate Investment Trusts (REITs),601010,7.949999809,8,560000000
CVN AT Equity,Carnarvon Energy Ltd,"Oil, Gas & Consumable Fuels",101020,0.096000001,0.097999997,100071888
CAR AT Equity,carsales.com Ltd,Interactive Media & Services,502030,10.43999958,11.13000011,2686959360
CCV AT Equity,Cash Converters International Ltd,Consumer Finance,402020,0.354999989,0.340000004,169933952
CWP AT Equity,Cedar Woods Properties Ltd,Real Estate Management & Development,601020,5.380000114,5.420000076,427592896
CIP AT Equity,Centuria Industrial REIT,Equity Real Estate Investment Trusts (REITs),601010,2.480000019,2.49000001,527773664
COF AT Equity,Centuria Office REIT,Equity Real Estate Investment Trusts (REITs),601010,2.200000048,2.299999952,274637856
CUA AT Equity,Centuria Urban REIT,Equity Real Estate Investment Trusts (REITs),601010,2.180000067,2.25999999,165612240
CGF AT Equity,Challenger Ltd,Diversified Financial Services,402010,11.02000046,11.43999958,6539932672
CHC AT Equity,Charter Hall Group,Equity Real Estate Investment Trusts (REITs),601010,4.699999809,5.260000229,2170895616
CQR AT Equity,Charter Hall Retail REIT,Equity Real Estate Investment Trusts (REITs),601010,4.230000019,4.289999962,1742551168
CQE AT Equity,Charter Hall Social Infrastructure REIT,Equity Real Estate Investment Trusts (REITs),601010,2.49000001,2.799999952,699987712
CNU AT Equity,Chorus Ltd,Diversified Telecommunication Services,501010,3.900000095,3.819999933,1554700928
CII AT Equity,CI Resources Ltd,Metals & Mining,151040,1.75,1.815000057,209779712
CIM AT Equity,CIMIC Group Ltd,Construction & Engineering,201030,34.29999924,37.74000168,12237348864
CPT AT Equity,Cipherpoint Ltd,Software,451030,0.093999997,0.079999998,42120372
CGL AT Equity,Citadel Group Pty Ltd/The,IT Services,451020,5,4.900000095,234636480
CCX AT Equity,City Chic Collective Ltd,Specialty Retail,255040,0.524999976,0.625,120147568
CL1 AT Equity,Class Ltd,Software,451030,2.660000086,3.079999924,361361408
CWY AT Equity,Cleanaway Waste Management Ltd,Commercial Services & Supplies,202010,1.139999986,1.230000019,1956843776
CVW AT Equity,ClearView Wealth Ltd/Australia,Diversified Financial Services,402010,1.340000033,1.355000019,891824640
CUV AT Equity,Clinuvel Pharmaceuticals Ltd,Biotechnology,352010,8.039999962,6.730000019,321190784
CCL AT Equity,Coca-Cola Europacific Partners API Pty Ltd,Beverages,302010,9.75,10.25,7826800128
COH AT Equity,Cochlear Ltd,Health Care Equipment & Supplies,351010,125.1699982,130.5500031,7497048576
CDA AT Equity,Codan Ltd/Australia,"Electronic Equipment, Instruments & Components",452030,2.029999971,2.230000019,395183424
CLH AT Equity,Collection House Ltd,Consumer Finance,402020,1.36500001,1.389999986,188886784
CKF AT Equity,Collins Foods Ltd,"Hotels, Restaurants & Leisure",253010,6.019999981,5.829999924,558940096
CBA AT Equity,Commonwealth Bank of Australia,Banks,401010,81.66000366,82.31999969,1.41852E+11
CPU AT Equity,Computershare Ltd,IT Services,451020,12.89000034,13.51000023,7380864000
CEN AT Equity,Contact Energy Ltd,Electric Utilities,551010,4.539999962,4.489999771,3212710656
CTD AT Equity,Corporate Travel Management Ltd,"Hotels, Restaurants & Leisure",253010,17.37999916,18.78000069,1975970560
CGC AT Equity,Costa Group Holdings Ltd,Food Products,302020,3.279999971,4.070000172,1299471360
CUP AT Equity,Countplus Ltd,Professional Services,202020,0.819999993,0.649999976,74244664
CVO AT Equity,Cover-More Group Ltd,Insurance,403010,1.919999957,1.924999952,729801856
CCP AT Equity,Credit Corp Group Ltd,Consumer Finance,402020,17.52000046,16.45999908,779438656
CMW AT Equity,Cromwell Property Group,Equity Real Estate Investment Trusts (REITs),601010,0.975000024,0.985000014,1734444160
CWN AT Equity,Crown Resorts Ltd,"Hotels, Restaurants & Leisure",253010,11.39999962,12.65999985,9221470208
CSV AT Equity,CSG Ltd,IT Services,451020,0.779999971,0.474999994,151872576
CSL AT Equity,CSL Ltd,Biotechnology,352010,112.3000031,117.8600006,53676007424
CSR AT Equity,CSR Ltd,Construction Materials,151020,4.409999847,4.179999828,2108729984
CDU AT Equity,CuDeco Ltd,Metals & Mining,151040,0.400000006,0.389999986,153768496
CVC AT Equity,CVC Ltd,Capital Markets,402030,1.860000014,1.825000048,218147344
DCN AT Equity,Dacian Gold Ltd,Metals & Mining,151040,2.262406588,2,386973344
DTL AT Equity,Data#3 Ltd,IT Services,451020,1.799999952,1.61500001,248669536
DCG AT Equity,Decmil Group Ltd,Construction & Engineering,201030,1.044999957,0.949999988,163149856
DVN AU Equity,Devine Ltd,Real Estate Management & Development,601020,0.449999988,0.439999998,69841448
1901467D AT Equity,Dexus,Equity Real Estate Investment Trusts (REITs),601010,8.979999542,9.43999958,9137426432
DXI AT Equity,Dexus Industria REIT,Equity Real Estate Investment Trusts (REITs),601010,2.049999952,2.099999905,342539136
DDR AT Equity,Dicker Data Ltd,"Electronic Equipment, Instruments & Components",452030,2.480000019,2.380000114,380814176
DME AT Equity,Dome Gold Mines Ltd,Metals & Mining,151040,0.25,0.239999995,56991596
DMP AT Equity,Domino's Pizza Enterprises Ltd,"Hotels, Restaurants & Leisure",253010,59.45000076,55.70000076,4950141952
DNA AT Equity,Donaco International Ltd,"Hotels, Restaurants & Leisure",253010,0.360000014,0.36500001,303392160
DFM AT Equity,Dongfang Modern Agriculture Holding Group Ltd,Food Products,302020,0.819999993,0.814999998,321099072
2065630D AT Equity,Doray Minerals Ltd,Metals & Mining,151040,0.435000002,0.340000004,121353392
DOW AT Equity,Downer EDI Ltd,Commercial Services & Supplies,202010,6.199999809,7.03000021,2986240000
DUE AT Equity,DUET Group,Multi-Utilities,551030,2.799999952,2.75,6794616832
DLX AT Equity,DuluxGroup Ltd,Chemicals,151010,6.070000172,6.139999866,2389996544
DWS AT Equity,DWS Pty Ltd,IT Services,451020,1.49000001,1.529999971,201701936
APE AT Equity,Eagers Automotive Ltd,Specialty Retail,255040,9.619999886,8.899999619,1697400192
ECX AT Equity,Eclipx Group Ltd,Consumer Finance,402020,3.74000001,3.839999914,1018753920
ENN AT Equity,Elanor Investor Group,"Hotels, Restaurants & Leisure",253010,2.170000076,2.089999914,186478880
ELD AT Equity,Elders Ltd,Food Products,302020,4.25,4.349999905,495288576
EML AT Equity,EML Payments Ltd,IT Services,451020,1.720000029,1.610000014,394951232
ERA AT Equity,Energy Resources of Australia Ltd,"Oil, Gas & Consumable Fuels",101020,0.689999998,0.605000019,313223648
EWC AT Equity,Energy World Corp Ltd,Independent Power and Renewable Electricity Producers,551050,0.389999986,0.349999994,606958336
EQT AT Equity,EQT Holdings Ltd,Capital Markets,402030,18.48999977,17.75,355990688
EHE AT Equity,Estia Health Ltd,Health Care Providers & Services,351020,2.690000057,3.119999886,813080576
EGH AT Equity,Eureka Group Holdings Ltd,Real Estate Management & Development,601020,0.680000007,0.430000007,99350584
1PG AT Equity,European Cannabis Corp Ltd,Software,451030,0.185000002,0.170000002,26211338
EZL AT Equity,Euroz Hartleys Group Ltd,Capital Markets,402030,1.029999971,1.190000057,191577360
EVN AT Equity,Evolution Mining Ltd,Metals & Mining,151040,2.130000114,2.160000086,3628221952
EVT AT Equity,EVT Ltd,Entertainment,502020,14.75,12.55000019,2015027072
EXP AT Equity,Experience Co Ltd,"Hotels, Restaurants & Leisure",253010,0.579999983,0.564999998,245235056
FXJ AT Equity,Fairfax Media Ltd,Media,502010,0.850000024,0.944999993,2173004544
FAR AT Equity,FAR Ltd,"Oil, Gas & Consumable Fuels",101020,0.079999998,0.078000002,347999520
FRI AT Equity,Finbar Group Ltd,Real Estate Management & Development,601020,0.949999988,0.920000017,213297184
FPH AT Equity,Fisher & Paykel Healthcare Corp Ltd,Health Care Equipment & Supplies,351010,8.31000042,8.590000153,4874695168
FBU AT Equity,Fletcher Building Ltd,Building Products,201020,10.10000038,9,6245867520
FLT AT Equity,Flight Centre Travel Group Ltd,"Hotels, Restaurants & Leisure",253010,29.94000053,28.84000015,2913329408
FLK AT Equity,Folkestone Ltd,Real Estate Management & Development,601020,0.959999979,0.985000014,145391536
FSF AT Equity,Fonterra Co-operative Group Ltd,Food Products,302020,5.949999809,5.929999828,9647940608
FMG AT Equity,Fortescue Metals Group Ltd,Metals & Mining,151040,6.659999847,6.630000114,20644481024
FLN AT Equity,Freelancer Ltd,Professional Services,202020,1.059999943,0.839999974,386740960
FSA AT Equity,FSA Group Ltd,Consumer Finance,402020,1.320000052,1.450000048,181384288
GEM AT Equity,G8 Education Ltd,Diversified Consumer Services,253020,3.569999933,3.849999905,1484129152
GXY AT Equity,Galaxy Resources Pty Ltd,Metals & Mining,151040,0.610000014,0.5,992334208
GTY AT Equity,Gateway Lifestyle,Real Estate Management & Development,601020,2.029999971,2.140000105,640711168
GZL AT Equity,Gazal Corp Ltd,"Textiles, Apparel & Luxury Goods",252030,2.25999999,2.160000086,125623888
GBT AT Equity,GBST Holdings Ltd,IT Services,451020,3.849999905,2.819999933,191362144
GDI AT Equity,GDI Property Group Partnership,Equity Real Estate Investment Trusts (REITs),601010,0.995000005,1,538819072
GOR AT Equity,Gold Road Resources Ltd,Metals & Mining,151040,0.579999983,0.529999971,461713856
GMG AT Equity,Goodman Group,Equity Real Estate Investment Trusts (REITs),601010,6.920000076,7.550000191,13507864576
GOW AT Equity,Gowing Brothers Ltd,Diversified Financial Services,402010,3.480000019,3.5,187880912
GPT AT Equity,GPT Group/The,Equity Real Estate Investment Trusts (REITs),601010,4.679999828,4.929999828,8877542400
GNG AT Equity,GR Engineering Services Ltd,Metals & Mining,151040,1.565000057,1.629999995,249180224
GNC AT Equity,GrainCorp Ltd,Food & Staples Retailing,301010,9.510000229,8.930000305,2043680640
GRR AT Equity,Grange Resources Ltd,Metals & Mining,151040,0.219999999,0.224999994,260401216
GEG AT Equity,Grays eCommerce Group Ltd,Interactive Media & Services,502030,1.24000001,1.080000043,137675488
GSL AT Equity,Greatcell Solar Ltd,Semiconductors & Semiconductor Equipment,453010,0.224999994,0.200000003,74590736
GXL AT Equity,Greencross Ltd,Specialty Retail,255040,6.590000153,6.96999979,809580992
GOZ AT Equity,Growthpoint Properties Australia Ltd,Equity Real Estate Investment Trusts (REITs),601010,3.099999905,3.180000067,2103062656
GUD AT Equity,GUD Holdings Ltd,Auto Components,251010,9.710000038,10.43999958,895120896
GWA AT Equity,GWA Group Ltd,Building Products,201020,2.619999886,2.660000086,702100672
HSN AT Equity,Hansen Technologies Ltd,Software,451030,3.859999895,3.25999999,592259712
HVN AT Equity,Harvey Norman Holdings Ltd,Multiline Retail,255030,5,5.150000095,5729657856
HLS AT Equity,Healius Ltd,Health Care Providers & Services,351020,3.75,3.299999952,1720728704
HSO AT Equity,Healthscope Ltd,Health Care Providers & Services,351020,2.190000057,2.25,3903960320
HLI AT Equity,Helia Group Ltd,Thrifts & Mortgage Finance,401020,3.329999924,2.809999943,1431315840
HLO AT Equity,Helloworld Travel Ltd,"Hotels, Restaurants & Leisure",253010,4,4.059999943,488029920
HFR AT Equity,Highfield Resources Ltd,Chemicals,151010,1.220000029,1.110000014,357447744
HZN AT Equity,Horizon Oil Ltd,"Oil, Gas & Consumable Fuels",101020,0.061999999,0.068000004,88534728
HPI AT Equity,Hotel Property Investments Ltd,Equity Real Estate Investment Trusts (REITs),601010,2.799999952,2.809999943,410556288
HT1 AT Equity,HT&E Ltd,Media,502010,2.539999962,2.660000086,817934720
HUB AT Equity,HUB24 Ltd,Capital Markets,402030,4.829999924,4.71999979,257998384
HUM AT Equity,Humm Group Ltd,Consumer Finance,402020,2.279999971,2.339999914,871302848
HUO AT Equity,Huon Aquaculture Group Ltd,Food Products,302020,4.5,4.800000191,419218592
HTA AT Equity,Hutchison Telecommunications Australia Ltd,Wireless Telecommunication Services,501020,0.072999999,0.079000004,1072228224
IFN AT Equity,Iberdrola Australia Ltd,Independent Power and Renewable Electricity Producers,551050,1,0.99000001,772771648
ICQ AT Equity,iCar Asia Ltd,Interactive Media & Services,502030,0.25,0.25,80238800
IEL AT Equity,IDP Education Ltd,Diversified Consumer Services,253020,4.079999924,4.389999866,1098794880
IGO AT Equity,IGO Ltd,Metals & Mining,151040,3.769999981,3.650000095,2141449984
ILU AT Equity,Iluka Resources Ltd,Metals & Mining,151040,7.539999962,6.78000021,2838795264
IMM AT Equity,Immutep Ltd,Biotechnology,352010,0.035,0.033,68411520
IPD AT Equity,ImpediMed Ltd,Health Care Equipment & Supplies,351010,0.75,0.75999999,285070496
IMS AT Equity,Impelus Ltd,Media,502010,0.140000001,0.061000001,27018602
IPL AT Equity,Incitec Pivot Ltd,Chemicals,151010,3.849999905,3.670000076,6191916032
IFM AT Equity,Infomedia Ltd,Software,451030,0.725000024,0.805000007,250212928
INA AT Equity,Ingenia Communities Group,Equity Real Estate Investment Trusts (REITs),601010,2.609999895,2.710000038,479809344
IFL AT Equity,Insignia Financial Ltd,Capital Markets,402030,9.100000381,8.649999619,2596156928
IAG AT Equity,Insurance Australia Group Ltd,Insurance,403010,5.769999981,6,14205146112
IDX AT Equity,Integral Diagnostics Ltd,Health Care Providers & Services,351020,1.169999957,1.169999957,169701664
IRI AT Equity,Integrated Research Ltd,Software,451030,3.029999971,2.809999943,479332448
IVC AT Equity,InvoCare Ltd,Diversified Consumer Services,253020,13.27999973,14.14999962,1556928640
IPH AT Equity,IPH Ltd,Professional Services,202020,4.920000076,4.599999905,881226944
IRE AT Equity,IRESS Ltd,Software,451030,11.30000019,11.85000038,2014584832
INM AT Equity,Iron Mountain Inc,Equity Real Estate Investment Trusts (REITs),601010,46.88999939,47.68000031,12574370816
ISU AT Equity,iSelect Ltd,Diversified Consumer Services,253020,1.74000001,1.945000052,446036544
ISD AT Equity,iSentia Group Ltd,Software,451030,2.619999886,1.544999957,309000000
IGL AT Equity,IVE Group Ltd,Media,502010,2.359999895,2.400000095,286273504
JHX AT Equity,James Hardie Industries PLC,Construction Materials,151020,20.68000031,19.5,8596409344
JHG AT Equity,Janus Henderson Group PLC,Capital Markets,402030,3.579999924,3.579999924,4051994880
JHC AT Equity,Japara Healthcare Ltd,Health Care Providers & Services,351020,2.099999905,1.879999995,498463168
JBH AT Equity,JB Hi-Fi Ltd,Specialty Retail,255040,27.64999962,26.81999969,3068782080
KSC AT Equity,K&S Corp Ltd,Air Freight & Logistics,203010,1.600000024,1.570000052,190286128
KAM AT Equity,K2 Asset Management Holdings Ltd,Capital Markets,402030,0.375,0.389999986,91099208
KAR AT Equity,Karoon Energy Ltd,"Oil, Gas & Consumable Fuels",101020,1.794999957,1.659999967,406901120
KLS AT Equity,Kelsian Group Ltd,Road & Rail,203040,4.599999905,4.099999905,414731840
KMD AT Equity,KMD Brands Ltd,Specialty Retail,255040,1.809999943,1.889999986,380805888
LLC AT Equity,Lendlease Corp Ltd,Real Estate Management & Development,601020,14.09000015,15.22999954,8878928896
LHC AT Equity,LifeHealthcare Group Ltd,Health Care Providers & Services,351020,2.369999886,2.269999981,96912648
LIC AT Equity,Lifestyle Communities Ltd,Real Estate Management & Development,601020,3.75,3.799999952,396258176
LAU AT Equity,Lindsay Australia Ltd,Road & Rail,203040,0.375,0.36500001,106193400
LNK AT Equity,Link Administration Holdings Ltd,IT Services,451020,7.670000076,7.420000076,2669696256
LNG AT Equity,Liquefied Natural Gas Ltd,"Oil, Gas & Consumable Fuels",101020,0.855000019,0.764999986,392429696
LOV AT Equity,Lovisa Holdings Ltd,Specialty Retail,255040,3.859999895,3.980000019,417900000
LYC AT Equity,Lynas Rare Earths Ltd,Metals & Mining,151040,0.085000001,0.115000002,404903424
MLD AT Equity,MACA Ltd,Metals & Mining,151040,1.585000038,1.860000014,435886048
MAH AT Equity,Macmahon Holdings Ltd,Metals & Mining,151040,0.150000006,0.150000006,180400640
MQG AT Equity,Macquarie Group Ltd,Capital Markets,402030,84.59999847,86.65000153,29499244544
MRN AT Equity,Macquarie Media Ltd,Media,502010,0.904999971,0.99000001,169292752
MAQ AT Equity,Macquarie Telecom Group Ltd,Diversified Telecommunication Services,501010,11.5,12,251605456
MFG AT Equity,Magellan Financial Group Ltd,Capital Markets,402030,23.5,22.82999992,3928505600
MNS AT Equity,Magnis Energy Technologies Ltd,Metals & Mining,151040,0.730000019,0.540000021,247434352
1890913D AT Equity,Mantra Group Ltd,"Hotels, Restaurants & Leisure",253010,2.710000038,2.700000048,802457344
MYX AT Equity,Mayne Pharma Group Ltd,Pharmaceuticals,352020,1.25999999,1.475000024,2218190336
MCM AT Equity,MC Mining Ltd,"Oil, Gas & Consumable Fuels",101020,0.054000001,0.052000001,115234680
MEA AT Equity,McGrath Ltd,Real Estate Management & Development,601020,0.75,0.654999971,89400232
MMS AT Equity,McMillan Shakespeare Ltd,Professional Services,202020,10.47999954,12.39000034,1030906496
MPL AT Equity,Medibank Pvt Ltd,Insurance,403010,2.700000048,2.819999933,7766288896
MVP AT Equity,Medical Developments International Ltd,Pharmaceuticals,352020,5.170000076,4.630000114,272560640
MP1 AT Equity,Megaport Ltd,IT Services,451020,2.400000095,2.25,198528736
MEZ AT Equity,Meridian Energy Ltd,Independent Power and Renewable Electricity Producers,551050,2.589999914,2.549999952,6535649792
MSB AT Equity,Mesoblast Ltd,Biotechnology,352010,1.610000014,1.659999967,666820032
MLX AT Equity,Metals X Ltd,Metals & Mining,151040,0.800000012,0.829999983,505752928
MTS AT Equity,Metcash Ltd,Food & Staples Retailing,301010,2.109999895,2.160000086,2107386368
MGC AT Equity,MG Unit Trust,Food Products,302020,0.949999988,0.879999995,178775360
MIL AT Equity,Millennium Services Group Ltd,Commercial Services & Supplies,202010,1.50999999,1.639999986,75322344
MIN AT Equity,Mineral Resources Ltd,Metals & Mining,151040,12.28999996,11.18000031,2091070080
MGR AT Equity,Mirvac Group,Equity Real Estate Investment Trusts (REITs),601010,2.029999971,2.150000095,7965995520
MUA AT Equity,Mitula Group Ltd,Interactive Media & Services,502030,0.819999993,0.939999998,200378304
MRM AT Equity,MMA Offshore Ltd,Energy Equipment & Services,101010,0.280000001,0.300000012,111923096
MND AT Equity,Monadelphous Group Ltd,Construction & Engineering,201030,10.39000034,12.77000046,1198389888
MVF AT Equity,Monash IVF Group Ltd,Health Care Providers & Services,351020,1.659999967,1.889999986,444897376
MNY AT Equity,Money3 Corp Ltd,Consumer Finance,402020,1.720000029,1.649999976,256101552
MOC AT Equity,Mortgage Choice Ltd,Thrifts & Mortgage Finance,401020,2.450000048,2.470000029,308648064
