Ticker,Name,"GICS Ind Name
","GICS Ind
","Price:M-1
","Price (I)
","Market Cap
"
PDN AT Equity,Paladin Energy Ltd,"Oil, Gas & Consumable Fuels",101020,2.369999886,2.480000019,1522713472
PNA AT Equity,PanAust Ltd,Metals & Mining,151040,0.159999996,0.085000001,122405768
PAN AT Equity,Panoramic Resources Ltd,Metals & Mining,151040,0.99000001,0.970000029,186191792
PFL AT Equity,Patties Foods Pty Ltd,Food Products,302020,0.764999986,0.850000024,117977704
MCC AT Equity,Peabody Energy Australia PCI Pty Ltd,N/A,--,3.710000038,3.029999971,642834752
PPC AT Equity,Peet Ltd,Real Estate Management & Development,601020,1.49000001,1.539999962,342247136
PDL AT Equity,Pendal Group Ltd,Capital Markets,402030,2.299999952,1.860000014,297600000
PCG AT Equity,Pengana Capital Group Ltd,Capital Markets,402030,4.400000095,3.700000048,95021184
PRN AT Equity,Perenti Ltd,Metals & Mining,151040,1.230000019,0.879999995,152447680
PEM AT Equity,Perilya Ltd,N/A,--,0.140000001,0.170000002,33470042
PPT AT Equity,Perpetual Ltd,Capital Markets,402030,31.79999924,37.09000015,1565891584
PRU AT Equity,Perseus Mining Ltd,Metals & Mining,151040,0.300000012,0.579999983,101786456
PSA AT Equity,Petsec Energy Ltd,"Oil, Gas & Consumable Fuels",101020,0.254999995,0.180000007,27753984
PXS AT Equity,Pharmaxis Ltd,Pharmaceuticals,352020,1.200000048,1.210000038,235390128
PNI AT Equity,Pinnacle Investment Management Group Ltd,Capital Markets,402030,0.764999986,0.800000012,76566160
PWK AT Equity,PIPE Networks Pty Ltd,N/A,--,2.160000086,3.049999952,155514320
PTM AT Equity,Platinum Asset Management Ltd,Capital Markets,402030,3.269999981,3.450000048,1935449984
PLA AT Equity,Platinum Australia Ltd,N/A,--,0.629999995,0.574999988,126549160
PMV AT Equity,Premier Investments Ltd,Specialty Retail,255040,3.5,3.960000038,554632448
PIH AT Equity,Prime Infrastructure Group,N/A,--,0.075000003,0.109999999,261331504
PTN AT Equity,Prime Retirement & Aged Care Property Trust/The,N/A,--,0.155000001,0.115000002,66279076
PRG AT Equity,Programmed Maintenance Services Ltd,Commercial Services & Supplies,202010,2.75,3.039999962,297339040
SKE AT Equity,Programmed Skilled Workforce Ltd,Professional Services,202020,1.575000048,1.429999948,175596288
PRT AT Equity,PRT Co Ltd,Media,502010,1.549999952,1.340000033,172913584
PFT AT Equity,Pure Foods Tasmania Ltd,Food Products,302020,0.335000008,0.330000013,138428128
QAN AT Equity,Qantas Airways Ltd,Airlines,203020,2.319999933,2.630000114,5127503360
QBE AT Equity,QBE Insurance Group Ltd,Insurance,403010,23.75,25.80999947,25464385536
QUB AT Equity,Qube Holdings Ltd,Transportation Infrastructure,203050,0.504999995,0.485000014,--
QIN AT Equity,Quintis Ltd,Paper & Forest Products,151050,0.730000019,0.819999993,155234864
RMS AT Equity,Ramelius Resources Ltd,Metals & Mining,151040,0.455000013,0.629999995,116799416
RHC AT Equity,Ramsay Health Care Ltd,Health Care Providers & Services,351020,9,10.39999962,1817574656
1847636D AT Equity,RATCH - Australia Corp Pty Ltd,N/A,--,1,1.139999986,304066496
NFK AT Equity,RCR Infrastructure Group XNFK Pty Ltd,N/A,--,0.204999998,0.25999999,33800000
1847635D AT Equity,RCR Tomlinson Ltd,Construction & Engineering,201030,0.600000024,0.439999998,55332112
REA AT Equity,REA Group Ltd,Interactive Media & Services,502030,3.900000095,3.599999905,458118336
RKN AT Equity,Reckon Ltd,Software,451030,0.935000002,1.049999952,139512656
RRT AT Equity,Record Realty,N/A,--,0.011,0.006,2395579.25
AEJ AT Equity,Redbank Energy Ltd,Independent Power and Renewable Electricity Producers,551050,0.064000003,0.109999999,79896184
RPF AT Equity,Redcape Property Fund,N/A,--,0.310000002,0.270000011,41213556
RDF AT Equity,Redflex Holdings Ltd,"Electronic Equipment, Instruments & Components",452030,3.049999952,3.220000029,296018464
REH AT Equity,Reece Ltd,Trading Companies & Distributors,201070,16.20000076,16.5,1643399936
REX AT Equity,Regional Express Holdings Ltd,Airlines,203020,0.970000029,0.964999974,117010976
TRS AT Equity,Reject Shop Ltd/The,Multiline Retail,255030,9.649999619,10.05000019,259467872
RNE AT Equity,ReNu Energy Ltd,Independent Power and Renewable Electricity Producers,551050,0.810000002,1.120000005,324534112
RMD AT Equity,ResMed Inc,Health Care Equipment & Supplies,351010,5.380000114,5.360000134,4056916992
RSG AT Equity,Resolute Mining Ltd,Metals & Mining,151040,1.298000097,--,--
AXA AT Equity,Resolution Life Aaph Ltd,N/A,--,4.5,4.940000057,8355448832
REF AT Equity,Reverse Corp Ltd,Diversified Telecommunication Services,501010,0.980000019,1.100000024,101579720
RIC AT Equity,Ridley Corp Ltd,Food Products,302020,0.800000012,0.800000012,242384320
RIO AT Equity,Rio Tinto Ltd,Metals & Mining,151040,46.59999847,38,48120340480
RIV AT Equity,Riversdale Mining Ltd,N/A,--,2.559999943,2.410000086,454064480
RNY AT Equity,RNY Property Trust,Equity Real Estate Investment Trusts (REITs),601010,0.109999999,0.125,32926738
1937868D AT Equity,ROC Oil Co Pty Ltd,"Oil, Gas & Consumable Fuels",101020,0.745000005,0.5,294015840
RPX AT Equity,RP Data Ltd,N/A,--,0.449999988,0.389999986,55683892
RAT AT Equity,Rubicon America Trust,N/A,--,0.02,0.012,4868084.5
REU AT Equity,Rubicon Europe Trust Group,N/A,--,0.015,--,2478879
RJT AT Equity,Rubicon Japan Trust,N/A,--,0.012,0.008,3293600
RHL AT Equity,Ruralco Holdings Ltd,Distributors,255010,3.099999905,2.99000001,159082352
SAI AT Equity,SAI Global Ltd,Professional Services,202020,2.069999933,2.349999905,340042880
1940877D AT Equity,Salmat Ltd,Media,502010,2.950000048,3.200000048,508134432
STO AT Equity,Santos Ltd,"Oil, Gas & Consumable Fuels",101020,15.10000038,14.86999989,8696007680
ESG AT Equity,Santos NSW Pty Ltd,N/A,--,0.314999998,0.574999988,423315360
SDM AT Equity,Sedgman Pty Ltd,Construction & Engineering,201030,0.930000007,0.569999993,103155296
SEK AT Equity,SEEK Ltd,Interactive Media & Services,502030,2.920000076,3.160000086,910382976
SHV AT Equity,Select Harvests Ltd,Food Products,302020,3.25,2.920000076,114530280
SRV AT Equity,Servcorp Ltd,Real Estate Management & Development,601020,3.059999943,2.880000114,231745824
SSM AT Equity,Service Stream Ltd,Construction & Engineering,201030,0.785000026,0.694999993,124775304
SVW AT Equity,Seven Group Holdings Ltd,Trading Companies & Distributors,201070,5.440000057,7.099999905,1353183360
SWM AT Equity,Seven West Media Ltd,Media,502010,5.070000172,5.550000191,1161357440
1702818D AT Equity,SGH Energy Pty Ltd,"Oil, Gas & Consumable Fuels",101020,0.444999993,0.529999971,342035616
SIG AT Equity,Sigma Healthcare Ltd,Health Care Providers & Services,351020,1.279999971,1.080000043,935907456
SLX AT Equity,Silex Systems Ltd,Semiconductors & Semiconductor Equipment,453010,3.339999914,2.920000076,425166336
SGM AT Equity,Sims Ltd,Metals & Mining,151040,13.69999981,17.34000015,3153686528
SGT AT Equity,Singapore Telecommunications Ltd,Diversified Telecommunication Services,501010,2.519999981,2.599999905,41408475136
SGX AT Equity,Sino Gold Mining Pty Ltd,N/A,--,3.619999886,5,1459408000
2105597D AT Equity,Sirtex Medical Ltd,Biotechnology,352010,1.899999976,1.684999943,93969248
SKT AT Equity,SKY Network Television Ltd,Media,502010,2.980000019,3.210000038,1249138816
SKC AT Equity,SKYCITY Entertainment Group Ltd,"Hotels, Restaurants & Leisure",253010,2.720000029,2.569999933,1225446656
1644836D AT Equity,SMS Management & Technology Ltd,Metals & Mining,151040,1.850000024,1.789999962,118903976
SHL AT Equity,Sonic Healthcare Ltd,Health Care Providers & Services,351020,13.39000034,14.56000042,5588563456
SXE AT Equity,Southern Cross Electrical Engineering Ltd,Construction & Engineering,201030,0.5,0.439999998,52800000
SXL AT Equity,Southern Cross Media Group Ltd,Media,502010,0.800000012,0.970000029,208478992
SKI AT Equity,Spark Infrastructure Group,Electric Utilities,551010,1.389999986,1.299999952,1311246336
SPK AT Equity,Spark New Zealand Ltd,Diversified Telecommunication Services,501010,2.049999952,1.914999962,3521488896
SPH AT Equity,Sphere Minerals Ltd,Metals & Mining,151040,0.330000013,0.360000014,53220312
SRS AT Equity,Spicers Ltd,Trading Companies & Distributors,201070,1.039999962,0.699999988,422506496
1684513D AT Equity,Spotless Group Ltd,N/A,--,2.440000057,2.819999933,617042752
SBM AT Equity,St Barbara Ltd,Metals & Mining,151040,0.245000005,0.314999998,409289888
SST AT Equity,Steamships Trading Co Ltd,Industrial Conglomerates,201050,12,12,372098400
SGP AT Equity,Stockland,Equity Real Estate Investment Trusts (REITs),601010,4.429999828,4.039999962,6416859136
1719934D AT Equity,Stockland Aevum Ltd,N/A,--,1,1.00999999,125701568
SRK AT Equity,Strike Resources Ltd/Australia,Metals & Mining,151040,0.294999987,0.289999992,37709948
SUN AT Equity,Suncorp Group Ltd,Insurance,403010,7.849999905,8.399999619,8512136704
SDL AT Equity,Sundance Resources Ltd,Metals & Mining,151040,0.089000002,0.079999998,151842128
SDG AT Equity,Sunland Group Ltd,Real Estate Management & Development,601020,1,0.745000005,241044832
SUL AT Equity,Super Retail Group Ltd,Specialty Retail,255040,2.200000048,2.680000067,285767328
SWK AT Equity,Swick Mining Services Ltd,Metals & Mining,151040,0.370000005,0.289999992,44239324
SYD AT Equity,Sydney Airport,Transportation Infrastructure,203050,2.029999971,2.400000095,4124769792
SLP AT Equity,Sylvania Platinum Ltd,Metals & Mining,151040,0.550000012,0.550000012,--
SYN AT Equity,Synergia Energy Ltd,"Oil, Gas & Consumable Fuels",101020,0.360000014,0.270000011,35708824
TAH AT Equity,Tabcorp Holdings Ltd,"Hotels, Restaurants & Leisure",253010,7.010000229,6.989999771,3725651200
TAL AT Equity,TAL Ltd,N/A,--,2.119999886,2.49000001,876947648
TWO AT Equity,Talent2 International Ltd,Metals & Mining,151040,0.610000014,0.639999986,81145344
TD1 AT Equity,Tali Digital Ltd,Health Care Technology,351030,0.104999997,0.074000001,31425950
TAP AT Equity,Tap Oil Ltd,"Oil, Gas & Consumable Fuels",101020,0.620000005,0.764999986,119711712
TGR AT Equity,Tassal Group Ltd,Food Products,302020,1.799999952,2.029999971,275037792
TTS AT Equity,Tatts Group Ltd,"Hotels, Restaurants & Leisure",253010,2.519999981,2.789999962,3530340352
TNE AT Equity,Technology One Ltd,Software,451030,0.75,0.785000026,235114320
2200359D AT Equity,Telstra Corp Ltd,Diversified Telecommunication Services,501010,4.059999943,3.829999924,47656960000
TEN AT Equity,Ten Network Holdings Ltd,Media,502010,1.085000038,1.169999957,1082526976
X64 AT Equity,Ten Sixty Four Ltd,Metals & Mining,151040,0.649999976,0.660000026,96562944
TZN AT Equity,Terramin Australia Ltd,Metals & Mining,151040,0.550000012,0.449999988,49781520
TTY AT Equity,Territory Resources Ltd,N/A,--,0.109999999,0.155000001,41013996
FOX AT Equity,TFCF Corp,Entertainment,502020,11.77000046,13.5,33692678144
TIA AT Equity,Tian An Australia Ltd,Real Estate Management & Development,601020,0.340000004,0.194999993,25475074
TIM AT Equity,Timbercorp Ltd,N/A,--,0.174999997,0.125,44008928
1782441D AT Equity,Tishman Speyer Office Fund,N/A,--,0.230000004,0.174999997,60028452
TSL AT Equity,Titanium Sands Ltd,Metals & Mining,151040,0.36500001,0.219999999,33941316
TOL AT Equity,Toll Holdings Ltd,Air Freight & Logistics,203010,5.769999981,6.170000076,4265794560
TOE AT Equity,Toro Energy Ltd,"Oil, Gas & Consumable Fuels",101020,0.119999997,0.098999999,55020024
TWR AT Equity,TOWER Ltd,Insurance,403010,1.25,1.179999948,226550560
TCL AT Equity,Transurban Group,Transportation Infrastructure,203050,4.96999979,5.400000095,6874730496
TRY AT Equity,Troy Resources Ltd,Metals & Mining,151040,0.819999993,1.00999999,70535880
1849589D AT Equity,Trust Co Ltd/The,N/A,--,5.25,4.849999905,156957152
IOF AT Equity,Trustee For The Armstrong Jones Office Fund/The,Equity Real Estate Investment Trusts (REITs),601010,1.029718518,0.810000002,1396140544
TBG AT Equity,Tutt Bryant Group Ltd,N/A,--,0.649999976,0.625,81417872
TZL AT Equity,TZ Ltd,"Electronic Equipment, Instruments & Components",452030,1.539999962,1.710000038,82846592
UGL AT Equity,UGL Pty Ltd,Construction & Engineering,201030,8.350000381,8.25,1356635776
UMC AT Equity,United Minerals Corp NL,N/A,--,0.540000021,0.414999992,63956608
UOS AT Equity,United Overseas Australia Ltd,Real Estate Management & Development,601020,0.100000001,0.135000005,115015288
UPG AT Equity,Unity Pacific Group,Equity Real Estate Investment Trusts (REITs),601010,0.395000011,0.189999998,44023288
VPG AT Equity,Valad Property Group Pty Ltd,N/A,--,0.055,0.052999999,85224368
WYL AT Equity,Valspar Paint Holdings Australia Pty Ltd,N/A,--,0.535000026,0.800000012,67938640
VMG AT Equity,VDM Group Ltd,Construction & Engineering,201030,0.425000012,0.5,48469052
NVN AT Equity,Vicinity Holdings Ltd,Equity Real Estate Investment Trusts (REITs),601010,2.099999905,1.870000005,4575698432
VCX AT Equity,Vicinity Ltd,Equity Real Estate Investment Trusts (REITs),601010,0.089000002,0.067000002,153188768
VLW AT Equity,Villa World Ltd,Real Estate Management & Development,601020,0.144999996,0.104999997,44820576
VRLPA AT Equity,Village Roadshow Ltd,Entertainment,502020,0.899999976,0.829999983,208269600
VRL AT Equity,Village Roadshow Ltd,Entertainment,502020,1.105000019,1,208269568
VAH AT Equity,Virgin Australia Holdings Pty Ltd,Airlines,203020,0.319999993,0.300000012,315387296
VEI AT Equity,Vision Eye Institute Ltd,Health Care Providers & Services,351020,0.564999998,0.600000024,50791400
1832284D AT Equity,Viterra Pty Ltd,N/A,--,7.559999943,7.630000114,1307334912
WJA AT Equity,Wameja Ltd,Software,451030,0.589999974,0.514999986,88598336
WHS AT Equity,Warehouse Group Ltd/The,Multiline Retail,255030,2.900000095,2.99000001,930475712
WCB AT Equity,Warrnambool Cheese & Butter Factory Co Holdings Ltd,Food Products,302020,3.799999952,3.299999952,131529088
SOL AT Equity,Washington H Soul Pattinson & Co Ltd,"Oil, Gas & Consumable Fuels",101020,8.550000191,9.350000381,2231289600
WTP AT Equity,Watpac Ltd,Construction & Engineering,201030,1.25,1.100000024,131419528
2064969D AT Equity,WDS Ltd,Construction & Engineering,201030,1.049999952,0.680000007,71330096
WCG AT Equity,Webcentral Ltd,IT Services,451020,1.855000019,1.879999995,146566304
WES AT Equity,Wesfarmers Ltd,Multiline Retail,255030,18.60000038,18,14683633664
WSA AT Equity,Western Areas Ltd,Metals & Mining,151040,3.5,3.299999952,555200576
WFD AT Equity,Westfield Corp,Equity Real Estate Investment Trusts (REITs),601010,14.97999954,12.94999981,25443784704
WBC AT Equity,Westpac Banking Corp,Banks,401010,17.88999939,16.96999931,48878596096
WEC AT Equity,White Energy Co Ltd,"Oil, Gas & Consumable Fuels",101020,1.5,2,307713984
WHC AT Equity,Whitehaven Coal Ltd,"Oil, Gas & Consumable Fuels",101020,1.029999971,1.434999943,584255808
CXP AT Equity,Winc Australia Pty Ltd,N/A,--,4.289999962,4.199999809,704594944
WLC AT Equity,Wollongong Coal Ltd,Metals & Mining,151040,0.449999988,0.230000004,179462880
WDS AT Equity,Woodside Energy Group Ltd,"Oil, Gas & Consumable Fuels",101020,36.04999924,36.70000076,25636894720
WOW AT Equity,Woolworths Group Ltd,Food & Staples Retailing,301010,26.79999924,26.67000008,32680275968
WOR AT Equity,Worley Ltd,Energy Equipment & Services,101010,13.42000008,14.13000011,3300916480
WTF AT Equity,Wotif.com Holdings Ltd,Internet & Direct Marketing Retail,255020,3.410000086,3.680000067,766334208
WPP AT Equity,WPP AUNZ Ltd,Media,502010,0.605000019,0.680000007,142051376
THG AT Equity,Wynyard Properties Holdings Ltd,N/A,--,0.495000005,0.379999995,222247312
1854137D AT Equity,Yancoal Resources Pty Ltd,N/A,--,5.5,8.800000191,1727660032
MOL AT Equity,Young Australian Mines Ltd,Metals & Mining,151040,0.284999996,0.375,32321888
ZIM AT Equity,Zimplats Holdings Ltd,Metals & Mining,151040,7.400000095,5,538188032
